   5.0000000000000000e-01	   8.1054500627143398e+00	   1.0000000000000000e+00	
   5.1000000000000001e-01	   8.1729866796328920e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   8.1946085650417810e+00	   1.0000000000000000e+00	
   5.3000000000000003e-01	   8.1736487136625318e+00	   1.0000000000000000e+00	
   5.4000000000000004e-01	   8.1589191048726093e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   8.1865652572701357e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   8.1667022835872771e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   8.1030420877330549e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   7.9991596629702562e+00	   1.0000000000000000e+00	
   5.8999999999999997e-01	   7.8585147118770378e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   7.7164506567415012e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   7.6067418166768261e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   7.4591598797529528e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   7.2774944192735109e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   7.0654463953086486e+00	   1.0000000000000000e+00	
   6.5000000000000002e-01	   6.8266309246656816e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   6.5939016879012975e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   6.3811215097523108e+00	   1.0000000000000000e+00	
   6.7999999999999994e-01	   6.1433388020833029e+00	   1.0000000000000000e+00	
   6.8999999999999995e-01	   5.8842765197951410e+00	   1.0000000000000000e+00	
   6.9999999999999996e-01	   5.6075400990301452e+00	   1.0000000000000000e+00	
   7.0999999999999996e-01	   5.3166078175620699e+00	   1.0000000000000000e+00	
   7.1999999999999997e-01	   5.0440719813388828e+00	   1.0000000000000000e+00	
   7.2999999999999998e-01	   4.7828002317920681e+00	   1.0000000000000000e+00	
   7.3999999999999999e-01	   4.5102648595920005e+00	   1.0000000000000000e+00	
   7.5000000000000000e-01	   4.2296958387357870e+00	   1.0000000000000000e+00	
   7.6000000000000001e-01	   3.9441437300206346e+00	   1.0000000000000000e+00	
   7.7000000000000002e-01	   3.6564700482148043e+00	   1.0000000000000000e+00	
   7.8000000000000003e-01	   3.3970881557230403e+00	   1.0000000000000000e+00	
   7.9000000000000004e-01	   3.1443602989746808e+00	   1.0000000000000000e+00	
   8.0000000000000004e-01	   2.8917948204298356e+00	   1.0000000000000000e+00	
   8.1000000000000005e-01	   2.6417266985059960e+00	   1.0000000000000000e+00	
   8.2000000000000006e-01	   2.3962797469871435e+00	   1.0000000000000000e+00	
   8.3000000000000007e-01	   2.1584005933453274e+00	   1.0000000000000000e+00	
   8.4000000000000008e-01	   1.9500671707749637e+00	   1.0000000000000000e+00	
   8.5000000000000009e-01	   1.7473728282805931e+00	   1.0000000000000000e+00	
   8.5999999999999999e-01	   1.5518481602596490e+00	   1.0000000000000000e+00	
   8.7000000000000000e-01	   1.3648283370624867e+00	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.1874579123771325e+00	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.0255488114174782e+00	   1.0000000000000000e+00	
   9.0000000000000002e-01	   8.8149423722833764e-01	   1.0000000000000000e+00	
   9.1000000000000003e-01	   7.4642122995615168e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   6.2099741579228296e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   5.0574249558744211e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   4.0103605490437644e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   3.1080782400054763e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   2.3098748223311349e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   1.5994647906388545e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   9.7781650815408461e-02	   1.0000000000000000e+00	
   9.8999999999999999e-01	   4.4494837546857242e-02	   1.0000000000000000e+00	
   1.0000000000000000e+00	   1.9083328088781101e-14	   1.0000000000000000e+00	
   1.0100000000000000e+00	   4.2312240662851226e-02	   1.0000000000000000e+00	
   1.0200000000000000e+00	   8.7137637290289199e-02	   1.0000000000000000e+00	
   1.0300000000000000e+00	   1.3355417911387107e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   1.8069345327666139e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   2.2774527776180373e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   2.7669066400506115e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   3.2676573886632454e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   3.7568672035873291e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   4.2274060489725923e-01	   1.0000000000000000e+00	
   1.1000000000000001e+00	   4.6728458252469124e-01	   1.0000000000000000e+00	
   1.1099999999999999e+00	   5.0951538054130407e-01	   1.0000000000000000e+00	
   1.1200000000000001e+00	   5.5468723391905939e-01	   1.0000000000000000e+00	
   1.1299999999999999e+00	   5.9645872730026628e-01	   1.0000000000000000e+00	
   1.1400000000000001e+00	   6.3433298927806514e-01	   1.0000000000000000e+00	
   1.1499999999999999e+00	   6.6788783159692355e-01	   1.0000000000000000e+00	
   1.1600000000000001e+00	   6.9677552532365805e-01	   1.0000000000000000e+00	
   1.1699999999999999e+00	   7.2587575737390142e-01	   1.0000000000000000e+00	
   1.1800000000000002e+00	   7.5344562704579598e-01	   1.0000000000000000e+00	
   1.1899999999999999e+00	   7.7591862789522670e-01	   1.0000000000000000e+00	
   1.2000000000000002e+00	   7.9311084923850239e-01	   1.0000000000000000e+00	
   1.2100000000000000e+00	   8.0490894106215616e-01	   1.0000000000000000e+00	
   1.2200000000000000e+00	   8.1210378267536965e-01	   1.0000000000000000e+00	
   1.2300000000000000e+00	   8.2213081506578667e-01	   1.0000000000000000e+00	
   1.2400000000000000e+00	   8.2677715894842696e-01	   1.0000000000000000e+00	
   1.2500000000000000e+00	   8.2608174226932685e-01	   1.0000000000000000e+00	
   1.2600000000000000e+00	   8.2014405403879120e-01	   1.0000000000000000e+00	
   1.2700000000000000e+00	   8.0912048280463256e-01	   1.0000000000000000e+00	
   1.2800000000000000e+00	   7.9841495422005615e-01	   1.0000000000000000e+00	
   1.2900000000000000e+00	   7.8662999391806387e-01	   1.0000000000000000e+00	
   1.3000000000000000e+00	   7.7022769534810298e-01	   1.0000000000000000e+00	
   1.3100000000000001e+00	   7.4947016928006904e-01	   1.0000000000000000e+00	
   1.3200000000000001e+00	   7.2466049779069686e-01	   1.0000000000000000e+00	
   1.3300000000000001e+00	   6.9682943473715786e-01	   1.0000000000000000e+00	
   1.3399999999999999e+00	   6.7305924837960951e-01	   1.0000000000000000e+00	
   1.3500000000000001e+00	   6.4592989954539770e-01	   1.0000000000000000e+00	
   1.3599999999999999e+00	   6.1579613995194249e-01	   1.0000000000000000e+00	
   1.3700000000000001e+00	   5.8303560960152734e-01	   1.0000000000000000e+00	
   1.3799999999999999e+00	   5.4804392656184986e-01	   1.0000000000000000e+00	
   1.3900000000000001e+00	   5.1553941325067842e-01	   1.0000000000000000e+00	
   1.3999999999999999e+00	   4.8402607219103316e-01	   1.0000000000000000e+00	
   1.4100000000000001e+00	   4.5098719041252600e-01	   1.0000000000000000e+00	
   1.4199999999999999e+00	   4.1680078169856738e-01	   1.0000000000000000e+00	
   1.4300000000000002e+00	   3.8184643502241317e-01	   1.0000000000000000e+00	
   1.4399999999999999e+00	   3.4752658133296666e-01	   1.0000000000000000e+00	
   1.4500000000000002e+00	   3.1773313300230294e-01	   1.0000000000000000e+00	
   1.4600000000000000e+00	   2.8770270267967069e-01	   1.0000000000000000e+00	
   1.4700000000000000e+00	   2.5775356611155703e-01	   1.0000000000000000e+00	
   1.4800000000000000e+00	   2.2819373887141095e-01	   1.0000000000000000e+00	
   1.4900000000000000e+00	   1.9931790684101344e-01	   1.0000000000000000e+00	
   1.5000000000000000e+00	   3.5993685689846143e+02	   1.0000000000000000e+00	
   1.5100000000000000e+00	   4.3281533760534907e-01	   1.0000000000000000e+00	
   1.5200000000000000e+00	   1.6674612390826356e-02	   2.0000000000000000e+00	
   1.5300000000000000e+00	   1.8014214214749039e-02	   2.0000000000000000e+00	
   1.5400000000000000e+00	   1.9277023289849527e-02	   2.0000000000000000e+00	
   1.5500000000000000e+00	   2.0530797137873195e-02	   2.0000000000000000e+00	
   1.5600000000000001e+00	   2.1926784924541563e-02	   2.0000000000000000e+00	
   1.5700000000000001e+00	   2.3212408077813759e-02	   2.0000000000000000e+00	
   1.5800000000000001e+00	   2.4372549632884724e-02	   2.0000000000000000e+00	
   1.5900000000000001e+00	   2.5394026228155783e-02	   2.0000000000000000e+00	
   1.6000000000000001e+00	   2.6265684283834204e-02	   2.0000000000000000e+00	
   1.6100000000000001e+00	   2.7188532093845686e-02	   2.0000000000000000e+00	
   1.6200000000000001e+00	   2.8088625816849865e-02	   2.0000000000000000e+00	
   1.6300000000000001e+00	   2.8815706863285599e-02	   2.0000000000000000e+00	
   1.6400000000000001e+00	   2.9363341705536859e-02	   2.0000000000000000e+00	
   1.6500000000000001e+00	   2.9727381573269825e-02	   2.0000000000000000e+00	
   1.6599999999999999e+00	   2.9905945705573381e-02	   2.0000000000000000e+00	
   1.6699999999999999e+00	   3.0239151425179581e-02	   2.0000000000000000e+00	
   1.6799999999999999e+00	   3.0387530794464847e-02	   2.0000000000000000e+00	
   1.6899999999999999e+00	   3.0345498941094534e-02	   2.0000000000000000e+00	
   1.7000000000000000e+00	   3.0116451632618734e-02	   2.0000000000000000e+00	
   1.7100000000000000e+00	   2.9705873446256938e-02	   2.0000000000000000e+00	
   1.7200000000000000e+00	   2.9246357681407514e-02	   2.0000000000000000e+00	
   1.7300000000000000e+00	   2.8807729310896462e-02	   2.0000000000000000e+00	
   1.7400000000000000e+00	   2.8198106976732841e-02	   2.0000000000000000e+00	
   1.7500000000000000e+00	   2.7427396716287231e-02	   2.0000000000000000e+00	
   1.7600000000000000e+00	   2.6507131052799556e-02	   2.0000000000000000e+00	
   1.7700000000000000e+00	   2.5450302719313554e-02	   2.0000000000000000e+00	
   1.7800000000000000e+00	   2.4491653146835522e-02	   2.0000000000000000e+00	
   1.7900000000000000e+00	   2.2273949539007031e-02	   3.0000000000000000e+00	
   1.8000000000000000e+00	   2.0006719551805784e-02	   3.0000000000000000e+00	
   1.8100000000000001e+00	   1.7842699133146487e-02	   3.0000000000000000e+00	
   1.8200000000000001e+00	   1.5793695813044090e-02	   3.0000000000000000e+00	
   1.8300000000000001e+00	   1.3868863551983086e-02	   3.0000000000000000e+00	
   1.8400000000000001e+00	   1.2181175324817323e-02	   3.0000000000000000e+00	
   1.8500000000000001e+00	   1.0639256314369546e-02	   3.0000000000000000e+00	
   1.8600000000000001e+00	   9.2049952796862417e-03	   3.0000000000000000e+00	
   1.8700000000000001e+00	   7.8821706958875516e-03	   3.0000000000000000e+00	
   1.8800000000000001e+00	   6.6727635349822243e-03	   3.0000000000000000e+00	
   1.8900000000000001e+00	   5.5921681015508170e-03	   3.0000000000000000e+00	
   1.9000000000000001e+00	   4.6719269114390847e-03	   3.0000000000000000e+00	
