   5.0000000000000000e-01	   1.5000000000000000e+00	   1.0000000000000000e+00	
   5.1000000000000001e-01	   1.3733260638251008e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   1.2564849481215701e+00	   1.0000000000000000e+00	
   5.3000000000000003e-01	   1.1787825568428265e+00	   1.0000000000000000e+00	
   5.4000000000000004e-01	   1.2083137469613368e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   1.2350308401486161e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   1.1995922514935584e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   1.0950877417834142e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   9.9817016662046432e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   9.7923788376676679e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   9.9518159627139791e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   1.0090424228834816e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   9.2853348311672801e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   8.4246503747357249e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   7.7204129425922163e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   7.8066404111375842e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   7.8783804752200015e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   7.6545842069060455e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   6.8994513152435721e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   6.1956588288159731e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   5.9195371055809476e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   5.9504121420332612e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   5.9723591608451976e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   5.4707750264750588e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   4.8599241742669852e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   4.2899113320427484e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   4.2988153301421139e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   4.3024969903407206e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   4.1803670236255797e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   3.6555113419297292e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   3.1653212063618774e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   2.9064211482424573e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   2.9029347282320006e-01	   1.0000000000000000e+00	
   8.3000000000000007e-01	   2.8968567781436105e-01	   1.0000000000000000e+00	
   8.4000000000000008e-01	   2.5989785604122684e-01	   1.0000000000000000e+00	
   8.5000000000000009e-01	   2.1800912581593823e-01	   1.0000000000000000e+00	
   8.5999999999999999e-01	   2.1371025587109771e-01	   1.0000000000000000e+00	
   8.7000000000000000e-01	   2.2045140337884717e-01	   1.0000000000000000e+00	
   8.8000000000000000e-01	   2.2688107594740237e-01	   1.0000000000000000e+00	
   8.9000000000000001e-01	   2.3283742531955498e-01	   1.0000000000000000e+00	
   9.0000000000000002e-01	   2.3834400645758158e-01	   1.0000000000000000e+00	
   9.1000000000000003e-01	   2.4342348292214655e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   2.4856828668160502e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   2.5421685675010386e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   2.5942442233048579e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   2.6421381259662702e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   2.6860660730618569e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   2.7262314850782488e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   2.7720591368674341e-01	   1.0000000000000000e+00	
   9.8999999999999999e-01	   2.8165341562172808e-01	   1.0000000000000000e+00	
   1.0000000000000000e+00	   2.8571428571428570e-01	   1.0000000000000000e+00	
   1.0100000000000000e+00	   2.7167185995364351e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   2.5771493225060915e-01	   1.0000000000000000e+00	
   1.0300000000000000e+00	   2.4410958719093501e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   2.3147905616054076e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   2.1897900420817262e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   2.0662723497739455e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   1.9444107342012040e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   1.8243729114045615e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   1.7132464676065218e-01	   1.0000000000000000e+00	
   1.1000000000000001e+00	   1.6075035065851229e-01	   1.0000000000000000e+00	
   1.1099999999999999e+00	   1.5037710086113831e-01	   1.0000000000000000e+00	
   1.1200000000000001e+00	   1.4021745586793499e-01	   1.0000000000000000e+00	
   1.1299999999999999e+00	   1.3028325181565215e-01	   1.0000000000000000e+00	
   1.1400000000000001e+00	   1.2069274724472956e-01	   1.0000000000000000e+00	
   1.1499999999999999e+00	   1.1302576812735876e-01	   1.0000000000000000e+00	
   1.1600000000000001e+00	   1.2795615439265440e-01	   1.0000000000000000e+00	
   1.1699999999999999e+00	   1.3548854261590604e-01	   1.0000000000000000e+00	
   1.1800000000000002e+00	   1.2926082536166361e-01	   1.0000000000000000e+00	
   1.1899999999999999e+00	   1.2315627882410385e-01	   1.0000000000000000e+00	
   1.2000000000000002e+00	   1.2724575037802022e-01	   1.0000000000000000e+00	
   1.2100000000000000e+00	   1.3899335033039817e-01	   1.0000000000000000e+00	
   1.2200000000000000e+00	   1.5019233245395625e-01	   1.0000000000000000e+00	
   1.2300000000000000e+00	   1.4661325156494587e-01	   1.0000000000000000e+00	
   1.2400000000000000e+00	   1.3907713302272651e-01	   1.0000000000000000e+00	
   1.2500000000000000e+00	   1.3173613095436343e-01	   1.0000000000000000e+00	
   1.2600000000000000e+00	   1.4064975098785104e-01	   1.0000000000000000e+00	
   1.2700000000000000e+00	   1.4907178225023943e-01	   1.0000000000000000e+00	
   1.2800000000000000e+00	   1.5335304858442989e-01	   1.0000000000000000e+00	
   1.2900000000000000e+00	   1.4482267615993671e-01	   1.0000000000000000e+00	
   1.3000000000000000e+00	   1.3655268661613884e-01	   1.0000000000000000e+00	
   1.3100000000000001e+00	   1.3491571579102968e-01	   1.0000000000000000e+00	
   1.3200000000000001e+00	   1.4101393548629626e-01	   1.0000000000000000e+00	
   1.3300000000000001e+00	   1.4670164059140145e-01	   1.0000000000000000e+00	
