   5.0000000000000000e-01	   4.5000000000000021e+01	   4.6894361195697037e+01	   5.0934157518094899e+01	   5.4296912684062384e+01	   5.7060795411246922e+01	   5.9447571466304240e+01	   6.1452244441069425e+01	   6.3144200342321973e+01	
   5.1000000000000001e-01	   4.5424377560731259e+01	   4.8081953980751628e+01	   5.2488094888602468e+01	   1.8572776145853936e+02	   1.9971306064414901e+02	   2.0375598027236163e+02	   2.0740889148632698e+02	   2.1070577614011927e+02	
   5.2000000000000002e-01	   4.5796580879222589e+01	   4.9138597413769212e+01	   5.3916292346486664e+01	   1.9108243321335857e+02	   1.9394971126030939e+02	   1.9746797991901965e+02	   2.0074649829469578e+02	   2.0378892461196077e+02	
   5.3000000000000003e-01	   4.6115687741862416e+01	   5.0072401728231782e+01	   5.5150001383920518e+01	   1.9598813860509310e+02	   1.9944130729725816e+02	   2.0269299442203513e+02	   2.0574986101382834e+02	   2.0861832828567444e+02	
   5.4000000000000004e-01	   4.6381335369106530e+01	   5.1036387003649295e+01	   5.6212808056702279e+01	   1.7955920130505868e+02	   2.0460099555558406e+02	   2.0843685031347442e+02	   2.1195186027512133e+02	   2.1517068108058569e+02	
   5.5000000000000004e-01	   4.6593635922370368e+01	   5.2258449187683482e+01	   5.7125868559367781e+01	   1.7419026125014028e+02	   2.0911033720308797e+02	   2.1333597978680035e+02	   2.1712129647435043e+02	   2.2051659894170515e+02	
   5.6000000000000005e-01	   4.9671951121249826e+01	   5.3360583196761446e+01	   5.8191767024276473e+01	   1.6895655474591857e+02	   1.9125780755069923e+02	   1.9517162046989458e+02	   2.2144708198783871e+02	   2.2491198530450310e+02	
   5.7000000000000006e-01	   4.9862867986837500e+01	   5.4345292577848745e+01	   5.9647191017117329e+01	   1.6396973246033306e+02	   1.8611579673886126e+02	   1.8957333492249140e+02	   1.9281143562799843e+02	   1.9582128345498717e+02	
   5.7999999999999996e-01	   5.0005469557384558e+01	   5.5216683533940142e+01	   6.0914997700166538e+01	   1.7778325975927947e+02	   1.8061540343094450e+02	   1.8341679629602410e+02	   1.8613283223185485e+02	   1.8873638528838117e+02	
   5.8999999999999997e-01	   5.0099465936862941e+01	   5.6212845510135935e+01	   6.2012669676773150e+01	   1.7298004980927055e+02	   1.7483676839048576e+02	   1.7677263898966748e+02	   1.7872869149736647e+02	   1.8067228125506023e+02	
   5.9999999999999998e-01	   5.0144982914937110e+01	   5.7296387770002575e+01	   6.2957121067241374e+01	   1.6815235906532814e+02	   1.6890905749105158e+02	   1.6980378198011971e+02	   1.7077668081653283e+02	   1.7179545740570711e+02	
   6.0999999999999999e-01	   5.0142514040428097e+01	   5.8274219226465362e+01	   6.3763942268832679e+01	   1.6339526804281545e+02	   1.8297505757541208e+02	   1.8671201082315488e+02	   1.9013754345307711e+02	   1.9325462650569733e+02	
   6.2000000000000000e-01	   5.3239174046272424e+01	   5.9145891683272566e+01	   6.5072322669025993e+01	   1.5879977067369904e+02	   1.7836052532127508e+02	   1.8169054680617626e+02	   1.8483713807357998e+02	   1.8777466534560125e+02	
   6.3000000000000000e-01	   5.3204290167946020e+01	   5.9951162603042633e+01	   6.6323267572273920e+01	   1.7072386698079066e+02	   1.7344520463758951e+02	   1.7620327721664935e+02	   1.7890573218023368e+02	   1.8150700324866042e+02	
   6.4000000000000001e-01	   5.3125963251179186e+01	   6.0954146026533721e+01	   6.7408242225323505e+01	   1.6642832964158919e+02	   1.6828336814047975e+02	   1.7029217088723200e+02	   1.7235457008359717e+02	   1.7441619545517386e+02	
   6.5000000000000002e-01	   5.3004666372667359e+01	   6.1865752952856852e+01	   6.8339366279441577e+01	   1.6209542923707124e+02	   1.6296402103438933e+02	   1.6406101764730806e+02	   1.6528429244377665e+02	   1.6657822407818708e+02	
   6.6000000000000003e-01	   5.2841212022007788e+01	   6.2681887628272371e+01	   6.9128633970190293e+01	   1.5779692712886543e+02	   1.7497116564229808e+02	   1.7847386720840947e+02	   1.8172602531678072e+02	   1.8470816161047395e+02	
   6.7000000000000004e-01	   5.5893592410741583e+01	   6.3437270683695942e+01	   7.0078399669423604e+01	   1.5360556502644775e+02	   1.7082474003353545e+02	   1.7395509715692276e+02	   1.7695534125140622e+02	   1.7977809063243072e+02	
   6.7999999999999994e-01	   5.5691121088327904e+01	   6.4304934804487630e+01	   7.1255437238855151e+01	   1.6393739586888779e+02	   1.6642734237160255e+02	   1.6904670170196977e+02	   1.7165824403685647e+02	   1.7419354196170866e+02	
   6.8999999999999995e-01	   5.5451846970700991e+01	   6.5095094643581874e+01	   7.2271636891496129e+01	   1.6011086281713779e+02	   1.6181740789581576e+02	   1.6377465075613478e+02	   1.6583446780550318e+02	   1.6791682529653966e+02	
   6.9999999999999996e-01	   5.5176752167540798e+01	   6.5801376214088251e+01	   7.3134303991421461e+01	   1.5624700508464028e+02	   1.5705824070613156e+02	   1.5820704797769974e+02	   1.5954160193520053e+02	   1.6097828536649453e+02	
   7.0999999999999996e-01	   5.4867105797576301e+01	   6.6419044918284300e+01	   7.3851512303863458e+01	   1.5240100791309098e+02	   1.6739524570047209e+02	   1.7059165897303498e+02	   1.7361568046926470e+02	   1.7642036915312767e+02	
   7.1999999999999997e-01	   5.4524431566217480e+01	   6.6944867961490573e+01	   7.4491839979970592e+01	   1.4863108997633708e+02	   1.6368973850096094e+02	   1.6653597233493352e+02	   1.6932454885500852e+02	   1.7198130432469421e+02	
   7.2999999999999998e-01	   5.7514175545050819e+01	   6.7909544510601293e+01	   7.5529109638100024e+01	   1.5764892678709467e+02	   1.5977892221611322e+02	   1.6215649473414607e+02	   1.6459410327806361e+02	   1.6699592558001709e+02	
   7.3999999999999999e-01	   5.7138837909527972e+01	   6.8458129232900191e+01	   7.6409316525957365e+01	   1.5428326982579409e+02	   1.5569166560884685e+02	   1.5747052471586392e+02	   1.5941961948257838e+02	   1.6142947709101088e+02	
   7.5000000000000000e-01	   5.6736513491950660e+01	   6.8927891230126889e+01	   7.7135344834350988e+01	   1.5089048058644372e+02	   1.5147498965371199e+02	   1.5252476820756891e+02	   1.5383489202220196e+02	   1.5529010994621288e+02	
   7.6000000000000001e-01	   5.6308802497000428e+01	   6.9314282311097074e+01	   7.7711443284917280e+01	   1.4751433238981710e+02	   1.6047889648768992e+02	   1.6327753793426339e+02	   1.6600009629531465e+02	   1.6856834775646323e+02	
   7.7000000000000002e-01	   5.5857469549490958e+01	   6.9614068079170366e+01	   7.8142545861885480e+01	   1.4420227702967233e+02	   1.5722491017754427e+02	   1.5968484876465214e+02	   1.6217855942028578e+02	   1.6460180975630863e+02	
   7.8000000000000003e-01	   5.8788634847390909e+01	   7.0597034053727697e+01	   7.8882546990471539e+01	   1.5217554302563889e+02	   1.5381188623987558e+02	   1.5583055180181481e+02	   1.5799602463730670e+02	   1.6018288386276126e+02	
   7.9000000000000004e-01	   5.8312182122897262e+01	   7.0883125745183108e+01	   7.9546779395316690e+01	   1.4930040316588625e+02	   1.5026355946578224e+02	   1.5172821622181871e+02	   1.5344771278903423e+02	   1.5528252252157958e+02	
   8.0000000000000004e-01	   5.7818142113613810e+01	   7.1096197858218773e+01	   8.0054460226253681e+01	   1.4641833737749258e+02	   1.4661729601117713e+02	   1.4741262725392494e+02	   1.6225848598818254e+02	   1.6459531273976634e+02	
   8.1000000000000005e-01	   5.7308119707084188e+01	   7.1232841497960095e+01	   8.0406797712694868e+01	   1.4356554301736264e+02	   1.5460841305524670e+02	   1.5690091748630192e+02	   1.5922498660640790e+02	   1.6147326570114416e+02	
   8.2000000000000006e-01	   5.6783784529223894e+01	   7.1290875220317218e+01	   8.0606278103617782e+01	   1.4078183132666834e+02	   1.5187083802822076e+02	   1.5383042713493072e+02	   1.5592385018820448e+02	   1.5802124669552998e+02	
   8.3000000000000007e-01	   5.6246844395572957e+01	   7.1269313749296188e+01	   8.0979405182923401e+01	   1.4798601521264422e+02	   1.4902779635022588e+02	   1.5056659862454961e+02	   1.5234326856183191e+02	   1.5421035845076389e+02	
   8.4000000000000008e-01	   5.9128133588587353e+01	   7.2291696990464843e+01	   8.1342826281269410e+01	   1.4567736893003399e+02	   1.4610140930761619e+02	   1.4712370208007056e+02	   1.4848274162354537e+02	   1.5002057685623717e+02	
   8.5000000000000009e-01	   5.8578197701612083e+01	   7.2255338055656296e+01	   8.1549053422063523e+01	   1.4339143994769233e+02	   1.4312428336479144e+02	   1.5442336571110883e+02	   1.5641306254028189e+02	   1.5833937370750311e+02	
   8.5999999999999999e-01	   5.8020210459174891e+01	   7.2155392209742317e+01	   8.1598523366400954e+01	   1.4115855429818504e+02	   1.5044738183654161e+02	   1.5215308092262177e+02	   1.5397376798764748e+02	   1.5579401073742758e+02	
