   5.0000000000000000e-01	   1.3501133704274582e+02	   1.3500118511243281e+02	   1.3500011067897361e+02	   1.3500000859663797e+02	   1.3500000055743953e+02	   1.3500000003798473e+02	   1.3500000000242918e+02	   1.3500000000014651e+02	
   5.1000000000000001e-01	   4.5207833986421875e+01	   4.6098958604240522e+01	   4.8568538084293081e+01	   5.1393866190604577e+01	   5.3921856867860861e+01	   1.8576753712523794e+02	   1.8660800562138297e+02	   2.0095452341968763e+02	
   5.2000000000000002e-01	   4.5362449627575238e+01	   4.7125432348830522e+01	   4.9706376512235622e+01	   5.2773629954939210e+01	   5.5441643140971912e+01	   1.9116311438986594e+02	   1.9274309132373469e+02	   1.9501625866197318e+02	
   5.3000000000000003e-01	   4.5475346839945551e+01	   4.8076132685022699e+01	   5.0712813809878746e+01	   5.3975485699343416e+01	   5.6742720559505798e+01	   1.9610959075050681e+02	   1.9829522935102878e+02	   2.0042290872271988e+02	
   5.4000000000000004e-01	   4.5546988864283030e+01	   4.8948332765414058e+01	   5.1597825562771938e+01	   5.5018746393872448e+01	   5.7855489773063091e+01	   1.7962246359357633e+02	   2.0323736693590172e+02	   2.0578100209058928e+02	
   5.5000000000000004e-01	   4.5578096765752115e+01	   4.9740794246812946e+01	   5.2898566026149517e+01	   5.5921184079642281e+01	   5.8806316670834214e+01	   1.7421058030786097e+02	   1.7449640392508942e+02	   2.1043396004067665e+02	
   5.6000000000000005e-01	   4.9172714332195120e+01	   5.1537826244370024e+01	   5.4100134114182794e+01	   5.7164627376683192e+01	   5.9856011096777962e+01	   1.6893114267758608e+02	   1.6843023798436400e+02	   1.9248765943589186e+02	
   5.7000000000000006e-01	   4.9170508355149799e+01	   5.2381944472018930e+01	   5.5175686472531929e+01	   5.8542435158014342e+01	   6.1436821234850754e+01	   1.6389710833047241e+02	   1.8493333598100958e+02	   1.8718840665482577e+02	
   5.7999999999999996e-01	   4.9131720972528605e+01	   5.3160687761512200e+01	   5.6130310981736883e+01	   5.9751854298854589e+01	   6.2802521716287409e+01	   1.7790901526729928e+02	   1.7968136540054132e+02	   1.8147234244883381e+02	
   5.8999999999999997e-01	   4.9056946251191945e+01	   5.3870898747508626e+01	   5.7045455068205335e+01	   6.0806494913428452e+01	   6.3977161492212474e+01	   1.7306244461969669e+02	   1.7421282952422357e+02	   1.7541953050010878e+02	
   5.9999999999999998e-01	   4.8947010058292221e+01	   5.4510559047641330e+01	   5.8244186754961873e+01	   6.1719910417806993e+01	   6.4983093720657720e+01	   1.6818682250631878e+02	   1.6864227142785276e+02	   1.6917019377603887e+02	
   6.0999999999999999e-01	   4.8802942587105292e+01	   5.5078634280166860e+01	   5.9329858068459593e+01	   6.2703655244168871e+01	   6.5840254256917405e+01	   1.6337833928280850e+02	   1.6310825621590718e+02	   1.8417220148166203e+02	
   6.2000000000000000e-01	   5.2337026265544708e+01	   5.7153148246828863e+01	   6.0302368467075318e+01	   6.4028781316187604e+01	   6.7169762034188679e+01	   1.5872932123521630e+02	   1.7725815810406129e+02	   1.7941268610514220e+02	
   6.3000000000000000e-01	   5.2156346858490146e+01	   5.7747827029684167e+01	   6.1163447430946093e+01	   6.5196896455626941e+01	   6.8550347302364187e+01	   1.7086174772518746e+02	   1.7255607630428449e+02	   1.7430232482169745e+02	
   6.4000000000000001e-01	   5.1945615309599383e+01	   5.8280779272715840e+01	   6.2157212868540036e+01	   6.6216238347419775e+01	   6.9741993822736006e+01	   1.6651852964066254e+02	   1.6765943094817740e+02	   1.6889388747880807e+02	
   6.5000000000000002e-01	   5.1705883809043470e+01	   5.8749766035833630e+01	   6.3191075885104951e+01	   6.7096015923761200e+01	   7.0761913565905601e+01	   1.6213271959207646e+02	   1.6264910912171678e+02	   1.6328226985281268e+02	
   6.6000000000000003e-01	   5.1438374335966813e+01	   5.9153354832089022e+01	   6.4123950865840300e+01	   6.7893637566426435e+01	   7.1626465326525235e+01	   1.5777710037873823e+02	   1.5762693506180972e+02	   1.7610891530448507e+02	
   6.7000000000000004e-01	   5.4884830855626575e+01	   6.1322516183600499e+01	   6.4953534571058640e+01	   6.9114170681941303e+01	   7.2544518223465673e+01	   1.5352568173785721e+02	   1.6982246992072623e+02	   1.7182516190351191e+02	
   6.7999999999999994e-01	   5.4580516691646842e+01	   6.1722884507176708e+01	   6.5819245180002767e+01	   7.0188360903497539e+01	   7.3882709760011366e+01	   1.6407069916935109e+02	   1.6561130620873180e+02	   1.6724678617279471e+02	
   6.8999999999999995e-01	   5.4252920943080625e+01	   6.2066742644072704e+01	   6.6742791696171807e+01	   7.1119797784870158e+01	   7.5036537549496074e+01	   1.6019152400745284e+02	   1.6123132384884036e+02	   1.6241013401272025e+02	
   6.9999999999999996e-01	   5.3903278455917622e+01	   6.2352079110044130e+01	   6.7578816296616495e+01	   7.1913630784219961e+01	   7.6017574447472015e+01	   1.5626914019753673e+02	   1.5674141424647428e+02	   1.5738141545082576e+02	
