   5.0000000000000000e-01	   1.1532774287350753e+01	   2.5284996046051798e+01	   3.3670496508315125e+01	   3.8948275564627096e+01	   4.3455975693210064e+01	   4.7086762232221581e+01	   4.9880685672065290e+01	   5.2087474306839162e+01	
   5.1000000000000001e-01	   1.1650436076102494e+01	   2.5962671658092958e+01	   3.4319124176794084e+01	   1.8356778757725070e+02	   1.9159843429345523e+02	   1.9497100317757176e+02	   1.9818042171164143e+02	   2.0121555072146998e+02	
   5.2000000000000002e-01	   1.1713134566735880e+01	   2.6537633343781327e+01	   3.4870381632060308e+01	   1.8695862603974257e+02	   1.8879603796164935e+02	   1.9057304720656651e+02	   1.9255710946505044e+02	   1.9509751525044612e+02	
   5.3000000000000003e-01	   1.1782234330620653e+01	   2.7018891912183605e+01	   3.5899322366958579e+01	   1.9015884745566331e+02	   1.9280549007899330e+02	   1.9533722328618109e+02	   1.9777349348414336e+02	   2.0012269082648922e+02	
   5.4000000000000004e-01	   1.1932549153484636e+01	   2.7414067186270174e+01	   3.6879609550326954e+01	   1.7761205280883655e+02	   1.9652945541958860e+02	   1.9970832525892820e+02	   2.0272163729342628e+02	   2.0558050023213337e+02	
   5.5000000000000004e-01	   1.2017641878099827e+01	   2.7837934974762529e+01	   3.7714792642020726e+01	   1.7428348257441232e+02	   1.9996365476380234e+02	   2.0368232317136949e+02	   2.0714999779609747e+02	   2.1038407483939258e+02	
   5.6000000000000005e-01	   1.2041666560156809e+01	   2.8516666966261905e+01	   3.8421150383507104e+01	   1.7107699278619251e+02	   1.8411708065438376e+02	   1.8722066092407815e+02	   2.1108487717365662e+02	   2.1458146554492075e+02	
   5.7000000000000006e-01	   1.2008518090164282e+01	   2.9080610046860354e+01	   3.9012107080690974e+01	   1.6801084204140548e+02	   1.8024779507326591e+02	   1.8272619825276493e+02	   1.8521589817042511e+02	   1.8766850802706890e+02	
   5.7999999999999996e-01	   1.1921880531523485e+01	   2.9538530174025713e+01	   3.9498729457908837e+01	   1.7476914023775822e+02	   1.7636034794555255e+02	   1.7813051150349395e+02	   1.7998580139694317e+02	   1.8187436795158897e+02	
   5.8999999999999997e-01	   1.1802314429700207e+01	   2.9897908539455656e+01	   4.0245155512828418e+01	   1.7173116494526471e+02	   1.7249719148617683e+02	   1.7349813206442545e+02	   1.7463351461719674e+02	   1.7584880022175204e+02	
   5.9999999999999998e-01	   1.1770583763767609e+01	   3.0165109759668724e+01	   4.1117608515729927e+01	   1.6877572240989096e+02	   1.6870007679447906e+02	   1.6889746125430287e+02	   1.6925903100984164e+02	   1.6972630240831506e+02	
   6.0999999999999999e-01	   1.1679604721578723e+01	   3.0345528791015905e+01	   4.1842449818217283e+01	   1.6592180686658386e+02	   1.7703238141705708e+02	   1.7978961823068852e+02	   1.8255461216446545e+02	   1.8525142303795624e+02	
   6.2000000000000000e-01	   1.1533596995675433e+01	   3.0835102111112754e+01	   4.2433391691352710e+01	   1.6318556673043054e+02	   1.7359338087418868e+02	   1.7577348117939684e+02	   1.7805724365952884e+02	   1.8036008674992286e+02	
   6.3000000000000000e-01	   1.1336679820134247e+01	   3.1218168422392662e+01	   4.2901770989776601e+01	   1.6895464470363569e+02	   1.7014210623570813e+02	   1.7167156772626814e+02	   1.7338080628892993e+02	   1.7518051617218933e+02	
   6.4000000000000001e-01	   1.1092899111163678e+01	   3.1490938794932198e+01	   4.3256904885934027e+01	   1.6629525245218971e+02	   1.6671198282453847e+02	   1.6753328491132450e+02	   1.6858964840383911e+02	   1.6978828543211910e+02	
   6.5000000000000002e-01	   1.0810364456068530e+01	   3.1659422014897370e+01	   4.3718461719409177e+01	   1.6371142096423364e+02	   1.6333645820583536e+02	   1.6341177813735723e+02	   1.6375933789148181e+02	   1.6428214592200271e+02	
   6.6000000000000003e-01	   1.0603162569233843e+01	   3.1728772640069536e+01	   4.4406481012391865e+01	   1.6121960845146648e+02	   1.7051390454077992e+02	   1.7283144065645993e+02	   1.7527247712083005e+02	   1.7771992589149420e+02	
   6.7000000000000004e-01	   1.0348076569074848e+01	   3.1703399859921028e+01	   4.4940988791236833e+01	   1.5883448139461223e+02	   1.6749155045149553e+02	   1.6926495882768762e+02	   1.7125660970080997e+02	   1.7333975805545748e+02	
   6.7999999999999994e-01	   1.0049734677270230e+01	   3.1876699739406650e+01	   4.5332892874178526e+01	   1.6384018748224941e+02	   1.6446808266792212e+02	   1.6563149699270156e+02	   1.6709160140332554e+02	   1.6871568288054905e+02	
