   5.0000000000000000e-01	   1.5000000000000000e+00	   2.5000000000000000e+00	   3.4999999999999991e+00	   4.4999999999999973e+00	   5.5000000000000009e+00	   6.4999999999999982e+00	   7.4999999999999982e+00	   8.4999999999999982e+00	
   5.1000000000000001e-01	   1.3733260638251008e+00	   2.2935480218938080e+00	   3.1957312388543517e+00	   3.4740131059464394e+00	   3.8950707447977404e+00	   4.3314275311648114e+00	   4.7754407864624424e+00	   5.2229152078975511e+00	
   5.2000000000000002e-01	   1.2564849481215701e+00	   2.0980555978442004e+00	   2.9012046526605157e+00	   3.3366228859998426e+00	   3.7236958540109715e+00	   4.1187134062753552e+00	   4.5137110535946512e+00	   4.9042285862950870e+00	
   5.3000000000000003e-01	   1.1787825568428265e+00	   1.9705804286797699e+00	   2.7142303747540879e+00	   3.2119013899924216e+00	   3.5729842719595482e+00	   3.9374909982143143e+00	   4.2975871740727216e+00	   4.6489862856793591e+00	
   5.4000000000000004e-01	   1.2083137469613368e+00	   2.0388447993320034e+00	   2.8451553190614378e+00	   3.1760958464936992e+00	   3.5607676517624780e+00	   3.9568659825583996e+00	   4.3569593871004733e+00	   4.7568935123263163e+00	
   5.5000000000000004e-01	   1.2350308401486161e+00	   2.0973221811422640e+00	   2.9554006509427810e+00	   3.1101003675861909e+00	   3.5023303985925800e+00	   3.9105782936947371e+00	   4.3280414670538381e+00	   4.7510761949931126e+00	
   5.6000000000000005e-01	   1.1995922514935584e+00	   2.0451100056630152e+00	   2.8894699848994443e+00	   3.0167959267235638e+00	   3.4006033517343477e+00	   3.8004037675608169e+00	   4.2095538735674891e+00	   4.6245120114799523e+00	
   5.7000000000000006e-01	   1.0950877417834142e+00	   1.8711055751410655e+00	   2.6314284040805140e+00	   2.9007109804560129e+00	   3.2625563988836035e+00	   3.6363860944520638e+00	   4.0152652450475275e+00	   4.3953442335937885e+00	
   5.7999999999999996e-01	   9.9817016662046432e-01	   1.7064993740132999e+00	   2.3839117057915518e+00	   2.7672603571602208e+00	   3.0975182207274061e+00	   3.4336215196531317e+00	   3.7684383912549260e+00	   4.0980075419361484e+00	
   5.8999999999999997e-01	   9.7923788376676679e-01	   1.6832162620236213e+00	   2.3649082856890806e+00	   2.6901036910725873e+00	   3.0208155687309430e+00	   3.3597699500472178e+00	   3.7000174677385802e+00	   4.0376735757597784e+00	
   5.9999999999999998e-01	   9.9518159627139791e-01	   1.7210769321819073e+00	   2.4427728241928173e+00	   2.6269847606381189e+00	   2.9665564242319853e+00	   3.3194339072959531e+00	   3.6791580586951831e+00	   4.0422073090985542e+00	
   6.0999999999999999e-01	   1.0090424228834816e+00	   1.7509876964789233e+00	   2.5028928705072420e+00	   2.5433419677198952e+00	   2.8798088989142028e+00	   3.2314975605757716e+00	   3.5922727777072421e+00	   3.9588952097882064e+00	
   6.2000000000000000e-01	   9.2853348311672801e-01	   1.6172999981260410e+00	   2.3087109516390218e+00	   2.4419966926892358e+00	   2.7644672855411261e+00	   3.1008013724462433e+00	   3.4447691613765956e+00	   3.7930154996488668e+00	
   6.3000000000000000e-01	   8.4246503747357249e-01	   1.4709969050211220e+00	   2.0911412178700064e+00	   2.3264973214096369e+00	   2.6263540210564185e+00	   2.9363363153578037e+00	   3.2499199077049052e+00	   3.5634836538898229e+00	
   6.4000000000000001e-01	   7.7204129425922163e-01	   1.3504552076309606e+00	   1.9125773389785063e+00	   2.2090918941197790e+00	   2.4852996564187055e+00	   2.7680261787597340e+00	   3.0506346316589852e+00	   3.3294608225358084e+00	
   6.5000000000000002e-01	   7.8066404111375842e-01	   1.3723635451468343e+00	   1.9634016802077237e+00	   2.1466970578322560e+00	   2.4307776909330343e+00	   2.7262359825641553e+00	   3.0267244592380322e+00	   3.3287498689555575e+00	
   6.6000000000000003e-01	   7.8783804752200015e-01	   1.3883316643373864e+00	   2.0011548606257903e+00	   2.0691993434874330e+00	   2.3523456903032534e+00	   2.6496911056939680e+00	   2.9552071397153603e+00	   3.2656850368468415e+00	
   6.7000000000000004e-01	   7.6545842069060455e-01	   1.3512083415211347e+00	   1.9539018450144008e+00	   1.9784340676695042e+00	   2.2522645742672078e+00	   2.5406958740277519e+00	   2.8377553715879427e+00	   3.1402878813814397e+00	
   6.7999999999999994e-01	   6.8994513152435721e-01	   1.2223974784143770e+00	   1.7643036295780781e+00	   1.8767600007397203e+00	   2.1341682254508911e+00	   2.4044683471823691e+00	   2.6814730074172459e+00	   2.9618260132966578e+00	
   6.8999999999999995e-01	   6.1956588288159731e-01	   1.1002968155411694e+00	   1.5824512020562329e+00	   1.7668061648294868e+00	   2.0024970475457144e+00	   2.2480523988070984e+00	   2.4970209436957460e+00	   2.7458431941961861e+00	
   6.9999999999999996e-01	   5.9195371055809476e-01	   1.0533747406556069e+00	   1.5196804588936828e+00	   1.6801276184160563e+00	   1.9073440819659240e+00	   2.1451848515222571e+00	   2.3872172993307070e+00	   2.6298978067289109e+00	
   7.0999999999999996e-01	   5.9504121420332612e-01	   1.0592803833322395e+00	   1.5393476738514016e+00	   1.6072992215108672e+00	   1.8337515525673056e+00	   2.0738829286855576e+00	   2.3214866865459811e+00	   2.5732136889895276e+00	
   7.1999999999999997e-01	   5.9723591608451976e-01	   1.0608030355367664e+00	   1.5486542406449764e+00	   1.5249126562767912e+00	   1.7443408878402979e+00	   1.9788290045058581e+00	   2.2222806355417735e+00	   2.4714669342159001e+00	
   7.2999999999999998e-01	   5.4707750264750588e-01	   9.7386633864859840e-01	   1.4224698981738131e+00	   1.4345795067101736e+00	   1.6414401460930321e+00	   1.8630923765315401e+00	   2.0933323880109929e+00	   2.3288436734705171e+00	
   7.3999999999999999e-01	   4.8599241742669852e-01	   8.6753490776659503e-01	   1.2650946433278252e+00	   1.3381233965555137e+00	   1.5280070198425539e+00	   1.7311680646253929e+00	   1.9411576991075039e+00	   2.1544516802208755e+00	
   7.5000000000000000e-01	   4.2899113320427484e-01	   7.6702119733142071e-01	   1.1151905935446726e+00	   1.2374264465105460e+00	   1.4072548014452155e+00	   1.5881920604987543e+00	   1.7735686220348517e+00	   1.9597114221342222e+00	
   7.6000000000000001e-01	   4.2988153301421139e-01	   7.6649094426544662e-01	   1.1214557438807100e+00	   1.1692736318529100e+00	   1.3373570739533833e+00	   1.5194285790110857e+00	   1.7089380951629933e+00	   1.9023013738930579e+00	
   7.7000000000000002e-01	   4.3024969903407206e-01	   7.6297536099384100e-01	   1.1203739271706818e+00	   1.0946180957455001e+00	   1.2563954216670599e+00	   1.4339280583796312e+00	   1.6207677637399125e+00	   1.8134399584880780e+00	
   7.8000000000000003e-01	   4.1803670236255797e-01	   7.3731269945098332e-01	   1.0837881906048792e+00	   1.0146017292849572e+00	   1.1659365765159948e+00	   1.3336050311250625e+00	   1.5111301226018972e+00	   1.6950294050638788e+00	
   7.9000000000000004e-01	   3.6555113419297292e-01	   6.4629269497872865e-01	   9.4980955345152118e-01	   9.3051320500044454e-01	   1.0679840019334805e+00	   1.2213546880177097e+00	   1.3839870039425675e+00	   1.5522612248647540e+00	
   8.0000000000000004e-01	   3.1653212063618774e-01	   5.6030575035800845e-01	   8.2209705761730412e-01	   8.4369830000244050e-01	   9.6477144092668476e-01	   1.1006492507496990e+00	   1.2444859877622791e+00	   1.3924924053633063e+00	
