   2.5100000000000002e+00	   7.3096349008278105e-03	   7.4253696919712731e-05	   2.7890403227370797e-04	   1.9897538090718481e-03	   5.8712722557625607e-03	   4.0917001659009022e-02	   6.0430210384204486e-02	   8.2857760165318428e-02	
   2.5200000000000000e+00	   2.0929093449049141e-03	   7.1149826681771167e-05	   2.6186538259853620e-04	   1.9111862829097603e-03	   5.6819223732365032e-03	   1.1862965314105800e-02	   5.6303786339894302e-02	   7.8587902848220370e-02	
   2.5300000000000002e+00	   2.1092001277021044e-03	   6.8013195709815122e-05	   2.4534195389080971e-04	   1.8327745045132460e-03	   5.4904774817523538e-03	   1.1511816500645811e-02	   3.0585868266610472e-02	   7.4177854245651931e-02	
   2.5400000000000000e+00	   2.1311194847013493e-03	   6.5235310107158995e-05	   2.3079155397121021e-04	   1.7658835408003171e-03	   5.3320153284652783e-03	   1.1229565453729329e-02	   1.9642097896476862e-02	   6.9858531264483048e-02	
   2.5499999999999998e+00	   2.1656462351549166e-03	   6.2260502938116247e-05	   2.1610258803050897e-04	   1.6944679587331812e-03	   5.1571678037094504e-03	   1.0909869639535996e-02	   1.9140460852485663e-02	   6.5317311237973463e-02	
   2.5600000000000001e+00	   2.1895141869301415e-03	   5.9122628303431846e-05	   2.0139917916828232e-04	   1.6191926830739778e-03	   4.9675904629571388e-03	   1.0555772960419318e-02	   1.8574677675755380e-02	   2.9133558266517756e-02	
   2.5699999999999998e+00	   2.1995130918706085e-03	   5.5854896203633153e-05	   1.8679421759038028e-04	   1.5407013975681227e-03	   4.7649283314248336e-03	   1.0170357050685475e-02	   1.7949685273458638e-02	   2.8214504824152886e-02	
   2.5800000000000001e+00	   2.1898077740429844e-03	   5.2489612026196397e-05	   1.7238948624154204e-04	   1.4596143407856754e-03	   4.5508080947127549e-03	   9.7567237990070499e-03	   1.7270528034464494e-02	   2.7205119651997123e-02	
   2.5899999999999999e+00	   2.1539914557662243e-03	   4.9453945085375928e-05	   1.5954309044219350e-04	   1.3877301783520313e-03	   4.3628573588487818e-03	   9.3973997178637969e-03	   1.6686740941418643e-02	   2.6346839571979697e-02	
   2.6000000000000001e+00	   2.1660156833460675e-03	   4.6523096207229386e-05	   1.4750417267506144e-04	   1.3189879412067729e-03	   4.1819985766891055e-03	   9.0507348614352612e-03	   1.6122997183324994e-02	   2.5518114249434287e-02	
   2.6099999999999999e+00	   2.1772989006081378e-03	   4.3530948229508759e-05	   1.3567991857832418e-04	   1.2481172314784406e-03	   3.9911353577339881e-03	   8.6787869334381540e-03	   1.5509944954241739e-02	   2.4606205073822718e-02	
   2.6200000000000001e+00	   2.1503198051637806e-03	   4.0504292830645383e-05	   1.2414223970225180e-04	   1.1756315794217986e-03	   3.7916781844029579e-03	   8.2843034964501516e-03	   1.4852099104470717e-02	   2.3617819458685574e-02	
   2.6299999999999999e+00	   2.0623084994049190e-03	   3.7468502595783271e-05	   1.1295401994870780e-04	   1.1020207790086722e-03	   3.5850112358219999e-03	   7.8700314009778616e-03	   1.4154041722861610e-02	   2.2559858916031406e-02	
   2.6400000000000001e+00	   1.9637025102203776e-03	   3.4504159087567210e-05	   1.0232259267528576e-04	   1.0293102313978508e-03	   3.3777080370334112e-03	   7.4504568982747266e-03	   1.3442051344056738e-02	   2.1474742053680718e-02	
   2.6499999999999999e+00	   1.8861741794971021e-03	   3.1953505611470590e-05	   9.3264300604634087e-05	   9.6829319812896664e-04	   3.2061378339791613e-03	   7.1076745893063897e-03	   1.2867581324792710e-02	   2.0609993290046313e-02	
   2.6600000000000001e+00	   1.8308531941002570e-03	   2.9414016733730897e-05	   8.4518692769597337e-05	   9.0643967573034168e-04	   3.0285426781613278e-03	   6.7477941227511717e-03	   1.2257700402206639e-02	   1.9683157222995851e-02	
   2.6699999999999999e+00	   1.7567438964958271e-03	   2.6904810430883330e-05	   7.6125738154741995e-05	   8.4413583333753373e-04	   2.8460761026196657e-03	   6.3731663971711150e-03	   1.1616385088762948e-02	   1.8700262964129521e-02	
   2.6800000000000002e+00	   1.6680935424937537e-03	   2.4443446273170188e-05	   6.8118636329161930e-05	   7.8174569571975994e-04	   2.6598609290904296e-03	   5.9861257344928642e-03	   1.0947645761509417e-02	   1.7667475247761022e-02	
   2.6899999999999999e+00	   1.5689881149918428e-03	   2.2045866606812403e-05	   6.0524155109931144e-05	   7.1961042993851088e-04	   2.4709848043678040e-03	   5.5889783099467572e-03	   1.0255503780910669e-02	   1.6591054631331037e-02	
   2.7000000000000002e+00	   1.4624601371824308e-03	   1.9914336681137179e-05	   5.3865981654466211e-05	   6.6431008210399156e-04	   2.3025256161737229e-03	   5.2348816156966294e-03	   9.6392512401246577e-03	   1.5634618344827711e-02	
   2.7100000000000000e+00	   1.3881628636720489e-03	   1.7986919910173427e-05	   4.7955811286914951e-05	   6.1422336044003600e-04	   2.1492603794561749e-03	   4.9122599624948915e-03	   9.0777176879246468e-03	   1.4763706743695426e-02	
   2.7200000000000002e+00	   1.3066719969800911e-03	   1.6122758078940258e-05	   4.2378593902103745e-05	   5.6442208945073347e-04	   1.9939477557939789e-03	   4.5813227308724169e-03	   8.4963801934283545e-03	   1.3855193041302227e-02	
   2.7300000000000000e+00	   1.2174168204353020e-03	   1.4332211409007201e-05	   3.7147357237810041e-05	   5.1515767822296610e-04	   1.8374472022406607e-03	   4.2439569812244837e-03	   7.8985961712363384e-03	   1.2914365072210554e-02	
   2.7400000000000002e+00	   1.1222806623760739e-03	   1.2624231958024978e-05	   3.2270808004497553e-05	   4.6666216613933109e-04	   1.6805831866206766e-03	   3.9020128171705082e-03	   7.2877105870090553e-03	   1.1946562213219991e-02	
   2.7500000000000000e+00	   1.0230442909680004e-03	   1.1125316537574648e-05	   2.7753698747856603e-05	   4.1914810733101326e-04	   1.5241422737808374e-03	   3.5572944718966770e-03	   6.6670370470685025e-03	   1.0957141324603237e-02	
   2.7600000000000002e+00	   9.3396676577262028e-04	   1.1140918525720522e-05	   2.7399794129467914e-05	   4.2735183001663124e-04	   1.5375975040177181e-03	   3.5332015583600107e-03	   6.5105358246115852e-03	   1.0507773972984413e-02	
   2.7700000000000000e+00	   8.5768931626040157e-04	   1.1039379612443057e-05	   2.6796220595759479e-05	   4.3815358649124114e-04	   1.5923560978299278e-03	   3.6787719588231571e-03	   6.8031436602939976e-03	   1.1009316698022853e-02	
   2.7800000000000002e+00	   7.7810098904507186e-04	   1.0832747750599836e-05	   2.5957624843364613e-05	   4.4587157249387221e-04	   1.6369400069381479e-03	   3.8024177179829532e-03	   7.0574275633801253e-03	   1.1451782101083996e-02	
   2.7900000000000000e+00	   7.4804187758215068e-04	   1.0533122791089866e-05	   2.4921481246664712e-05	   4.5067691072486760e-04	   1.6716649757270163e-03	   3.9045164925403109e-03	   7.2736828537197651e-03	   1.1835199376761363e-02	
   2.8000000000000003e+00	   7.6003094373311431e-04	   1.0152536842777948e-05	   2.3723165874511842e-05	   4.5274517004467718e-04	   1.6968750747058392e-03	   3.9855149948631041e-03	   7.4523273017977898e-03	   1.2159780485204830e-02	
   2.8100000000000001e+00	   7.6571212985587778e-04	   9.7731028034786505e-06	   2.2556929290762362e-05	   4.5548239774773069e-04	   1.7250079732794577e-03	   4.0740751022509958e-03	   7.6461239331652164e-03	   1.2510418181356342e-02	
   2.8199999999999998e+00	   7.7318515771185314e-04	   9.4050811787482758e-06	   2.1444819722660213e-05	   4.5947239406873841e-04	   1.7583455387861768e-03	   4.1756289509903288e-03	   7.8652722913133966e-03	   1.2903744713571919e-02	
   2.8300000000000001e+00	   7.7476377320939704e-04	   8.9656295805262687e-06	   2.0199480307514506e-05	   4.6071033183725518e-04	   1.7817581202080879e-03	   4.2546999854028433e-03	   8.0437276098238586e-03	   1.3232636726311475e-02	
   2.8399999999999999e+00	   7.6908477950654586e-04	   8.4668659803277535e-06	   1.8852432227989269e-05	   4.5938368029374566e-04	   1.7956542321845292e-03	   4.3118860186505126e-03	   8.1821666399883863e-03	   1.3497678418590064e-02	
   2.8500000000000001e+00	   7.5626016498986370e-04	   7.9205018965744500e-06	   1.7432793288474357e-05	   4.5568142315943749e-04	   1.8004657547870950e-03	   4.3478513008727848e-03	   8.2813948506180735e-03	   1.3699658810626292e-02	
