   5.0000000000000000e-01	   3.2801355907067231e-01	   9.6586677456932279e-01	   1.5940329125799888e+00	   2.2259855526459122e+00	   2.8685821635735982e+00	   3.4985578148937568e+00	   4.1292379137543680e+00	   4.7659806753813907e+00	
   5.1000000000000001e-01	   3.1044840480342017e-01	   9.2993290105256365e-01	   1.5396546562394922e+00	   2.1508503818104017e+00	   2.7690599962165319e+00	   3.1416497285619425e+00	   3.3739736309417232e+00	   3.6273700215932658e+00	
   5.2000000000000002e-01	   2.9241522506186990e-01	   8.8953285019754569e-01	   1.4733230818846486e+00	   2.0516976469322801e+00	   2.6277854016826629e+00	   3.0321304438605425e+00	   3.2500367956333047e+00	   3.4862381245067118e+00	
   5.3000000000000003e-01	   2.7521205339552690e-01	   8.5123879609322395e-01	   1.4122128570592123e+00	   1.9633510109128367e+00	   2.5062379219866315e+00	   2.9286727059472599e+00	   3.1349294632525222e+00	   3.3574667323658591e+00	
   5.4000000000000004e-01	   2.6087718718785546e-01	   8.2780023624273857e-01	   1.3894658279309620e+00	   1.9516451975349249e+00	   2.5176042286920270e+00	   2.8716111002046829e+00	   3.0859196316175037e+00	   3.3189584239618188e+00	
   5.5000000000000004e-01	   2.4603010677975834e-01	   7.9948832873545506e-01	   1.3537305386010572e+00	   1.9141559788548537e+00	   2.4849245513417788e+00	   2.7982961706057226e+00	   3.0139719393932785e+00	   3.2494335915597139e+00	
   5.6000000000000005e-01	   2.3085340232683027e-01	   7.6703700705256317e-01	   1.3065602486224965e+00	   1.8532579362574770e+00	   2.4108367494445786e+00	   2.7109039780214754e+00	   2.9218669288294636e+00	   3.1522451057738694e+00	
   5.7000000000000006e-01	   2.1551316972273127e-01	   7.3120067396095578e-01	   1.2498451957484753e+00	   1.7726980245688573e+00	   2.3018364390542230e+00	   2.6118428392460209e+00	   2.8129727843623118e+00	   3.0319403341940871e+00	
   5.7999999999999996e-01	   2.0015856133948873e-01	   6.9272023386080472e-01	   1.1856243099667290e+00	   1.6769721849924624e+00	   2.1666854112671494e+00	   2.5035822615773644e+00	   2.6909107371467593e+00	   2.8936654548005434e+00	
   5.8999999999999997e-01	   1.8692287182863465e-01	   6.6384856029212713e-01	   1.1459252365345436e+00	   1.6302829731178812e+00	   2.1169611176790624e+00	   2.4244467235286913e+00	   2.6104747339399577e+00	   2.8124350383861292e+00	
   5.9999999999999998e-01	   1.7445071111726373e-01	   6.3757353566662256e-01	   1.1124622498601031e+00	   1.5960202748185464e+00	   2.0891963775964211e+00	   2.3523603899439061e+00	   2.5401536844296975e+00	   2.7451842444970382e+00	
   6.0999999999999999e-01	   1.6192548551418007e-01	   6.0831384280169898e-01	   1.0703573267686139e+00	   1.5439532591714209e+00	   2.0300892479024442e+00	   2.2697098122200239e+00	   2.4545716155439310e+00	   2.6569225017146390e+00	
   6.2000000000000000e-01	   1.4946200146723299e-01	   5.7660989687579667e-01	   1.0208909256917025e+00	   1.4764188999308834e+00	   1.9432493481613071e+00	   2.1781904503521687e+00	   2.3560274757031441e+00	   2.5506401404990311e+00	
   6.3000000000000000e-01	   1.3716258103108614e-01	   5.4299615169371318e-01	   9.6547220694192570e-01	   1.3963706573295140e+00	   1.8341362799634608e+00	   2.0795585562480552e+00	   2.2470367068293884e+00	   2.4298233195033956e+00	
   6.4000000000000001e-01	   1.2540880039192159e-01	   5.0943616363325228e-01	   9.0929894054454841e-01	   1.3145057526885995e+00	   1.7219821600256946e+00	   1.9799290452469629e+00	   2.1364408324321835e+00	   2.3067401152327420e+00	
   6.5000000000000002e-01	   1.1555195495378423e-01	   4.8560307785945134e-01	   8.7775096700737132e-01	   1.2815555868313466e+00	   1.6947339564269073e+00	   1.9087391285557858e+00	   2.0665306035750963e+00	   2.2394706035693455e+00	
   6.6000000000000003e-01	   1.0582293388958042e-01	   4.5972862380403057e-01	   8.3983415478008805e-01	   1.2353162738919190e+00	   1.6441855376707428e+00	   1.8298443071897590e+00	   1.9853175907274117e+00	   2.1565424244436833e+00	
   6.7000000000000004e-01	   9.6296415923025735e-02	   4.3220605353698094e-01	   7.9644310286103481e-01	   1.1772999885730853e+00	   1.5723924329160432e+00	   1.7444764293325004e+00	   1.8944289687552729e+00	   2.0600040317774471e+00	
