   5.1000000000000001e-01	   3.4671082768749772e+00	   3.0000000000000000e+00	
   5.2000000000000002e-01	   3.3071475308508003e+00	   3.0000000000000000e+00	
   5.3000000000000003e-01	   3.2679982668548906e+00	   4.0000000000000000e+00	
   5.4000000000000004e-01	   3.4804664853951524e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   3.4265805250467833e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   3.3296444568660180e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   3.1769817769223643e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   3.0364165423984453e+00	   1.0000000000000000e+00	
   5.8999999999999997e-01	   2.9935467837564294e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   2.9672373901706992e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   2.9469608902262361e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   2.8382151826774731e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   2.7255877602569489e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   2.6474898102380999e+00	   1.0000000000000000e+00	
   6.5000000000000002e-01	   2.6364074657271379e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   2.6292563595629570e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   2.5943004608807074e+00	   1.0000000000000000e+00	
   6.7999999999999994e-01	   2.5006151076435570e+00	   1.0000000000000000e+00	
   6.8999999999999995e-01	   2.4132212809026878e+00	   1.0000000000000000e+00	
   6.9999999999999996e-01	   2.3877488667073736e+00	   1.0000000000000000e+00	
   7.0999999999999996e-01	   2.3886382539791984e+00	   1.0000000000000000e+00	
   7.1999999999999997e-01	   2.3259270812409998e+00	   8.0000000000000000e+00	
   7.2999999999999998e-01	   2.2215288582244290e+00	   8.0000000000000000e+00	
   7.3999999999999999e-01	   2.2271558878465374e+00	   8.0000000000000000e+00	
   7.5000000000000000e-01	   2.1675179129183131e+00	   8.0000000000000000e+00	
   7.6000000000000001e-01	   2.1302278327741888e+00	   7.0000000000000000e+00	
   7.7000000000000002e-01	   2.1150234753758848e+00	   6.0000000000000000e+00	
   7.8000000000000003e-01	   2.0502259487067565e+00	   6.0000000000000000e+00	
   7.9000000000000004e-01	   2.0826104603952258e+00	   5.0000000000000000e+00	
   8.0000000000000004e-01	   2.0509573090535249e+00	   5.0000000000000000e+00	
   8.1000000000000005e-01	   2.0245282332869854e+00	   5.0000000000000000e+00	
   8.2000000000000006e-01	   2.0372914798262354e+00	   5.0000000000000000e+00	
   8.3000000000000007e-01	   2.0733700075985242e+00	   4.0000000000000000e+00	
   8.4000000000000008e-01	   2.0051597764561531e+00	   4.0000000000000000e+00	
   8.5000000000000009e-01	   1.9248618769079244e+00	   4.0000000000000000e+00	
   8.5999999999999999e-01	   1.9506343932947710e+00	   4.0000000000000000e+00	
   8.7000000000000000e-01	   1.9719572096498967e+00	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.9886445513157756e+00	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.9938640691400089e+00	   3.0000000000000000e+00	
   9.0000000000000002e-01	   1.9248740214116746e+00	   3.0000000000000000e+00	
   9.1000000000000003e-01	   1.8676034206970060e+00	   3.0000000000000000e+00	
   9.1999999999999993e-01	   1.8735946488908912e+00	   3.0000000000000000e+00	
   9.2999999999999994e-01	   1.8825116258102184e+00	   3.0000000000000000e+00	
   9.3999999999999995e-01	   1.8942671314292638e+00	   3.0000000000000000e+00	
   9.4999999999999996e-01	   1.8687102948791035e+00	   3.0000000000000000e+00	
   9.5999999999999996e-01	   1.8147881646694448e+00	   3.0000000000000000e+00	
   9.6999999999999997e-01	   1.8147294323716947e+00	   3.0000000000000000e+00	
   9.7999999999999998e-01	   1.8193155559357290e+00	   3.0000000000000000e+00	
   9.8999999999999999e-01	   1.8305949475464185e+00	   3.0000000000000000e+00	
   1.0000000000000000e+00	   1.8520136147130279e+00	   3.0000000000000000e+00	
   1.0100000000000000e+00	   1.8138741528955551e+00	   3.0000000000000000e+00	
   1.0200000000000000e+00	   1.8059170852492281e+00	   3.0000000000000000e+00	
   1.0300000000000000e+00	   1.8228427292244167e+00	   3.0000000000000000e+00	
   1.0400000000000000e+00	   1.8605415284139399e+00	   3.0000000000000000e+00	
   1.0500000000000000e+00	   1.9009533641703793e+00	   3.0000000000000000e+00	
   1.0600000000000001e+00	   1.9441297104204833e+00	   3.0000000000000000e+00	
   1.0700000000000001e+00	   1.9901245021210008e+00	   3.0000000000000000e+00	
   1.0800000000000001e+00	   2.0389937152216189e+00	   3.0000000000000000e+00	
   1.0899999999999999e+00	   2.0473232748467076e+00	   4.0000000000000000e+00	
   1.1000000000000001e+00	   2.0265085075081912e+00	   4.0000000000000000e+00	
   1.1099999999999999e+00	   2.0015477383679836e+00	   4.0000000000000000e+00	
   1.1200000000000001e+00	   1.9724519440456318e+00	   4.0000000000000000e+00	
   1.1299999999999999e+00	   1.9922546957190594e+00	   4.0000000000000000e+00	
   1.1400000000000001e+00	   2.0581209776350109e+00	   4.0000000000000000e+00	
   1.1499999999999999e+00	   2.1279075683555697e+00	   4.0000000000000000e+00	
   1.1600000000000001e+00	   2.1185177188857747e+00	   5.0000000000000000e+00	
   1.1699999999999999e+00	   2.0718353418629381e+00	   5.0000000000000000e+00	
   1.1800000000000002e+00	   2.0991990022108085e+00	   5.0000000000000000e+00	
   1.1899999999999999e+00	   4.6282802182321214e-01	   1.0000000000000000e+00	
   1.2000000000000002e+00	   4.4155414696890460e-01	   1.0000000000000000e+00	
   1.2100000000000000e+00	   4.2042659147517536e-01	   1.0000000000000000e+00	
   1.2200000000000000e+00	   3.9981666291382123e-01	   1.0000000000000000e+00	
   1.2300000000000000e+00	   3.7864841129685589e-01	   1.0000000000000000e+00	
   1.2400000000000000e+00	   3.5697545678940135e-01	   1.0000000000000000e+00	
   1.2500000000000000e+00	   3.3485220684586336e-01	   1.0000000000000000e+00	
   1.2600000000000000e+00	   3.1233379633220226e-01	   1.0000000000000000e+00	
   1.2700000000000000e+00	   2.9070818377367347e-01	   1.0000000000000000e+00	
   1.2800000000000000e+00	   2.6929454533952490e-01	   1.0000000000000000e+00	
   1.2900000000000000e+00	   2.4761254312389303e-01	   1.0000000000000000e+00	
   1.3000000000000000e+00	   2.2571772529457645e-01	   1.0000000000000000e+00	
   1.3100000000000001e+00	   2.0366581092810765e-01	   1.0000000000000000e+00	
   1.3200000000000001e+00	   1.8157045287778684e-01	   1.0000000000000000e+00	
   1.3300000000000001e+00	   1.7159083853747270e-01	   1.0000000000000000e+00	
   1.3399999999999999e+00	   1.8176781904323125e-01	   1.0000000000000000e+00	
   1.3500000000000001e+00	   1.8472595601491437e-01	   1.0000000000000000e+00	
   1.3599999999999999e+00	   1.8806263900264830e-01	   1.0000000000000000e+00	
   1.3700000000000001e+00	   2.0892782376817309e-01	   1.0000000000000000e+00	
   1.3799999999999999e+00	   2.3324580535167216e-01	   1.0000000000000000e+00	
   1.3900000000000001e+00	   2.5384545909797751e-01	   1.0000000000000000e+00	
   1.3999999999999999e+00	   2.5605722015193999e-01	   1.0000000000000000e+00	
   1.4100000000000001e+00	   2.5839351115487208e-01	   1.0000000000000000e+00	
   1.4199999999999999e+00	   2.6540783789911604e-01	   1.0000000000000000e+00	
   1.4300000000000002e+00	   2.0753220171530007e-01	   3.0000000000000000e+00	
   1.4399999999999999e+00	   2.0676836996351100e-01	   3.0000000000000000e+00	
   1.4500000000000002e+00	   2.0501494489561178e-01	   3.0000000000000000e+00	
   1.4600000000000000e+00	   2.0531312707899207e-01	   3.0000000000000000e+00	
   1.4700000000000000e+00	   2.0278188983412337e-01	   3.0000000000000000e+00	
   1.4800000000000000e+00	   1.9936687379165985e-01	   3.0000000000000000e+00	
   1.4900000000000000e+00	   1.4282956177882755e-01	   2.0000000000000000e+00	
   1.5100000000000000e+00	   1.8300733538031855e-02	   1.0000000000000000e+00	
   1.5200000000000000e+00	   1.7762844574660708e-02	   1.0000000000000000e+00	
   1.5300000000000000e+00	   1.7273362727574071e-02	   1.0000000000000000e+00	
   1.5400000000000000e+00	   1.6746760035289299e-02	   1.0000000000000000e+00	
   1.5500000000000000e+00	   1.6153370143631163e-02	   1.0000000000000000e+00	
