   5.1000000000000001e-01	   1.2820656058306632e+00	   1.3291607339015183e+00	   1.3607261529897889e+00	   1.3832388780640195e+00	   1.6312799171323575e+00	   1.4129306346222210e+00	   1.4230528122838710e+00	   1.4313500225465519e+00	
   5.2000000000000002e-01	   1.2822940869770276e+00	   1.3314839433670582e+00	   1.3643856477507901e+00	   1.3878479419573644e+00	   1.4055219302966886e+00	   1.4187950553733431e+00	   1.4293464531820723e+00	   1.4379959327279233e+00	
   5.3000000000000003e-01	   1.2825366375496050e+00	   1.3337641577901742e+00	   1.3679935531976861e+00	   1.3924064001430092e+00	   1.4107998973620444e+00	   1.4246158385915342e+00	   1.4355998708712310e+00	   1.4446047180921346e+00	
   5.4000000000000004e-01	   1.2839213651551540e+00	   1.3370625072888327e+00	   1.3725008755494765e+00	   1.3977557615441480e+00	   1.4800578324832583e+00	   1.4310605441428530e+00	   1.4424155943871106e+00	   1.4517240899711992e+00	
   5.5000000000000004e-01	   1.2848897530572991e+00	   1.3399447798648771e+00	   1.3766333064664842e+00	   1.4436026499599781e+00	   1.7321397743362137e+00	   1.4372423140906998e+00	   1.4489940111266100e+00	   1.4586277322701122e+00	
   5.6000000000000005e-01	   1.2854294828033572e+00	   1.3423915181550916e+00	   1.3803685704101738e+00	   1.4590866439751786e+00	   1.7550354224751277e+00	   1.4431416768491403e+00	   1.4553171004881604e+00	   1.4652989750847052e+00	
   5.7000000000000006e-01	   1.2855275791605369e+00	   1.3443822598655606e+00	   1.3836828407632664e+00	   1.4117231413245783e+00	   1.5011991761119361e+00	   1.4487372754817227e+00	   1.4613650284359370e+00	   1.4717194253703436e+00	
   5.7999999999999996e-01	   1.2851704574591256e+00	   1.3458955060440840e+00	   1.3865506544935378e+00	   1.4156052927152902e+00	   1.4375251851141311e+00	   1.4540056817772080e+00	   1.4671159572252925e+00	   1.4778687783133324e+00	
   5.8999999999999997e-01	   1.2857650062449288e+00	   1.3483066280769909e+00	   1.3902324532217927e+00	   1.4202132862764487e+00	   1.4428394451909323e+00	   1.4598545071287452e+00	   1.4733918291333254e+00	   1.4844959878173989e+00	
   5.9999999999999998e-01	   1.2866218071873921e+00	   1.3509612962375714e+00	   1.3941372722768315e+00	   1.4250218228940841e+00	   1.5697028204602965e+00	   1.4658651550796922e+00	   1.4798143818586316e+00	   1.4912569178466104e+00	
