   5.1000000000000001e-01	   6.1799446285446369e-01	   7.3859312650834785e-01	   8.0207948707649157e-01	   8.4095782940872832e-01	   8.6714192974909188e-01	   8.8595376620336130e-01	   9.0011387846918689e-01	   9.1115392505153725e-01	
   5.2000000000000002e-01	   6.1029380151515933e-01	   7.3309854670451990e-01	   7.9786165996092551e-01	   8.3754957889457660e-01	   8.6428765301438137e-01	   8.8350076714452275e-01	   8.9796431292046908e-01	   9.0924156463487082e-01	
   5.3000000000000003e-01	   6.0271518163791993e-01	   7.2764502137298748e-01	   7.9366198827174306e-01	   8.3415058941392872e-01	   8.6143848287743485e-01	   8.8105068732733938e-01	   8.9581641531138223e-01	   9.0733011217889803e-01	
   5.4000000000000004e-01	   5.9739262915451197e-01	   7.2350200767553896e-01	   7.9036607272645187e-01	   8.3143506554993762e-01	   8.5913640551308701e-01	   8.7905559976129832e-01	   8.9405739901032089e-01	   9.0575790332579986e-01	
   5.5000000000000004e-01	   5.9138458528633753e-01	   7.1893488176335008e-01	   7.8676640122571195e-01	   8.2848428350315972e-01	   8.5664294663744900e-01	   8.7689949573844117e-01	   8.9215956311341427e-01	   9.0406377656421943e-01	
   5.6000000000000005e-01	   5.8466907867710638e-01	   7.1392237377797407e-01	   7.8284619403137634e-01	   8.2528481802570774e-01	   8.5394705088418343e-01	   8.7457303496820415e-01	   8.9011484969378285e-01	   9.0224066206104570e-01	
   5.7000000000000006e-01	   5.7722397678182946e-01	   7.0844155446170176e-01	   7.7858711660154889e-01	   8.2182192666567866e-01	   8.5103655069919049e-01	   8.7206592581686448e-01	   8.8791437478517476e-01	   9.0028076278081814e-01	
   5.7999999999999996e-01	   5.6902716595577307e-01	   7.0246772941500968e-01	   7.7396913718113769e-01	   8.1807941759934688e-01	   8.4789805083406133e-01	   8.6936682508169350e-01	   8.8554834087452572e-01	   8.9817547735084557e-01	
   5.8999999999999997e-01	   5.6273667648836678e-01	   6.9762715312253754e-01	   7.7013664557435846e-01	   8.1493147783676745e-01	   8.4523533364461212e-01	   8.6706313383629297e-01	   8.8351999459272723e-01	   8.9636454614956074e-01	
   5.9999999999999998e-01	   5.5705066107034096e-01	   6.9313689789135624e-01	   7.6654131145292537e-01	   8.1195989717207762e-01	   8.4271186953058697e-01	   8.6487398593183640e-01	   8.8158867688232778e-01	   8.9463763700754040e-01	
   6.0999999999999999e-01	   5.5062249049220036e-01	   6.8816348666430571e-01	   7.6259412898459034e-01	   8.0871384242018252e-01	   8.3996431625538104e-01	   8.6249593259968871e-01	   8.7949431114029641e-01	   8.9276743561590521e-01	
   6.2000000000000000e-01	   5.4343391221968296e-01	   6.8268482211047354e-01	   7.5827681472723474e-01	   8.0517840613144209e-01	   8.3698028479877618e-01	   8.5991845504245612e-01	   8.7722779720535993e-01	   8.9074594454908662e-01	
   6.3000000000000000e-01	   5.3546688696528266e-01	   6.7667699627504119e-01	   7.5356927377587513e-01	   8.0133711056758172e-01	   8.3374604616417125e-01	   8.5712988199368645e-01	   8.7477903125391476e-01	   8.8856428134873278e-01	
