   5.1000000000000001e-01	   3.9911249628445389e-01	   1.0000000000000000e+00	
   5.2000000000000002e-01	   3.9040249836655638e-01	   1.0000000000000000e+00	
   5.3000000000000003e-01	   3.8207437847549142e-01	   1.0000000000000000e+00	
   5.4000000000000004e-01	   3.7677044668649828e-01	   1.0000000000000000e+00	
   5.5000000000000004e-01	   3.7066761130577097e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   3.6381567891511701e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   3.5626448527545018e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   3.4806374561519404e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   3.4213578274225687e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   3.3693809726625989e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   3.3104978266259932e-01	   1.0000000000000000e+00	
   6.2000000000000000e-01	   3.2451704840116213e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   3.1738586449205486e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   3.1013186059323594e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   3.0571621040995267e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   3.0066611748800320e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   2.9502420009791530e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   2.8883274970930173e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   2.8213359977143893e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   2.7684998506408665e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   2.7252550741241555e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   2.6765932440490858e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   2.6229017598864113e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   2.5645629356539357e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   2.5019528465345697e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   2.4649613338464427e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   2.4230277026380587e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   2.3765052034864986e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   2.3257420458938260e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   2.2710800249283714e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   2.2245216354294284e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   2.1884028184048243e-01	   1.0000000000000000e+00	
