   5.1000000000000001e-01	   4.7311267259864875e+00	   3.8980225884230779e+00	   3.2044028999432959e+00	   5.2404629829717404e+00	   5.2217752452457376e+00	   5.2472998477120969e+00	   5.3037657685882307e+00	   5.3827434047052076e+00	
   5.2000000000000002e-01	   4.9449165749119475e+00	   4.2436560975712698e+00	   3.5789785800039615e+00	   3.3309684244800302e+00	   3.9208723979018991e+00	   4.0487137752708184e+00	   3.4187450929361551e+00	   3.2819503420896696e+00	
   5.3000000000000003e-01	   1.7463797512409192e+00	   4.5537388617607917e+00	   4.0231931589032994e+00	   3.7580408428344318e+00	   4.3236741961122824e+00	   4.0294436552907875e+00	   3.6641683157330478e+00	   3.4529944400300536e+00	
   5.4000000000000004e-01	   1.8840266361378415e+00	   4.8322305697927881e+00	   4.4171763603783738e+00	   4.2719963612530982e+00	   5.0048400614427182e+00	   3.5568872454910565e+00	   3.9353336292269869e+00	   3.6558382359892416e+00	
   5.5000000000000004e-01	   2.0247261853803300e+00	   5.0826750682360027e+00	   4.7664948595801633e+00	   4.8162747688076433e+00	   5.7324190608083931e+00	   4.2186906755942042e+00	   4.1467911890870024e+00	   4.0033927654941355e+00	
   5.6000000000000005e-01	   1.5675840605025224e+00	   2.4759632629478534e+00	   5.0763576897283516e+00	   4.9156861406557626e+00	   5.2307824160096699e+00	   4.7731543131103953e+00	   4.7703038721992570e+00	   4.7997394464384087e+00	
   5.7000000000000006e-01	   1.4714731817762858e+00	   2.1456184383909402e+00	   5.3515303963233540e+00	   5.2602241582384490e+00	   5.2263446235838291e+00	   5.2387808784249641e+00	   5.2843261419111229e+00	   5.3545585319388307e+00	
   5.7999999999999996e-01	   1.5905084369679128e+00	   2.2826459087881097e+00	   2.9108715806760630e+00	   3.4826827335315218e+00	   4.0023878708054736e+00	   2.4347676697399661e+00	   2.8586640543190338e+00	   3.2699155139391909e+00	
   5.8999999999999997e-01	   1.7120274307949037e+00	   2.4982463734696712e+00	   3.2375426585887230e+00	   3.9384118178401764e+00	   4.6043716387589715e+00	   2.4832151383530361e+00	   2.9442473507312670e+00	   3.4026074919740918e+00	
   5.9999999999999998e-01	   1.8356674554507968e+00	   2.7212774149151584e+00	   3.5797330791886810e+00	   4.4208311338682957e+00	   5.2484072545026308e+00	   2.5805046588254510e+00	   2.9707112172842063e+00	   3.4571052940724658e+00	
   6.0999999999999999e-01	   1.9610546024209419e+00	   2.9507960730310829e+00	   3.9348186984501203e+00	   4.9236070105857017e+00	   5.9223854486567138e+00	   2.9756004541290801e+00	   3.1252134393648325e+00	   3.4268067215165519e+00	
   6.2000000000000000e-01	   1.3749744857860102e+00	   2.2221537004369445e+00	   3.0723506556048576e+00	   3.9188141589051262e+00	   4.7610701082193128e+00	   3.5190580504727058e+00	   2.8422867915025773e+00	   3.3153697510170024e+00	
