   5.1000000000000001e-01	   1.3020683280954186e+00	   1.3613443341007527e+00	   1.4999421869006635e+00	   1.4153519495597939e+00	   1.4299056401589765e+00	   1.4405809102283742e+00	   1.5771447816095143e+00	   1.8106932660193278e+00	
   5.2000000000000002e-01	   1.3036214155735990e+00	   1.3651258367173427e+00	   1.3994502082906981e+00	   1.4213329358563636e+00	   1.4364963438459228e+00	   1.4476219231593086e+00	   1.4659678748753793e+00	   1.6599504154545146e+00	
   5.3000000000000003e-01	   1.3051203487948073e+00	   1.3688523722547732e+00	   1.4045129712660029e+00	   1.4272713792744396e+00	   1.4430497295163498e+00	   1.4546298530666619e+00	   1.4634896256556575e+00	   1.5552383755667749e+00	
   5.4000000000000004e-01	   1.3077869439102918e+00	   1.3735410268795651e+00	   1.4103478097913831e+00	   1.4338464026851232e+00	   1.4501421585621301e+00	   1.4621042123908281e+00	   1.5085123181546622e+00	   1.7244058026237510e+00	
   5.5000000000000004e-01	   1.3099543466104100e+00	   1.3778288922608595e+00	   1.5797616605132558e+00	   1.4401559609569794e+00	   1.4570091898899591e+00	   1.4693830595049642e+00	   1.5721655177289258e+00	   1.8168688592334508e+00	
   5.6000000000000005e-01	   1.3116073015897511e+00	   1.3816916637022136e+00	   1.5977143632954443e+00	   1.4461800071155657e+00	   1.4636332682447992e+00	   1.4764508981769655e+00	   1.5678573403140366e+00	   1.8140821744054456e+00	
   5.7000000000000006e-01	   1.3127301510184268e+00	   1.3851034814749990e+00	   1.4258318536914887e+00	   1.4518965513319966e+00	   1.4699950398737784e+00	   1.4832905936041363e+00	   1.5014741119585751e+00	   1.7238718622760227e+00	
   5.7999999999999996e-01	   1.3133068618041961e+00	   1.3880368650402373e+00	   1.4302369905632266e+00	   1.4572814695355221e+00	   1.4760731585804057e+00	   1.4898831866697333e+00	   1.5004580807416508e+00	   1.5739801050574886e+00	
   5.8999999999999997e-01	   1.3148850116572064e+00	   1.3918408273483565e+00	   1.4353545963714882e+00	   1.4632590973604935e+00	   1.4826555810686211e+00	   1.4969133971596023e+00	   1.5078328878399927e+00	   1.6246974100140621e+00	
   5.9999999999999998e-01	   1.3167181555215723e+00	   1.3958828577829552e+00	   1.4406710486871912e+00	   1.4694033305140968e+00	   1.4893801442873862e+00	   1.5040670728035184e+00	   1.5153166029801404e+00	   1.7398595077084500e+00	
   6.0999999999999999e-01	   1.3180213821299473e+00	   1.3994674668439746e+00	   1.6306340273513773e+00	   1.4752332044055592e+00	   1.4958361905005315e+00	   1.5109870148048952e+00	   1.5327355189402643e+00	   1.7806624654061198e+00	
   6.2000000000000000e-01	   1.3187814869881311e+00	   1.4025703325122396e+00	   1.4685285692958572e+00	   1.4807267285985235e+00	   1.5020041702157054e+00	   1.5176558115113559e+00	   1.5296484870538367e+00	   1.7426908411697646e+00	
   6.3000000000000000e-01	   1.3189850515190602e+00	   1.4051655951360904e+00	   1.4542646112615052e+00	   1.4858597296632103e+00	   1.5078624691194120e+00	   1.5240541458332693e+00	   1.5364636775469860e+00	   1.6395345207871550e+00	
   6.4000000000000001e-01	   1.3188941875182496e+00	   1.4074820272407260e+00	   1.4581385345566660e+00	   1.4907884067566282e+00	   1.5135441060411869e+00	   1.5302975314716942e+00	   1.5431411807690947e+00	   1.5532981040071512e+00	
   6.5000000000000002e-01	   1.3204535019607690e+00	   1.4113385649380714e+00	   1.4633126137154044e+00	   1.4968152715333507e+00	   1.5201681431050487e+00	   1.5373630347381466e+00	   1.5505462665320040e+00	   1.6548821008596626e+00	
   6.6000000000000003e-01	   1.3214691644189596e+00	   1.4147053026239247e+00	   1.4858940365678350e+00	   1.5024971108652538e+00	   1.5264962259030996e+00	   1.5441702755521960e+00	   1.5577226570427483e+00	   1.7245015204288929e+00	
   6.7000000000000004e-01	   1.3219307103407560e+00	   1.4175598093384874e+00	   1.5401873668577162e+00	   1.5078122812698256e+00	   1.5325089089496147e+00	   1.5507018257184071e+00	   1.5646546585979526e+00	   1.7276293990781357e+00	
   6.7999999999999994e-01	   1.3218275956595731e+00	   1.4198781826120186e+00	   1.4762816697410281e+00	   1.5127369007177489e+00	   1.5381846025978889e+00	   1.5569382633085471e+00	   1.5713247401326917e+00	   1.6676534076968703e+00	
   6.8999999999999995e-01	   1.3211492943140493e+00	   1.4216350326672016e+00	   1.4796682264617307e+00	   1.5172446698175508e+00	   1.5434993768388430e+00	   1.5628579763410670e+00	   1.5777133440404318e+00	   1.5894690547139860e+00	
   6.9999999999999996e-01	   1.3213371339703692e+00	   1.4242375553141717e+00	   1.4837826216437398e+00	   1.5223728199245292e+00	   1.5493491123454555e+00	   1.5692457009189604e+00	   1.5845168851296652e+00	   1.5966032744684271e+00	
   7.0999999999999996e-01	   1.3221223388527561e+00	   1.4274453662600499e+00	   1.4884263740493102e+00	   1.5279556327088377e+00	   1.5555925261643757e+00	   1.5759786748033888e+00	   1.5916269947070325e+00	   1.6556063613302814e+00	
   7.1999999999999997e-01	   1.3223446667571186e+00	   1.4301109014256808e+00	   1.5215143869615912e+00	   1.5331399196336153e+00	   1.5614915210126790e+00	   1.5824097373878658e+00	   1.5984689810562895e+00	   1.6890553872464460e+00	
   7.2999999999999998e-01	   1.3219965971131931e+00	   1.4322124887266492e+00	   1.4962897252405700e+00	   1.5379024272854296e+00	   1.5670248321013331e+00	   1.5885196272821624e+00	   1.6050253809675517e+00	   1.6656903925396405e+00	
   7.3999999999999999e-01	   1.3210707511431392e+00	   1.4337270448136810e+00	   1.4994583265707702e+00	   1.5422174421589299e+00	   1.5721687819312411e+00	   1.5942868074518390e+00	   1.6112766146144875e+00	   1.6247306358511691e+00	
