   5.1000000000000001e-01	   6.6719351873492956e+00	   6.6845476959751631e+00	   6.6966965018885904e+00	   6.8586189850218569e+00	   6.9144116950231886e+00	   6.9636812365609480e+00	   7.0080511962305909e+00	   7.0483215669543444e+00	
   5.2000000000000002e-01	   6.6673394543466262e+00	   6.6918422388465562e+00	   6.7153259109163344e+00	   6.7386108116336860e+00	   6.7619642449189046e+00	   3.2402256043851647e+00	   3.3441977698317142e+00	   3.3776099486846940e+00	
   5.3000000000000003e-01	   3.7978651771675653e-01	   6.6977199920634387e+00	   6.7315397214659214e+00	   6.7647298459104910e+00	   6.7975886780572754e+00	   3.2823141688785951e+00	   3.3114682390291019e+00	   3.3403786163328206e+00	
   5.4000000000000004e-01	   3.7878492147588849e-01	   6.7021591087052208e+00	   6.7452188829991071e+00	   6.7869330587949044e+00	   6.8275883123246901e+00	   6.8655833023026958e+00	   3.3550125229640724e+00	   3.3902298627457705e+00	
   5.5000000000000004e-01	   3.7822002750430417e-01	   6.7051690643513275e+00	   6.7563412839723105e+00	   6.8051916377947457e+00	   6.8519984384173487e+00	   6.8949624774323253e+00	   6.9350847353693839e+00	   3.4319512112004720e+00	
   5.6000000000000005e-01	   3.7589493662326912e-01	   4.3873928916331528e-01	   6.7649600186715260e+00	   6.8196358181622596e+00	   6.8711253675275197e+00	   6.9175680263131962e+00	   6.9602159014869649e+00	   6.9996217864644024e+00	
   5.7000000000000006e-01	   3.7036943704777658e-01	   4.3285670769083784e-01	   6.7711819096049997e+00	   6.8304973772101683e+00	   6.8854215168922259e+00	   6.9341590596791374e+00	   6.9782434509870033e+00	   7.0184184507298450e+00	
   5.7999999999999996e-01	   3.6443611260265452e-01	   4.2600000225029810e-01	   5.1126830525570743e-01	   5.8207106281957643e-01	   6.4146346111771702e-01	   3.2692747708664669e+00	   3.2968283446382296e+00	   3.3242743808535633e+00	
   5.8999999999999997e-01	   3.6234551690408945e-01	   4.2124044806144900e-01	   5.0570215788921458e-01	   5.7642420122677962e-01	   6.3615611343332656e-01	   3.2277685200127522e+00	   3.2469583505457940e+00	   3.2662907635170488e+00	
   5.9999999999999998e-01	   3.6274385858493319e-01	   4.1735415033472179e-01	   4.9975385353094659e-01	   5.7003601007503291e-01	   6.3032242474076716e-01	   3.1863567536327833e+00	   3.1965528036355910e+00	   3.2069064847928845e+00	
   6.0999999999999999e-01	   3.6345566533894180e-01	   4.1300082011972483e-01	   4.9255131799205032e-01	   5.6170706637434986e-01	   6.2200673362229753e-01	   3.1459761416057446e+00	   3.1469875095238797e+00	   3.4230383635463411e+00	
   6.2000000000000000e-01	   3.5809239942654347e-01	   4.0815635513218018e-01	   4.8858352770506253e-01	   5.5823362576979507e-01	   6.1847670236252661e-01	   3.1075100631817754e+00	   3.3435931889689390e+00	   3.3786304708119785e+00	
   6.3000000000000000e-01	   3.5154206718261882e-01	   4.0303375741084857e-01	   4.8375337035132704e-01	   5.5373705422735187e-01	   6.1365752131387419e-01	   3.2727488944914147e+00	   3.3018666128561702e+00	   3.3308612035043610e+00	
   6.4000000000000001e-01	   3.4548720148333656e-01	   3.9800407804226956e-01	   4.7793951590025230e-01	   5.4788646587005185e-01	   6.0738071072901201e-01	   3.2367014230334079e+00	   3.2584783654472296e+00	   3.2804049057902636e+00	
   6.5000000000000002e-01	   3.4662336622805623e-01	   3.9475484193988941e-01	   4.7341982183086617e-01	   5.4285691254989465e-01	   6.0278022186086788e-01	   3.2004681319872756e+00	   3.2142769925515347e+00	   3.2283016891196366e+00	
   6.6000000000000003e-01	   3.4798433976252197e-01	   3.9061899972878567e-01	   4.6782730619096824e-01	   5.3613726704615272e-01	   5.9598942645952213e-01	   3.1647578941821202e+00	   3.1702799890920743e+00	   3.4148994474929770e+00	
   6.7000000000000004e-01	   3.4682169865875601e-01	   3.8624815550015545e-01	   4.6252962453346091e-01	   5.3010120682902429e-01	   5.8970533050604090e-01	   3.1302764556517371e+00	   3.3406613080297434e+00	   3.3761175103679615e+00	
   6.7999999999999994e-01	   3.3979395384651667e-01	   3.8265613646450214e-01	   4.5862951750371961e-01	   5.2704287127881222e-01	   5.8676197075568459e-01	   3.2740119250681419e+00	   3.3042705985445515e+00	   3.3344099134459180e+00	
   6.8999999999999995e-01	   3.3256482791357689e-01	   3.7887522641348770e-01	   4.5351031891658278e-01	   5.2234151543887219e-01	   5.8185441030299279e-01	   3.2425507551682382e+00	   3.2663218060973094e+00	   3.2902540201081711e+00	
   6.9999999999999996e-01	   3.3015350032663793e-01	   3.7522212706731017e-01	   4.4893532671555803e-01	   5.1746761936961305e-01	   5.7693787416214559e-01	   3.2107463454786127e+00	   3.2274346650239183e+00	   3.2443873555608365e+00	
   7.0999999999999996e-01	   3.3200494093385713e-01	   3.7114323275687378e-01	   4.4473251186358209e-01	   5.1216771666076055e-01	   5.7151436297050418e-01	   3.1791399230545192e+00	   3.1883683752159997e+00	   3.4063521915928225e+00	
   7.1999999999999997e-01	   3.3400913196937887e-01	   3.6719801967219590e-01	   4.3966629229703424e-01	   5.0540098155355673e-01	   5.6408663625771438e-01	   3.1482908990433724e+00	   3.3366102842791192e+00	   3.3722962108690524e+00	
