   5.1000000000000001e-01	   7.0552808105685738e+00	   7.0726785017529412e+00	   7.1724478827528984e+00	   7.2341696872743366e+00	   7.2844610770307048e+00	   7.3254768526621010e+00	   3.6492445426507460e+00	   3.7070379516715262e+00	
   5.2000000000000002e-01	   7.0415435880788735e+00	   7.0753618856312031e+00	   7.1063547147352564e+00	   3.2794803381309894e+00	   3.4419272762094373e+00	   3.5042522166449297e+00	   3.5621471908071927e+00	   3.6157627782614643e+00	
   5.3000000000000003e-01	   7.0273659048126227e+00	   7.0764360915775288e+00	   7.1205314131050343e+00	   3.3375791146707776e+00	   3.3958080725226516e+00	   3.4511493006273719e+00	   3.5034673367030278e+00	   3.5527410177305185e+00	
   5.4000000000000004e-01	   7.0127510566261115e+00	   7.0757880896801462e+00	   7.1310581959745960e+00	   7.1807799533010126e+00	   3.4577710639972645e+00	   3.5227933225449890e+00	   3.5827305731886874e+00	   3.6378311999966835e+00	
   5.5000000000000004e-01	   7.5434728146446794e-01	   7.0733771313077733e+00	   7.1378924012115430e+00	   7.1940304538180637e+00	   3.5085336765135611e+00	   3.5798204973384622e+00	   3.6440811591420661e+00	   3.7019608384248168e+00	
   5.6000000000000005e-01	   7.5001786207626764e-01	   7.0692197585639063e+00	   7.1411743106713574e+00	   7.2017152443955990e+00	   7.2525366091521573e+00	   7.2951640644992732e+00	   3.6908224325414345e+00	   3.7496017671551303e+00	
   5.7000000000000006e-01	   7.3563662414856368e-01	   7.0633747137195968e+00	   7.1411547708506458e+00	   7.2044944874526902e+00	   7.2560930427211794e+00	   7.2982745203228454e+00	   7.3330041059800806e+00	   7.3618626152057214e+00	
   5.7999999999999996e-01	   7.2093839224400802e-01	   7.7274411912608709e-01	   7.1381386710746639e+00	   7.2030469309855185e+00	   3.3762957346715110e+00	   3.4294253107543535e+00	   3.4799318273431017e+00	   3.4588118121754157e+00	
   5.8999999999999997e-01	   7.1853153833554939e-01	   7.6813620205237187e-01	   8.4926074507278515e-01	   3.2632227664072659e+00	   3.3026879323810090e+00	   3.3413583940367326e+00	   2.9041105995311640e+00	   2.8674566692382055e+00	
   5.9999999999999998e-01	   7.2253333094848138e-01	   7.6493325884577490e-01	   8.4120281087002846e-01	   3.2050340403240947e+00	   3.2262785883444334e+00	   3.2474555794374989e+00	   3.0146758707190195e+00	   2.9937835500162122e+00	
   6.0999999999999999e-01	   7.2673988561409875e-01	   7.6058020718283736e-01	   8.3106883265209408e-01	   3.1478193434440582e+00	   3.4986130235663149e+00	   3.5701067763052969e+00	   3.6344881198210386e+00	   3.6924007687330858e+00	
   6.2000000000000000e-01	   7.1396894260592969e-01	   7.5579222360317888e-01	   8.3003320064329622e-01	   3.0931507893924755e+00	   3.4446845637351262e+00	   3.5098208982044530e+00	   3.5698803316604870e+00	   3.6250768175938961e+00	
   6.3000000000000000e-01	   6.9884938929272034e-01	   7.5075645407498104e-01	   8.2835940905439220e-01	   3.3265119087274462e+00	   3.3852651682186625e+00	   3.4412003005241112e+00	   3.4940817722874473e+00	   3.5438481211082253e+00	
   6.4000000000000001e-01	   6.8571729265912762e-01	   7.4586113113939945e-01	   8.2420622936187515e-01	   3.2764764177648087e+00	   3.3212855407228075e+00	   3.3649630165633946e+00	   3.4072759171878819e+00	   3.4693471240887459e+00	
   6.5000000000000002e-01	   6.9025662482285510e-01	   7.4226285809934511e-01	   8.1810543763522647e-01	   3.2254575419753224e+00	   3.2542809685561136e+00	   3.2829045827057262e+00	   2.9719801451731862e+00	   2.9440853955048523e+00	
   6.6000000000000003e-01	   6.9493296257798942e-01	   7.3752757241179312e-01	   8.1004658024693776e-01	   3.1746851939536005e+00	   3.4893849048959176e+00	   3.5608990880753906e+00	   3.6252761463313630e+00	   3.6831458837955409e+00	
   6.7000000000000004e-01	   6.9301656726218308e-01	   7.3267627075427011e-01	   8.0396343159805861e-01	   3.1254043157867373e+00	   3.4422380551061260e+00	   3.5082021335911859e+00	   3.5688829986980735e+00	   3.6245083984180821e+00	
   6.7999999999999994e-01	   6.7756917083840906e-01	   7.2957107343097305e-01	   8.0317311882476705e-01	   3.3291955563037221e+00	   3.3903688608435423e+00	   3.4484109524168876e+00	   3.5030452757681054e+00	   3.5542203584045899e+00	
   6.8999999999999995e-01	   6.6196833188502291e-01	   7.2610175391573106e-01	   8.0009333781530723e-01	   3.2854418324701182e+00	   3.3344213280364876e+00	   3.3819547695715166e+00	   3.4277367781488541e+00	   3.3919305038618393e+00	
   6.9999999999999996e-01	   6.5774217225818066e-01	   7.2238336332826125e-01	   7.9541604693029300e-01	   3.2405694837711816e+00	   3.2754706231852588e+00	   3.3099954287140738e+00	   2.9392468023110254e+00	   3.4754523668148534e+00	
   7.0999999999999996e-01	   6.6277077365785997e-01	   7.1911266068935520e-01	   7.8938707998499436e-01	   3.1955062886351357e+00	   3.4795663080140984e+00	   3.5509865897450950e+00	   3.6152807799928310e+00	   3.6730547448007913e+00	
   7.1999999999999997e-01	   6.6789184898230847e-01	   7.1617816934566203e-01	   7.8181867029884322e-01	   3.1512295569256592e+00	   3.4381057808870175e+00	   3.5046321672618017e+00	   3.5657295103714532e+00	   3.6216280626146302e+00	
   7.2999999999999998e-01	   6.5683160981024702e-01	   7.1257518885630688e-01	   7.7954212282736401e-01	   3.3295573319265568e+00	   3.3925530297135511e+00	   3.4521806265499260e+00	   3.5081162096747436e+00	   3.5603136946025908e+00	
   7.3999999999999999e-01	   6.4104519997567377e-01	   7.0819112150066388e-01	   7.7720849686175630e-01	   3.2911217934678767e+00	   3.3433664580713414e+00	   3.3938915163133916e+00	   3.4423194752247968e+00	   3.3207942442868701e+00	
   7.5000000000000000e-01	   6.2516404904983713e-01	   7.0315084786037796e-01	   7.7293031005393509e-01	   3.2515309943908908e+00	   3.2913159898909683e+00	   3.3305322005878590e+00	   3.3688848887880249e+00	   3.4061964780905090e+00	
   7.6000000000000001e-01	   6.3044367433971882e-01	   7.0112017353083600e-01	   7.6863017420674196e-01	   3.2114929238386472e+00	   3.4693463900333414e+00	   3.5405737003564663e+00	   3.6047168806022230e+00	   3.6623489313932502e+00	
   7.7000000000000002e-01	   6.3577301048483781e-01	   6.9931257808620795e-01	   7.6295053079493047e-01	   3.1717745429555428e+00	   3.4327108926519783e+00	   3.4995882371153062e+00	   3.5609417763190141e+00	   3.6169937657908804e+00	
   7.8000000000000003e-01	   6.3642653851462050e-01	   6.9702929482938869e-01	   7.5752371903490878e-01	   3.3281564402290407e+00	   3.3925033019237070e+00	   3.4533157036545861e+00	   3.5102141041023565e+00	   3.5631514815002596e+00	
   7.9000000000000004e-01	   6.2052115324429924e-01	   6.9179335583945589e-01	   7.5563075751468045e-01	   3.2942595654985860e+00	   3.3490583042520026e+00	   3.4019135820101054e+00	   3.4523743289895412e+00	   3.2567293108188222e+00	
   8.0000000000000004e-01	   6.0456635777680223e-01	   6.8605155672632379e-01	   7.5199738826820040e-01	   3.2592248020387187e+00	   3.3029390227955071e+00	   3.3458984822235376e+00	   3.6268785904609113e+00	   3.6846544509507813e+00	
   8.1000000000000005e-01	   5.9810360344088520e-01	   6.8220611657573449e-01	   7.4783893452054206e-01	   3.2235992816428958e+00	   3.4588658703083381e+00	   3.5298121446766189e+00	   3.5937435222147296e+00	   3.6511921044250166e+00	
   8.2000000000000006e-01	   6.0356184890241182e-01	   6.8138961249246122e-01	   7.4377844853855624e-01	   3.1879874810305866e+00	   3.4263662933098789e+00	   3.4934211978836065e+00	   3.5549013141252064e+00	   3.6110112191002668e+00	
   8.3000000000000007e-01	   6.0903671788638081e-01	   6.8080633368112564e-01	   7.3863337109794647e-01	   3.3254098845462501e+00	   3.3907273300398786e+00	   3.4524082814849657e+00	   3.5100082634366285e+00	   3.5634721580056530e+00	
