   5.1000000000000001e-01	   3.6492445426507460e+00	   7.0000000000000000e+00	
   5.2000000000000002e-01	   3.2794803381309894e+00	   4.0000000000000000e+00	
   5.3000000000000003e-01	   3.3375791146707776e+00	   4.0000000000000000e+00	
   5.4000000000000004e-01	   3.4577710639972645e+00	   5.0000000000000000e+00	
   5.5000000000000004e-01	   7.5434728146446794e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   7.5001786207626764e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   7.3563662414856368e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   7.2093839224400802e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   7.1853153833554939e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   7.2253333094848138e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   7.2673988561409875e-01	   1.0000000000000000e+00	
   6.2000000000000000e-01	   7.1396894260592969e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   6.9884938929272034e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   6.8571729265912762e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   6.9025662482285510e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   6.9493296257798942e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   6.9301656726218308e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   6.7756917083840906e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   6.6196833188502291e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   6.5774217225818066e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   6.6277077365785997e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   6.6789184898230847e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   6.5683160981024702e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   6.4104519997567377e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   6.2516404904983713e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   6.3044367433971882e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   6.3577301048483781e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   6.3642653851462050e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   6.2052115324429924e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   6.0456635777680223e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   5.9810360344088520e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   6.0356184890241182e-01	   1.0000000000000000e+00	
   8.3000000000000007e-01	   6.0903671788638081e-01	   1.0000000000000000e+00	
   8.4000000000000008e-01	   6.0022203437134936e-01	   1.0000000000000000e+00	
   8.5000000000000009e-01	   5.8424713085209534e-01	   1.0000000000000000e+00	
   8.5999999999999999e-01	   5.6826446725706758e-01	   1.0000000000000000e+00	
   8.7000000000000000e-01	   5.7139135442519973e-01	   1.0000000000000000e+00	
   8.8000000000000000e-01	   5.7689559691521308e-01	   1.0000000000000000e+00	
   8.9000000000000001e-01	   5.8000366265753778e-01	   1.0000000000000000e+00	
   9.0000000000000002e-01	   5.6405947134745893e-01	   1.0000000000000000e+00	
   9.1000000000000003e-01	   5.4813812690996577e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   5.3937289603629202e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   5.4484827711032247e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   5.5028484734759686e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   5.4387899859303290e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   5.2806182812239899e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   5.1229954796036847e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   5.1299490072345155e-01	   1.0000000000000000e+00	
   9.8999999999999999e-01	   5.1832888864908000e-01	   1.0000000000000000e+00	
   1.0000000000000000e+00	   5.2359877559829882e-01	   1.0000000000000000e+00	
   1.0100000000000000e+00	   6.2831341929179985e+00	   1.0000000000000000e+00	
   1.0200000000000000e+00	   6.2829860148877055e+00	   1.0000000000000000e+00	
   1.0300000000000000e+00	   6.2827488991688174e+00	   1.0000000000000000e+00	
   1.0400000000000000e+00	   6.2824314181648724e+00	   1.0000000000000000e+00	
   1.0500000000000000e+00	   6.2820425119139083e+00	   1.0000000000000000e+00	
   1.0600000000000001e+00	   6.2830642965105081e+00	   1.0000000000000000e+00	
   1.0700000000000001e+00	   6.2827381245024938e+00	   1.0000000000000000e+00	
   1.0800000000000001e+00	   6.2823437122994186e+00	   1.0000000000000000e+00	
   1.0899999999999999e+00	   6.2818891868485807e+00	   1.0000000000000000e+00	
   1.1000000000000001e+00	   6.2813829376848265e+00	   1.0000000000000000e+00	
   1.1099999999999999e+00	   6.2808335338301102e+00	   1.0000000000000000e+00	
   1.1200000000000001e+00	   6.2827685004703309e+00	   1.0000000000000000e+00	
   1.1299999999999999e+00	   6.2822517763927781e+00	   1.0000000000000000e+00	
   1.1400000000000001e+00	   6.2816918221925402e+00	   1.0000000000000000e+00	
   1.1499999999999999e+00	   6.2810964826294633e+00	   1.0000000000000000e+00	
   1.1600000000000001e+00	   6.2804736897855857e+00	   1.0000000000000000e+00	
   1.1699999999999999e+00	   6.2829906484291129e+00	   1.0000000000000000e+00	
   1.1800000000000002e+00	   6.2823833605262109e+00	   1.0000000000000000e+00	
