   5.1000000000000001e-01	   3.9911249628445389e-01	   4.9407488683620104e-01	   5.6161373201670473e-01	   6.1346359862992705e-01	   6.5496427081368669e-01	   6.8785937234891281e-01	   7.1506027143383966e-01	   7.3810336416942746e-01	
   5.2000000000000002e-01	   3.9040249836655638e-01	   4.8543610423354311e-01	   5.5325596459788051e-01	   6.0543924470512045e-01	   6.4727499066151761e-01	   6.8047656818132962e-01	   7.0795689455795729e-01	   7.3125447766785134e-01	
   5.3000000000000003e-01	   3.8207437847549142e-01	   4.7720208536318176e-01	   5.4531254443281507e-01	   5.9783472283714101e-01	   6.4000931171714037e-01	   6.7352018931844126e-01	   7.0128226068703836e-01	   7.2483633481500531e-01	
   5.4000000000000004e-01	   3.7677044668649828e-01	   4.7286201279823215e-01	   5.4177379426051964e-01	   5.9498305973159038e-01	   6.3775152762843001e-01	   6.7176047237557190e-01	   6.9995211760567932e-01	   7.2388246055284911e-01	
   5.5000000000000004e-01	   3.7066761130577097e-01	   4.6742871971699707e-01	   5.3696733740535896e-01	   5.9074480222469261e-01	   6.3402035017766667e-01	   6.6846341985243485e-01	   6.9703481617009411e-01	   7.2130127389271625e-01	
   5.6000000000000005e-01	   3.6381567891511701e-01	   4.6094382626880326e-01	   5.3092823540385914e-01	   5.8514976892209591e-01	   6.2884141928073234e-01	   6.6365142821083833e-01	   6.9255014237599877e-01	   7.1711040996063047e-01	
   5.7000000000000006e-01	   3.5626448527545018e-01	   4.5345003842124143e-01	   5.2369302541575169e-01	   5.7822943608569188e-01	   6.2224212001911483e-01	   6.5734868141517477e-01	   6.8651969202168495e-01	   7.1132932632704127e-01	
   5.7999999999999996e-01	   3.4806374561519404e-01	   4.4499108021050393e-01	   5.1529967818557743e-01	   5.7001691172113933e-01	   6.1425156605856057e-01	   6.4958113924031302e-01	   6.7896686156844921e-01	   7.0397929518218794e-01	
   5.8999999999999997e-01	   3.4213578274225687e-01	   4.3954198184572446e-01	   5.1035585167659270e-01	   5.6555655560744467e-01	   6.1023613749720407e-01	   6.4595431143228899e-01	   6.7568468237571078e-01	   7.0100532597988541e-01	
   5.9999999999999998e-01	   3.3693809726625989e-01	   4.3504575416094338e-01	   5.0649856799263748e-01	   5.6227543513777345e-01	   6.0746865115855564e-01	   6.4362672379242225e-01	   6.7374217257910174e-01	   6.9940395313721293e-01	
   6.0999999999999999e-01	   3.3104978266259932e-01	   4.2955006506467108e-01	   5.0145427425623934e-01	   5.5767747857766081e-01	   6.0328858534073326e-01	   6.3981556174062337e-01	   6.7026053089738280e-01	   6.9621853516255117e-01	
   6.2000000000000000e-01	   3.2451704840116213e-01	   4.2309546569085077e-01	   4.9525794115908517e-01	   5.5179290123113822e-01	   5.9772222369879935e-01	   6.3454398818625757e-01	   6.6526037349265654e-01	   6.9146757064913178e-01	
