   5.1000000000000001e-01	   4.4944431737122326e+00	   3.6435460741497612e+00	   3.4671082768749772e+00	   4.2946994694205323e+00	   5.1444139900354537e+00	   4.1068617230498363e+00	   3.7078911141510122e+00	   3.9502611141512469e+00	
   5.2000000000000002e-01	   4.6995816515978568e+00	   3.9802014009012145e+00	   3.3071475308508003e+00	   3.7449444659934805e+00	   4.4024732690660260e+00	   3.8830373950581358e+00	   3.4654099057516521e+00	   3.7177277008481031e+00	
   5.3000000000000003e-01	   3.5456835827953936e+00	   4.2841595296643202e+00	   3.7457917135313599e+00	   3.2679982668548906e+00	   3.7636795548745194e+00	   4.0878843853712601e+00	   3.7296352468118812e+00	   3.4095284371770207e+00	
   5.4000000000000004e-01	   3.4804664853951524e+00	   4.5588962371002388e+00	   4.1370901952644852e+00	   3.7846587205607864e+00	   3.4956494339971016e+00	   3.5186430775696875e+00	   4.0161106193342828e+00	   3.7437741939956002e+00	
   5.5000000000000004e-01	   3.4265805250467833e+00	   4.8075423756335489e+00	   4.4860248347555922e+00	   4.2392565341220543e+00	   4.0587139110558539e+00	   3.9418458082398811e+00	   3.8741135609423116e+00	   4.1032296391918788e+00	
   5.6000000000000005e-01	   3.3296444568660180e+00	   4.1247617065309177e+00	   4.7973102709862907e+00	   4.6375254784998212e+00	   4.5423877792395064e+00	   4.5036038780818286e+00	   4.5068512137752847e+00	   4.5431601964173627e+00	
   5.7000000000000006e-01	   3.1769817769223643e+00	   3.8947950828505755e+00	   5.0753044191071712e+00	   4.9867557037838459e+00	   4.9583836194573614e+00	   4.9776480756557957e+00	   5.0309424116518686e+00	   5.1095104219784284e+00	
   5.7999999999999996e-01	   3.0364165423984453e+00	   3.7267948878519559e+00	   4.1161781578177621e+00	   4.3566924597428223e+00	   4.5034731237846515e+00	   4.4592090118248997e+00	   4.5119494032415464e+00	   4.5302834205484199e+00	
   5.8999999999999997e-01	   2.9935467837564294e+00	   3.6302957587308193e+00	   3.9616702372200079e+00	   4.1495206927912376e+00	   4.2496660007157940e+00	   4.2866577466814970e+00	   4.3184180039191045e+00	   4.3213808959269127e+00	
   5.9999999999999998e-01	   2.9672373901706992e+00	   3.5475475845755713e+00	   3.8288413084507695e+00	   3.9726278471366512e+00	   4.0349824397285809e+00	   4.0235159360615196e+00	   4.0330595239991247e+00	   4.0197846647059894e+00	
   6.0999999999999999e-01	   2.9469608902262361e+00	   3.4771984365497635e+00	   3.7153241444086667e+00	   3.8222484539764210e+00	   3.8540229710609690e+00	   3.7950630379948511e+00	   3.7865984801563468e+00	   3.7505184141110588e+00	
   6.2000000000000000e-01	   2.8382151826774731e+00	   3.3197335102545447e+00	   3.5130788194794067e+00	   3.5804714921111551e+00	   3.5968521760387384e+00	   3.5964263524350621e+00	   3.5212587957677552e+00	   3.4989316531347971e+00	
   6.3000000000000000e-01	   2.7255877602569489e+00	   3.1625568176437415e+00	   3.3435753897171754e+00	   3.4244312031312987e+00	   3.4419486655391114e+00	   3.3151212828711438e+00	   3.2973650552111997e+00	   3.2672232646502328e+00	
   6.4000000000000001e-01	   2.6474898102380999e+00	   3.0877253403844271e+00	   3.2551954823469602e+00	   3.3104166383693019e+00	   3.3080424481355735e+00	   3.2653359934368211e+00	   3.2450595929117969e+00	   3.2150085239931254e+00	
   6.5000000000000002e-01	   2.6364074657271379e+00	   3.0402750920808761e+00	   3.1792557594493842e+00	   3.2124038022015831e+00	   3.1931576929068730e+00	   3.1239203910903788e+00	   3.0965483433372643e+00	   3.0624198593944953e+00	
   6.6000000000000003e-01	   2.6292563595629570e+00	   3.0006100176118111e+00	   3.1146509624717917e+00	   3.1288490112055629e+00	   3.0954014261405924e+00	   2.9970788939047162e+00	   2.9628829091735192e+00	   2.9172377333221950e+00	
   6.7000000000000004e-01	   2.5943004608807074e+00	   2.9345510196083664e+00	   3.0240578596114851e+00	   3.0189798153265861e+00	   2.9703681861514317e+00	   2.8835597921931497e+00	   2.7972796389560326e+00	   2.7683572421903744e+00	
   6.7999999999999994e-01	   2.5006151076435570e+00	   2.8094885410692978e+00	   2.8715680662206000e+00	   2.8519764333094360e+00	   2.8251182956638550e+00	   2.6851958375379761e+00	   2.6557884656821025e+00	   2.6235959976525320e+00	
   6.8999999999999995e-01	   2.4132212809026878e+00	   2.7061913156428750e+00	   2.7861694911043662e+00	   2.7829259427632600e+00	   2.7446928383632558e+00	   2.6772379249092149e+00	   2.6478418769721350e+00	   2.6169808597401456e+00	
   6.9999999999999996e-01	   2.3877488667073736e+00	   2.6789994268370325e+00	   2.7403527413512676e+00	   2.7234772960201088e+00	   2.6751189338030836e+00	   2.5888739729789605e+00	   2.5556436047521278e+00	   2.5226738569345386e+00	
