   5.1000000000000001e-01	   6.6116714764570839e-01	   1.0000000000000000e+00	
   5.2000000000000002e-01	   6.4836507328476434e-01	   1.0000000000000000e+00	
   5.3000000000000003e-01	   6.3595715567129396e-01	   1.0000000000000000e+00	
   5.4000000000000004e-01	   6.2846735385946073e-01	   1.0000000000000000e+00	
   5.5000000000000004e-01	   6.1943114847694258e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   6.0891784198774923e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   5.9700069675573064e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   5.8375668683419524e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   5.7428219157773341e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   5.6592927455366215e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   5.5621670654039645e-01	   1.0000000000000000e+00	
   6.2000000000000000e-01	   5.4521745367356345e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   5.3300766573436786e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   5.2043072088506026e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   5.1277041642213228e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   5.0386700751641800e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   4.9379226705789980e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   4.8262063103517971e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   4.7042889491747619e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   4.6068226850912719e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   4.5257427962132524e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   4.4340758300995664e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   4.3325412254024753e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   4.2218769529429134e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   4.1028362502064408e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   4.0293915983111184e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   3.9464509057022812e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   3.8547022198512315e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   3.7548474734468562e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   3.6475992328346529e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   3.5545545244728927e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   3.4798421560254122e-01	   1.0000000000000000e+00	
   8.3000000000000007e-01	   3.3973343468657169e-01	   1.0000000000000000e+00	
   8.4000000000000008e-01	   3.3076924018398102e-01	   1.0000000000000000e+00	
   8.5000000000000009e-01	   3.2115841689624869e-01	   1.0000000000000000e+00	
   8.5999999999999999e-01	   3.1096808342875981e-01	   1.0000000000000000e+00	
   8.7000000000000000e-01	   3.0380465729166395e-01	   1.0000000000000000e+00	
   8.8000000000000000e-01	   2.9641322387326308e-01	   1.0000000000000000e+00	
   8.9000000000000001e-01	   2.8840009322572091e-01	   1.0000000000000000e+00	
   9.0000000000000002e-01	   2.7982731614171663e-01	   1.0000000000000000e+00	
   9.1000000000000003e-01	   2.7075694107195236e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   2.6239213013983997e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   2.5578944069282517e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   2.4865105634346807e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   2.4103415958877883e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   2.3299565138274625e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   2.2459187641482203e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   2.1805986823495771e-01	   1.0000000000000000e+00	
   9.8999999999999999e-01	   2.1171771774690051e-01	   1.0000000000000000e+00	
   1.0000000000000000e+00	   2.0497227558271347e-01	   1.0000000000000000e+00	
   1.0100000000000000e+00	   1.9787532232657634e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   1.9047788184145364e-01	   1.0000000000000000e+00	
