   5.1000000000000001e-01	   6.6116714764570839e-01	   7.7983571118514283e-01	   8.3940168295204054e-01	   8.7443590710720787e-01	   8.9725462540478751e-01	   9.1319997621283244e-01	   9.2492700576282960e-01	   9.3389233291232454e-01	
   5.2000000000000002e-01	   6.4836507328476434e-01	   7.6962273453712293e-01	   8.3087824818233003e-01	   8.6701612976691789e-01	   8.9059414557016647e-01	   9.0708778647338772e-01	   9.1922681062195477e-01	   9.2851184678139864e-01	
   5.3000000000000003e-01	   6.3595715567129396e-01	   7.5977983759968537e-01	   8.2272933397554859e-01	   8.5998050017722583e-01	   8.8432710860117347e-01	   9.0137698636496433e-01	   9.1393461490521921e-01	   9.2354484873175924e-01	
   5.4000000000000004e-01	   6.2846735385946073e-01	   7.5562860261501763e-01	   8.2054124217679569e-01	   8.5904056483932578e-01	   8.8423773239170234e-01	   9.0189954398606642e-01	   9.1491639095779775e-01	   9.2488289747293795e-01	
   5.5000000000000004e-01	   6.1943114847694258e-01	   7.4965375435360970e-01	   8.1645197489038401e-01	   8.5616990131789339e-01	   8.8220392659111080e-01	   9.0047037743088043e-01	   9.1394213469905838e-01	   9.2426215516274746e-01	
   5.6000000000000005e-01	   6.0891784198774923e-01	   7.4188944099578014e-01	   8.1048195096756559e-01	   8.5138246641810689e-01	   8.7823605068382360e-01	   8.9709758936671902e-01	   9.1101840752764907e-01	   9.2168806375260881e-01	
   5.7000000000000006e-01	   5.9700069675573064e-01	   7.3237372340029538e-01	   8.0265469668446698e-01	   8.4469489592128477e-01	   8.7234691629019046e-01	   8.9179160501310384e-01	   9.0615401348587965e-01	   9.1716825519029621e-01	
   5.7999999999999996e-01	   5.8375668683419524e-01	   7.2114864106931620e-01	   7.9299690880942220e-01	   8.3612653969294715e-01	   8.6455180403245269e-01	   8.8456517862083017e-01	   8.9935999991302751e-01	   9.1071254879597441e-01	
   5.8999999999999997e-01	   5.7428219157773341e-01	   7.1442640929391055e-01	   7.8810422815713710e-01	   8.3245444838769389e-01	   8.6173227416131648e-01	   8.8236802309071316e-01	   8.9763430480083306e-01	   9.0935498725024932e-01	
   5.9999999999999998e-01	   5.6592927455366215e-01	   7.0904785428492634e-01	   7.8464553011414861e-01	   8.3026618775846184e-01	   8.6042888867202905e-01	   8.8170993947300458e-01	   8.9746490052564476e-01	   9.0956716555815431e-01	
   6.0999999999999999e-01	   5.5621670654039645e-01	   7.0194281641723766e-01	   7.7934491774909276e-01	   8.2618830031463264e-01	   8.5721209306549850e-01	   8.7912489709324215e-01	   8.9536001840518442e-01	   9.0783809282530403e-01	
   6.2000000000000000e-01	   5.4521745367356345e-01	   6.9315131969636923e-01	   7.7222714052496211e-01	   8.2023802618677366e-01	   8.5209490638126750e-01	   8.7462327074329993e-01	   8.9132823653472104e-01	   9.0417504980041596e-01	
   6.3000000000000000e-01	   5.3300766573436786e-01	   6.8271728428335621e-01	   7.6332014590752362e-01	   8.1243535095587216e-01	   8.4509283842473937e-01	   8.6821777764883512e-01	   8.8538038394143626e-01	   8.9858750845989088e-01	
   6.4000000000000001e-01	   5.2043072088506026e-01	   6.7167573432578509e-01	   7.5372380106030357e-01	   8.0391059731168335e-01	   8.3735373780495692e-01	   8.6106771172575725e-01	   8.7868387096374012e-01	   8.9224896915005614e-01	
   6.5000000000000002e-01	   5.1277041642213228e-01	   6.6689987296388442e-01	   7.5089573171089219e-01	   8.0240058049793750e-01	   8.3677428222061567e-01	   8.6117303085019481e-01	   8.7931109422229214e-01	   8.9328566083092142e-01	
   6.6000000000000003e-01	   5.0386700751641800e-01	   6.6046443297764346e-01	   7.4626788988100778e-01	   7.9903065318278288e-01	   8.3430415668415114e-01	   8.5936981195455697e-01	   8.7801837287640794e-01	   8.9239458640777469e-01	
   6.7000000000000004e-01	   4.9379226705789980e-01	   6.5241097527371261e-01	   7.3986613188726058e-01	   7.9381863465157720e-01	   8.2995659011683154e-01	   8.5566839031541053e-01	   8.7481407213879381e-01	   8.8958268849395261e-01	
   6.7999999999999994e-01	   4.8262063103517971e-01	   6.4278484452447304e-01	   7.3171952510249305e-01	   7.8678511566599041e-01	   8.2374732197228928e-01	   8.5008145620072084e-01	   8.6970881531510669e-01	   8.8485910440342530e-01	
   6.8999999999999995e-01	   4.7042889491747619e-01	   6.3163518583749578e-01	   7.2186041179506999e-01	   7.7795350497691484e-01	   8.1569462987891828e-01	   8.4262406959562086e-01	   8.6271549039944406e-01	   8.7823516771528487e-01	
   6.9999999999999996e-01	   4.6068226850912719e-01	   6.2368388975019418e-01	   7.1549515814768583e-01	   7.7276430170046373e-01	   8.1137304012916744e-01	   8.3895702097833436e-01	   8.5955512999750927e-01	   8.7547650241615194e-01	
