   5.1000000000000001e-01	   1.3659385946977760e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   1.3667362510742653e+00	   1.0000000000000000e+00	
   5.3000000000000003e-01	   1.3675936423998736e+00	   1.0000000000000000e+00	
   5.4000000000000004e-01	   1.3700555044086653e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   1.3720844675092980e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   1.3736697677257539e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   1.3747998810185083e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   1.3754622920200648e+00	   1.0000000000000000e+00	
   5.8999999999999997e-01	   1.3773450099072071e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   1.3796952036076369e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   1.3815725247744535e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   1.3829647984005011e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   1.3838585594397808e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   1.3844909857555607e+00	   1.0000000000000000e+00	
   6.5000000000000002e-01	   1.3870815921233239e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   1.3891669306741692e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   1.3907343706867497e+00	   1.0000000000000000e+00	
   6.7999999999999994e-01	   1.3917699014497269e+00	   1.0000000000000000e+00	
   6.8999999999999995e-01	   1.3922580109625486e+00	   1.0000000000000000e+00	
   6.9999999999999996e-01	   1.3937119726963982e+00	   1.0000000000000000e+00	
   7.0999999999999996e-01	   1.3959224929262108e+00	   1.0000000000000000e+00	
   7.1999999999999997e-01	   1.3975820625115711e+00	   1.0000000000000000e+00	
   7.2999999999999998e-01	   1.3986768285387163e+00	   1.0000000000000000e+00	
   7.3999999999999999e-01	   1.3991915913249300e+00	   1.0000000000000000e+00	
   7.5000000000000000e-01	   1.3991097807313198e+00	   1.0000000000000000e+00	
   7.6000000000000001e-01	   1.4013394207499217e+00	   1.0000000000000000e+00	
   7.7000000000000002e-01	   1.4030252695621692e+00	   1.0000000000000000e+00	
   7.8000000000000003e-01	   1.4041161166371867e+00	   1.0000000000000000e+00	
   7.9000000000000004e-01	   1.4045980230465172e+00	   1.0000000000000000e+00	
   8.0000000000000004e-01	   1.4044560072180952e+00	   1.0000000000000000e+00	
   8.1000000000000005e-01	   1.4050084286700346e+00	   1.0000000000000000e+00	
   8.2000000000000006e-01	   1.4066781143392084e+00	   1.0000000000000000e+00	
   8.3000000000000007e-01	   1.4077267310203334e+00	   1.0000000000000000e+00	
   8.4000000000000008e-01	   1.4081424994352343e+00	   1.0000000000000000e+00	
   8.5000000000000009e-01	   1.4079129463686075e+00	   1.0000000000000000e+00	
   8.5999999999999999e-01	   1.4070250363833963e+00	   1.0000000000000000e+00	
   8.7000000000000000e-01	   1.4082829297441952e+00	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.4092759269305728e+00	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.4096179330277201e+00	   1.0000000000000000e+00	
   9.0000000000000002e-01	   1.4092997160960807e+00	   1.0000000000000000e+00	
   9.1000000000000003e-01	   4.0831184228790451e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   4.0772262523381975e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   4.0866803061342549e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   4.0895032792406161e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   4.0856380686149607e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   4.0750259200382655e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   4.0576072616344638e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   4.0593119627154284e-01	   1.0000000000000000e+00	
   9.8999999999999999e-01	   4.0617749691954674e-01	   1.0000000000000000e+00	
   1.0000000000000000e+00	   4.0574939497300622e-01	   1.0000000000000000e+00	
   1.0100000000000000e+00	   4.0464398599619544e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   4.0285830508051057e-01	   1.0000000000000000e+00	
   1.0300000000000000e+00	   4.0114578653258781e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   4.0137411492228625e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   4.0092458584341828e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   3.9979710546893532e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   3.9799153205200466e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   3.9550775169870955e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   3.9461915111738688e-01	   1.0000000000000000e+00	
   1.1000000000000001e+00	   3.9416138606591655e-01	   1.0000000000000000e+00	
   1.1099999999999999e+00	   3.9302700137345181e-01	   1.0000000000000000e+00	
   1.1200000000000001e+00	   3.9121850418538862e-01	   1.0000000000000000e+00	
   1.1299999999999999e+00	   3.8873843511996897e-01	   1.0000000000000000e+00	
   1.1400000000000001e+00	   3.8599436927382147e-01	   1.0000000000000000e+00	
   1.1499999999999999e+00	   3.8553484983729169e-01	   1.0000000000000000e+00	
   1.1600000000000001e+00	   3.8440201150774411e-01	   1.0000000000000000e+00	
   1.1699999999999999e+00	   3.8260083660102906e-01	   1.0000000000000000e+00	
   1.1800000000000002e+00	   3.8013634198955559e-01	   1.0000000000000000e+00	
   1.1899999999999999e+00	   1.3495199230890709e-03	   1.0000000000000000e+00	
   1.2000000000000002e+00	   1.2944910819545630e-03	   1.0000000000000000e+00	
   1.2100000000000000e+00	   1.2234742783805430e-03	   1.0000000000000000e+00	
   1.2200000000000000e+00	   1.1377379858310555e-03	   1.0000000000000000e+00	
