   5.1000000000000001e-01	   1.3797906311761707e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   1.3841412123734833e+00	   1.0000000000000000e+00	
   5.3000000000000003e-01	   1.3884396663160503e+00	   1.0000000000000000e+00	
   5.4000000000000004e-01	   1.3937769415732784e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   1.3986945019037766e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   1.4031634663669268e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   1.4071530563225312e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   1.4106305421480863e+00	   1.0000000000000000e+00	
   5.8999999999999997e-01	   1.4150553573214131e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   1.4197461640217173e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   1.4239473996627448e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   1.4276294923279074e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   1.4307610610331971e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   1.4335894040866517e+00	   1.0000000000000000e+00	
   6.5000000000000002e-01	   1.4381078798071918e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   1.4420951214192996e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   1.4455232300783512e+00	   1.0000000000000000e+00	
   6.7999999999999994e-01	   1.4483626326065171e+00	   1.0000000000000000e+00	
   6.8999999999999995e-01	   1.4505821138078105e+00	   1.0000000000000000e+00	
   6.9999999999999996e-01	   1.4537354604685131e+00	   1.0000000000000000e+00	
   7.0999999999999996e-01	   1.4575607131020298e+00	   1.0000000000000000e+00	
   7.1999999999999997e-01	   1.4607869011850418e+00	   1.0000000000000000e+00	
   7.2999999999999998e-01	   1.4633866498254060e+00	   1.0000000000000000e+00	
   7.3999999999999999e-01	   1.4653311057762282e+00	   1.0000000000000000e+00	
   7.5000000000000000e-01	   1.4665900148764823e+00	   1.0000000000000000e+00	
   7.6000000000000001e-01	   1.4703020773436863e+00	   1.0000000000000000e+00	
   7.7000000000000002e-01	   1.4733755385093272e+00	   1.0000000000000000e+00	
   7.8000000000000003e-01	   1.4757855412181895e+00	   1.0000000000000000e+00	
   7.9000000000000004e-01	   1.4775059040320637e+00	   1.0000000000000000e+00	
   8.0000000000000004e-01	   1.4785092308217815e+00	   1.0000000000000000e+00	
   8.1000000000000005e-01	   1.4802831413395452e+00	   1.0000000000000000e+00	
   8.2000000000000006e-01	   1.4832488514783777e+00	   1.0000000000000000e+00	
   8.3000000000000007e-01	   1.4855151137171552e+00	   1.0000000000000000e+00	
   8.4000000000000008e-01	   1.4870586589784405e+00	   1.0000000000000000e+00	
   8.5000000000000009e-01	   1.4878551775724804e+00	   1.0000000000000000e+00	
   8.5999999999999999e-01	   1.4878794633806800e+00	   1.0000000000000000e+00	
   8.7000000000000000e-01	   1.4903732513687875e+00	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.4925366635560455e+00	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.4939458416897413e+00	   1.0000000000000000e+00	
   9.0000000000000002e-01	   1.4945797268718808e+00	   1.0000000000000000e+00	
   9.1000000000000003e-01	   1.4944165493791479e+00	   1.0000000000000000e+00	
   9.1999999999999993e-01	   1.4947235948518212e+00	   1.0000000000000000e+00	
   9.2999999999999994e-01	   1.4968188235088653e+00	   1.0000000000000000e+00	
   9.3999999999999995e-01	   1.4981301837367056e+00	   1.0000000000000000e+00	
   9.4999999999999996e-01	   1.4986399733845084e+00	   1.0000000000000000e+00	
   9.5999999999999996e-01	   1.4983299525034530e+00	   1.0000000000000000e+00	
   9.6999999999999997e-01	   1.4971815291690667e+00	   1.0000000000000000e+00	
   9.7999999999999998e-01	   1.4983391273089106e+00	   1.0000000000000000e+00	
   9.8999999999999999e-01	   1.4995823481753801e+00	   1.0000000000000000e+00	
   1.0000000000000000e+00	   1.5000000000000000e+00	   1.0000000000000000e+00	
   1.0100000000000000e+00	   4.9957741665244149e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   4.9829975382575498e-01	   1.0000000000000000e+00	
   1.0300000000000000e+00	   4.9708528418555908e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   4.9828232278400053e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   4.9863237622794454e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   4.9812435447433234e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   4.9674715103187317e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   4.9448984433819154e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   4.9422053652730857e-01	   1.0000000000000000e+00	
   1.1000000000000001e+00	   4.9451938877707269e-01	   1.0000000000000000e+00	
   1.1099999999999999e+00	   4.9394517876412569e-01	   1.0000000000000000e+00	
   1.1200000000000001e+00	   4.9249049620451490e-01	   1.0000000000000000e+00	
   1.1299999999999999e+00	   4.9014826922437660e-01	   1.0000000000000000e+00	
   1.1400000000000001e+00	   4.8739870905207394e-01	   1.0000000000000000e+00	
   1.1499999999999999e+00	   4.8765401126227093e-01	   1.0000000000000000e+00	
   1.1600000000000001e+00	   4.8702437964759104e-01	   1.0000000000000000e+00	
   1.1699999999999999e+00	   4.8550603431818717e-01	   1.0000000000000000e+00	
   1.1800000000000002e+00	   4.8309567609399084e-01	   1.0000000000000000e+00	
   1.1899999999999999e+00	   4.7979068082583798e-01	   1.0000000000000000e+00	
   1.2000000000000002e+00	   4.7804062680848602e-01	   1.0000000000000000e+00	
   1.2100000000000000e+00	   4.7735735865219464e-01	   1.0000000000000000e+00	
   1.2200000000000000e+00	   4.7578041374178648e-01	   1.0000000000000000e+00	
   1.2300000000000000e+00	   2.5541030751243143e-02	   1.0000000000000000e+00	
   1.2400000000000000e+00	   2.5977587738524432e-02	   1.0000000000000000e+00	
   1.2500000000000000e+00	   2.6260846888842559e-02	   1.0000000000000000e+00	
   1.2600000000000000e+00	   2.6995268528183569e-02	   1.0000000000000000e+00	
   1.2700000000000000e+00	   2.7588573791578641e-02	   1.0000000000000000e+00	
   1.2800000000000000e+00	   2.8034546137529537e-02	   1.0000000000000000e+00	
   1.2900000000000000e+00	   2.8328396366261499e-02	   1.0000000000000000e+00	
   1.3000000000000000e+00	   2.8466782538786539e-02	   1.0000000000000000e+00	
   1.3100000000000001e+00	   2.8737640284656196e-02	   1.0000000000000000e+00	
   1.3200000000000001e+00	   2.9220607721021530e-02	   1.0000000000000000e+00	
   1.3300000000000001e+00	   2.9552909097782631e-02	   1.0000000000000000e+00	
   1.3399999999999999e+00	   2.9731505751164899e-02	   1.0000000000000000e+00	
   1.3500000000000001e+00	   2.9754748435396383e-02	   1.0000000000000000e+00	
