   2.5100000000000002e+00	   8.6495267034081280e-05	   2.0000000000000000e+00	
   2.5200000000000000e+00	   8.2157966142304417e-05	   2.0000000000000000e+00	
   2.5300000000000002e+00	   7.7994773089784530e-05	   2.0000000000000000e+00	
   2.5400000000000000e+00	   7.4899999153998920e-05	   2.0000000000000000e+00	
   2.5499999999999998e+00	   7.1537383304232094e-05	   2.0000000000000000e+00	
   2.5600000000000001e+00	   6.7953888017058262e-05	   2.0000000000000000e+00	
   2.5699999999999998e+00	   6.4195571728209444e-05	   2.0000000000000000e+00	
   2.5800000000000001e+00	   6.0307183520791341e-05	   2.0000000000000000e+00	
   2.5899999999999999e+00	   5.7158148762503913e-05	   2.0000000000000000e+00	
   2.6000000000000001e+00	   5.4256961077303600e-05	   2.0000000000000000e+00	
   2.6099999999999999e+00	   5.1206768012068693e-05	   2.0000000000000000e+00	
   2.6200000000000001e+00	   4.8047093681446995e-05	   2.0000000000000000e+00	
   2.6299999999999999e+00	   4.4815775809503577e-05	   2.0000000000000000e+00	
   2.6400000000000001e+00	   4.1649525747811111e-05	   2.0000000000000000e+00	
   2.6499999999999999e+00	   3.9222335324939905e-05	   2.0000000000000000e+00	
   2.6600000000000001e+00	   3.6705245944013143e-05	   2.0000000000000000e+00	
   2.6699999999999999e+00	   3.4131231727130285e-05	   2.0000000000000000e+00	
   2.6800000000000002e+00	   3.1531651770499991e-05	   2.0000000000000000e+00	
   2.6899999999999999e+00	   2.8934563009119785e-05	   2.0000000000000000e+00	
   2.7000000000000002e+00	   2.6690228995818188e-05	   2.0000000000000000e+00	
   2.7100000000000000e+00	   2.4683766719046929e-05	   2.0000000000000000e+00	
   2.7200000000000002e+00	   2.2661378371591212e-05	   2.0000000000000000e+00	
   2.7300000000000000e+00	   2.0648022584612846e-05	   2.0000000000000000e+00	
   2.7400000000000002e+00	   1.8666030578984305e-05	   2.0000000000000000e+00	
   2.7500000000000000e+00	   1.6734040459098765e-05	   2.0000000000000000e+00	
   2.7600000000000002e+00	   1.5201879454806999e-05	   2.0000000000000000e+00	
   2.7700000000000000e+00	   1.3684744398556603e-05	   2.0000000000000000e+00	
   2.7800000000000002e+00	   1.2200874894396918e-05	   2.0000000000000000e+00	
   2.7900000000000000e+00	   1.0767643853881737e-05	   2.0000000000000000e+00	
   2.8000000000000003e+00	   9.3979231818863695e-06	   2.0000000000000000e+00	
   2.8100000000000001e+00	   8.1822928890140645e-06	   2.0000000000000000e+00	
   2.8199999999999998e+00	   7.1180652927438359e-06	   2.0000000000000000e+00	
   2.8300000000000001e+00	   6.1029571258863768e-06	   2.0000000000000000e+00	
   2.8399999999999999e+00	   5.1484133907209184e-06	   2.0000000000000000e+00	
   2.8500000000000001e+00	   4.2633773742473124e-06	   2.0000000000000000e+00	
   2.8599999999999999e+00	   3.4544933718017035e-06	   2.0000000000000000e+00	
   2.8700000000000001e+00	   2.7796898613985377e-06	   2.0000000000000000e+00	
   2.8799999999999999e+00	   2.1719098781680657e-06	   2.0000000000000000e+00	
   2.8900000000000001e+00	   1.6278701662209016e-06	   2.0000000000000000e+00	
   2.8999999999999999e+00	   1.1524482501634736e-06	   2.0000000000000000e+00	
   2.9100000000000001e+00	   7.4797368654344609e-07	   2.0000000000000000e+00	
   2.9199999999999999e+00	   4.1797441774349409e-07	   2.0000000000000000e+00	
   2.9300000000000002e+00	   1.5864938296417108e-07	   2.0000000000000000e+00	
   2.9399999999999999e+00	   3.9322359146609642e-08	   2.0000000000000000e+00	
   2.9500000000000002e+00	   1.7508664340581959e-07	   2.0000000000000000e+00	
   2.9600000000000000e+00	   2.4967777489948162e-07	   2.0000000000000000e+00	
   2.9700000000000002e+00	   2.6529384955509272e-07	   2.0000000000000000e+00	
   2.9800000000000000e+00	   2.2945602973223345e-07	   2.0000000000000000e+00	
   2.9900000000000002e+00	   1.4058084651935587e-07	   2.0000000000000000e+00	
   3.0000000000000000e+00	   8.8817841970012523e-16	   1.0000000000000000e+00	
   3.0100000000000002e+00	   1.8849208149873675e-07	   2.0000000000000000e+00	
   3.0200000000000000e+00	   4.1997641853086520e-07	   2.0000000000000000e+00	
   3.0300000000000002e+00	   6.9178837414085592e-07	   2.0000000000000000e+00	
   3.0400000000000000e+00	   1.0141830544263541e-06	   2.0000000000000000e+00	
   3.0500000000000003e+00	   1.3747418630138952e-06	   2.0000000000000000e+00	
   3.0600000000000001e+00	   1.7673784253879887e-06	   2.0000000000000000e+00	
   3.0699999999999998e+00	   2.1852110543285619e-06	   2.0000000000000000e+00	
   3.0800000000000001e+00	   2.6205700862647063e-06	   2.0000000000000000e+00	
   3.0899999999999999e+00	   3.1092554158007601e-06	   2.0000000000000000e+00	
   3.1000000000000001e+00	   3.6405341812262293e-06	   2.0000000000000000e+00	
   3.1099999999999999e+00	   4.1861838080414771e-06	   2.0000000000000000e+00	
   3.1200000000000001e+00	   4.7383026657854543e-06	   2.0000000000000000e+00	
   3.1299999999999999e+00	   5.2879102154790303e-06	   2.0000000000000000e+00	
   3.1400000000000001e+00	   5.8364419461831574e-06	   2.0000000000000000e+00	
   3.1499999999999999e+00	   6.1809249740640837e-06	   3.0000000000000000e+00	
   3.1600000000000001e+00	   6.0587581085513875e-06	   3.0000000000000000e+00	
   3.1699999999999999e+00	   5.8700896232721789e-06	   3.0000000000000000e+00	
   3.1800000000000002e+00	   5.6211519980919888e-06	   3.0000000000000000e+00	
   3.1899999999999999e+00	   5.3189373754314317e-06	   3.0000000000000000e+00	
   3.2000000000000002e+00	   5.0326317411197863e-06	   3.0000000000000000e+00	
   3.2100000000000000e+00	   4.7468084938273591e-06	   3.0000000000000000e+00	
   3.2200000000000002e+00	   4.4157339700312548e-06	   3.0000000000000000e+00	
   3.2300000000000000e+00	   4.0463543538038493e-06	   3.0000000000000000e+00	
   3.2400000000000002e+00	   3.6460126837667417e-06	   3.0000000000000000e+00	
   3.2500000000000000e+00	   3.2223097976569193e-06	   3.0000000000000000e+00	
   3.2600000000000002e+00	   2.8454100848840369e-06	   3.0000000000000000e+00	
