   2.5100000000000002e+00	   3.2350468557451606e-04	   3.0881558835216261e-04	   1.2928573056030235e-03	   7.6668492827085544e-03	   2.8771867333564627e-02	   5.2429836531916463e-02	   8.0682174717467525e-02	   1.1177985106467614e-01	
   2.5200000000000000e+00	   3.1287682885050572e-04	   2.9648743459520510e-04	   1.2176893493751617e-03	   7.3729949231595704e-03	   2.7313867274603165e-02	   5.0389731918824232e-02	   7.8097754864855817e-02	   1.0871014918724975e-01	
   2.5300000000000002e+00	   3.0249750866073732e-04	   2.8461394202827783e-04	   1.1471745472824146e-03	   7.0951420157494560e-03	   2.5915033579062108e-02	   4.8435634293550800e-02	   7.5627194414258581e-02	   1.0578163838552546e-01	
   2.5400000000000000e+00	   2.9500214351596554e-04	   2.7648236254651515e-04	   1.0940664022847102e-03	   6.9124901145036777e-03	   1.7635611796333217e-02	   4.7166756742759164e-02	   7.4187540317033118e-02	   1.0424831079193098e-01	
   2.5499999999999998e+00	   2.8651234296583894e-04	   2.6725706514940661e-04	   1.0386460442908252e-03	   6.7077927348384581e-03	   1.7230011834389325e-02	   4.5708928413433325e-02	   7.2452770383343301e-02	   1.0230758720982824e-01	
   2.5600000000000001e+00	   2.7715051557741788e-04	   2.5706896187083217e-04	   9.8152519043126496e-04	   6.4834445896795323e-03	   1.6769049562569638e-02	   4.4076277066104730e-02	   7.0439652623709437e-02	   9.9978005489885780e-02	
   2.5699999999999998e+00	   2.6703634563163270e-04	   2.4604946216877366e-04	   9.2327612149989413e-04	   6.2417973504540480e-03	   1.6257593139797244e-02	   4.2283653625416084e-02	   6.8166165075356000e-02	   9.7279774029757959e-02	
   2.5800000000000001e+00	   2.5628575728520175e-04	   2.3432930153832743e-04	   8.6443082214637812e-04	   5.9851505237873415e-03	   1.5700511657462890e-02	   4.0346558346835648e-02	   6.5651415244692757e-02	   9.4234693258604896e-02	
   2.5899999999999999e+00	   2.4755559765798907e-04	   2.2527473018096877e-04	   8.1725486907768818e-04	   5.7967629715214297e-03	   1.5313949529325077e-02	   2.9077718657593232e-02	   6.3908929049995011e-02	   9.2249957681406425e-02	
   2.6000000000000001e+00	   2.3938207804041767e-04	   2.1703835669106830e-04	   7.7457359528887437e-04	   5.6311464321454618e-03	   1.4982074045949645e-02	   2.8564981728267602e-02	   6.2404140051343759e-02	   9.0590758099506674e-02	
   2.6099999999999999e+00	   2.3054567773828083e-04	   2.0804969426468922e-04	   7.3063665941508482e-04	   5.4484364660480900e-03	   1.4600580217331904e-02	   2.7953841160110349e-02	   6.0644593931314938e-02	   8.8569562217393427e-02	
   2.6200000000000001e+00	   2.2115607854611419e-04	   1.9842622917654040e-04	   6.8590356274245146e-04	   5.2506642993672692e-03	   1.4173773668999079e-02	   2.7251241821967032e-02	   5.8646712421738911e-02	   8.6204876966995192e-02	
   2.6299999999999999e+00	   2.1131784822281396e-04	   1.8828355910160965e-04	   6.4079956822715722e-04	   5.0398153641659782e-03	   1.3705962623588031e-02	   2.6464262762469382e-02	   5.6428006949819309e-02	   8.3516758033366223e-02	
   2.6400000000000001e+00	   2.0145837904794739e-04	   1.7816382549828980e-04	   5.9716092037054302e-04	   4.8291598577221428e-03	   1.3232106837347768e-02	   2.5659304080421608e-02	   5.4155021552383831e-02	   8.0737455850309781e-02	
   2.6499999999999999e+00	   1.9379251144835408e-04	   1.7097122922327124e-04	   5.6455434539715021e-04	   4.6958794992488784e-03	   1.2962400098908367e-02	   2.5243804744877085e-02	   4.1057284412470363e-02	   7.9323632316827819e-02	
   2.6600000000000001e+00	   1.8564849327451505e-04	   1.6320849053363951e-04	   5.3106207060182875e-04	   4.5478221042862810e-03	   1.2648415649155753e-02	   2.4738916396846999e-02	   4.0357670658533795e-02	   7.7574432185741671e-02	
