   5.1000000000000001e-01	   4.4993767061906720e+00	   3.6558735979179424e+00	   3.4479746191211245e+00	   5.0781404952188440e+00	   5.0835127382394267e+00	   5.1290659966912182e+00	   5.2025192289852731e+00	   5.2959380749750737e+00	
   5.2000000000000002e-01	   4.7075538189744535e+00	   4.0030139069526713e+00	   3.3427063744550436e+00	   3.5602269079786266e+00	   4.1418216620467287e+00	   3.8715220541012316e+00	   3.3929889016226813e+00	   3.3093051888892653e+00	
   5.3000000000000003e-01	   1.5059356835703286e+00	   4.3158671980253693e+00	   3.7952520920787989e+00	   3.5358793811496554e+00	   4.1123064811931398e+00	   3.9956671991156334e+00	   3.6285419094320410e+00	   3.4200225538599476e+00	
   5.4000000000000004e-01	   1.6499617409174541e+00	   4.5980873802750084e+00	   4.1981540853260828e+00	   4.0363583299731900e+00	   4.7748387421487308e+00	   3.3862475904150644e+00	   3.8921407306515898e+00	   3.6115047943980834e+00	
   5.5000000000000004e-01	   1.7982430988531675e+00	   4.8529706278074540e+00	   4.5566402137154061e+00	   4.5691995270377097e+00	   5.4857797423483072e+00	   4.0662245662743555e+00	   4.0103271081556073e+00	   3.9543884642683444e+00	
   5.6000000000000005e-01	   1.7913285987093146e+00	   2.7164712524207362e+00	   4.8756722971540176e+00	   4.7383917335074326e+00	   5.4791416808345286e+00	   4.6366552660728848e+00	   4.6505567029869459e+00	   4.6947838132900594e+00	
   5.7000000000000006e-01	   1.5953744655473181e+00	   2.3856433546419575e+00	   5.1598436141094250e+00	   5.0944682485487389e+00	   5.0839774570456413e+00	   5.1161516584319724e+00	   5.1786384404572532e+00	   5.2634255961975729e+00	
   5.7999999999999996e-01	   1.4161346250226974e+00	   2.0844623966487985e+00	   2.7084400620355069e+00	   3.2898610147843401e+00	   3.8306020301681150e+00	   2.4026852644734920e+00	   2.8246780711036368e+00	   3.2342487132989519e+00	
   5.8999999999999997e-01	   1.4797284178158441e+00	   2.2595665401736698e+00	   3.0014433398218308e+00	   3.7080876298154588e+00	   4.3813773361177919e+00	   2.4608856007264217e+00	   2.9202600045059715e+00	   3.3770409527715084e+00	
   5.9999999999999998e-01	   1.6098244392189307e+00	   2.4820072784923792e+00	   3.3375038137098465e+00	   4.1793587616100005e+00	   5.0094984191762819e+00	   2.7508566578583240e+00	   2.9578614517648858e+00	   3.4432692618812193e+00	
   6.0999999999999999e-01	   1.7426394737895783e+00	   2.7122706008025270e+00	   3.6881122474998542e+00	   4.6728625123724505e+00	   5.6695712895881964e+00	   2.8254585551602776e+00	   2.9911207968595490e+00	   3.4254234592876842e+00	
   6.2000000000000000e-01	   1.5967162469228502e+00	   2.4606498660538025e+00	   3.3154678946052796e+00	   4.1625259084754198e+00	   5.0034623756420356e+00	   3.3501446586334125e+00	   2.8522686448849419e+00	   3.3261394267161575e+00	
   6.3000000000000000e-01	   1.4274393416658349e+00	   2.1722343414188563e+00	   2.8890201527033934e+00	   3.5783962211506295e+00	   4.2413053653762312e+00	   2.2830409482500684e+00	   2.7198954284828276e+00	   3.1571771837601053e+00	
   6.4000000000000001e-01	   1.3260235666395928e+00	   2.0628938821467573e+00	   2.7604623389902492e+00	   3.4185196818192529e+00	   4.0382225261126763e+00	   2.3240382754676836e+00	   2.7669886424223749e+00	   3.2052894417036870e+00	
   6.5000000000000002e-01	   1.4412527433065812e+00	   2.2616480984018232e+00	   3.0609905368976618e+00	   3.8396406380043868e+00	   4.5985223708890981e+00	   2.3539925935033255e+00	   2.8223357656514323e+00	   3.2938710080154459e+00	
   6.6000000000000003e-01	   1.5584047612046326e+00	   2.4667944382124385e+00	   3.3741272142687460e+00	   4.2810772373546353e+00	   5.1893580214173021e+00	   2.6452152045781601e+00	   2.8268248312603048e+00	   3.3134695039653050e+00	
   6.7000000000000004e-01	   1.5831191238198090e+00	   2.5103285430841895e+00	   3.4446715210776486e+00	   4.3857029237310563e+00	   5.3353522919173013e+00	   3.1226228038982500e+00	   2.7805273418140004e+00	   3.2624925326993428e+00	
   6.7999999999999994e-01	   1.4238038625869818e+00	   2.2351502209490453e+00	   3.0346898931383417e+00	   3.8215605808714677e+00	   4.5963825740203070e+00	   2.2343054763612185e+00	   2.6876270983471207e+00	   3.1464919911012879e+00	
   6.8999999999999995e-01	   1.2760353984045696e+00	   1.9806545490388578e+00	   2.6571783654720194e+00	   3.3039859209311997e+00	   3.9212542733835396e+00	   2.1900703374496899e+00	   2.6165975701997715e+00	   3.0368091150720899e+00	
   6.9999999999999996e-01	   1.2890643868001281e+00	   2.0628258351133368e+00	   2.8135475081481891e+00	   3.5385086158356636e+00	   4.2376458713424565e+00	   2.2292416378100697e+00	   2.6834869860327117e+00	   3.1393156256442145e+00	
   7.0999999999999996e-01	   1.3931951626155481e+00	   2.2472278290771315e+00	   3.0956578996922648e+00	   3.9364732812457843e+00	   4.7701110643891953e+00	   2.4732686490955484e+00	   2.7080561088710335e+00	   3.1852173035712532e+00	
   7.1999999999999997e-01	   1.4983443807179384e+00	   2.4362535939214593e+00	   3.3869358394073457e+00	   4.3487615595151201e+00	   5.3234260377942286e+00	   2.9111330622313600e+00	   2.6889496042058547e+00	   3.1708932184603023e+00	
   7.2999999999999998e-01	   1.4078086266876255e+00	   2.2769785653795509e+00	   3.1498899975944221e+00	   4.0239062905098466e+00	   4.8997172939837821e+00	   2.1668236748320000e+00	   2.6279208455776470e+00	   3.0979983070029466e+00	
   7.3999999999999999e-01	   1.2684993229354067e+00	   2.0333470213186566e+00	   2.7853659280066196e+00	   3.5213325345573230e+00	   4.2408875650790714e+00	   2.0909877425810119e+00	   2.5294434803630308e+00	   2.9729965920273114e+00	
   7.5000000000000000e-01	   1.1508390969312194e+00	   1.8816481509325698e+00	   2.5893366046932949e+00	   3.2678138952147062e+00	   3.9160035157981445e+00	   2.1053798638469909e+00	   2.5446423938077967e+00	   2.9840208335972775e+00	
   7.6000000000000001e-01	   1.2439451070520242e+00	   2.0486336878745375e+00	   2.8454247560814760e+00	   3.6291626052907580e+00	   4.3990418084198941e+00	   2.3084498970698943e+00	   2.5834824978717390e+00	   3.0481916261296864e+00	
   7.7000000000000002e-01	   1.3376391718125653e+00	   2.2194242829790558e+00	   3.1095996522738032e+00	   4.0038330336206922e+00	   4.9023548896850668e+00	   2.7127669737823972e+00	   2.5849229750522951e+00	   3.0613038696995063e+00	
   7.8000000000000003e-01	   1.3815433006565443e+00	   2.3008564437709018e+00	   3.2385102660723364e+00	   4.1899110643466004e+00	   2.8163719764071873e+00	   2.0868435290111371e+00	   2.5492409951601127e+00	   3.0227258398506862e+00	
   7.9000000000000004e-01	   1.2506244244930227e+00	   2.0682647810842472e+00	   2.8879600328262978e+00	   3.7046684672222296e+00	   3.2079917289863014e+00	   2.0312301019670209e+00	   2.4789324553465422e+00	   2.9356998665230805e+00	
   8.0000000000000004e-01	   1.1280078958694086e+00	   1.8507381328603252e+00	   2.5609216199155265e+00	   3.2528817460374597e+00	   3.9252868587235339e+00	   1.9838898087974675e+00	   2.4077980490675808e+00	   2.8305815296461505e+00	
   8.1000000000000005e-01	   1.1084498407670924e+00	   1.8674801075063951e+00	   2.6181712419022123e+00	   3.3518998051446838e+00	   4.0666227188969950e+00	   2.1499032058411944e+00	   2.4567034007893298e+00	   2.9072652235716392e+00	
   8.2000000000000006e-01	   1.1923251914987396e+00	   2.0227604831442703e+00	   2.8592605493330971e+00	   3.6943082898118140e+00	   2.8797114195136944e+00	   2.5254077810007671e+00	   2.4735870014259982e+00	   2.9407177530091557e+00	
   8.3000000000000007e-01	   1.2762247683499319e+00	   2.1807210920424973e+00	   3.1062131182064556e+00	   4.0462167786209857e+00	   2.6161276844304555e+00	   1.9989077314683634e+00	   2.4578721971133719e+00	   2.9290639701212973e+00	
   8.4000000000000008e-01	   1.2240452766871293e+00	   2.0878252339961385e+00	   2.9678690128802003e+00	   3.8571894614360227e+00	   2.9770126157246604e+00	   1.9598646205253718e+00	   2.4107287506399659e+00	   2.8734178359846352e+00	
   8.5000000000000009e-01	   1.1087614751897064e+00	   1.8796781634462667e+00	   2.6523299742189970e+00	   3.4191404890152226e+00	   3.3609187751621046e+00	   1.9543334671583172e+00	   2.3348776713955113e+00	   2.7776453185328132e+00	
   8.5999999999999999e-01	   1.0003445696165698e+00	   1.7011771623943051e+00	   2.4100256673273943e+00	   3.0992953281827380e+00	   1.8331401987064975e+00	   1.9969902715063566e+00	   2.3300621559726031e+00	   2.7655793485190361e+00	
   8.7000000000000000e-01	   1.0604161846993270e+00	   1.8430981898617871e+00	   2.6312599148295246e+00	   3.4138565277605530e+00	   3.1445178790097765e+00	   2.3474818242447268e+00	   2.3584977896869890e+00	   2.8139830675142696e+00	
   8.8000000000000000e-01	   1.1355469240688700e+00	   1.9872082785377616e+00	   2.8577185440185624e+00	   3.7373601120712512e+00	   2.6874438618331027e+00	   1.9833991073323434e+00	   2.3584146677663083e+00	   2.8232416634916331e+00	
