   5.1000000000000001e-01	   7.2256640284006690e-01	   1.0000000000000000e+00	
   5.2000000000000002e-01	   7.0207472063072518e-01	   1.0000000000000000e+00	
   5.3000000000000003e-01	   6.8259720099654064e-01	   1.0000000000000000e+00	
   5.4000000000000004e-01	   6.6956952363209954e-01	   1.0000000000000000e+00	
   5.5000000000000004e-01	   6.5510798911597368e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   6.3932602920570791e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   6.2233750791118325e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   6.0425556863659313e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   5.9074740633068412e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   5.7881167015244595e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   5.6562291570672296e-01	   1.0000000000000000e+00	
   6.2000000000000000e-01	   5.5127932663385426e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   5.3587845175706650e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   5.2030308352007704e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   5.1018505663787805e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   4.9888816290675742e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   4.8649801873674092e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   4.7310002396699313e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   4.5877883872213010e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   4.4707129461335882e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   4.3713507145513653e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   4.2617811710997611e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   4.1427677585394185e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   4.0150734811026001e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   3.8794583098391122e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   3.7898391683924815e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   3.6909324987153003e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   3.5833390249612984e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   3.4677617766023427e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   3.3449073726978074e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   3.2361103370481525e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   3.1454369205941446e-01	   1.0000000000000000e+00	
   8.3000000000000007e-01	   3.0469261437807615e-01	   1.0000000000000000e+00	
   8.4000000000000008e-01	   2.9412367395447281e-01	   1.0000000000000000e+00	
