   2.5100000000000002e+00	   2.2580379366887726e-04	   5.8192915282750945e-05	   2.4567484835791298e-04	   1.7666685647703684e-03	   5.0895129765908820e-03	   1.4736134075023388e-02	   2.5233217393848539e-02	   3.8467820637640537e-02	
   2.5200000000000000e+00	   2.1693437426073547e-04	   5.5172915594647876e-05	   2.2873810416701446e-04	   1.6842314814762283e-03	   4.8911929850159463e-03	   9.9493854065795251e-03	   2.3917730958950001e-02	   3.6790149985955534e-02	
   2.5300000000000002e+00	   2.1614381600143506e-04	   5.2299831892144155e-05	   2.1300889557074321e-04	   1.6067024730297419e-03	   4.7039405609081708e-03	   9.6131980649898363e-03	   2.2655383726259526e-02	   3.5181743382111774e-02	
   2.5400000000000000e+00	   2.1934499246412109e-04	   5.0178928990396443e-05	   2.0083867897158214e-04	   1.5523483134822769e-03	   4.5809726073218204e-03	   9.4043241303967129e-03	   1.6061862591984610e-02	   3.4080446874226400e-02	
   2.5499999999999998e+00	   2.1815740139730089e-04	   4.7899534834305868e-05	   1.8846815246464921e-04	   1.4936305163097963e-03	   4.4433861983521616e-03	   9.1639440145647733e-03	   1.5701307568158462e-02	   3.2843627061290404e-02	
   2.5600000000000001e+00	   2.1264475670568217e-04	   4.5492641001843026e-05	   1.7602404164396290e-04	   1.4312256399098278e-03	   4.2928056359559097e-03	   8.8949274876335416e-03	   1.5289829545099609e-02	   2.3477447501119464e-02	
   2.5699999999999998e+00	   2.0342806686335368e-04	   4.2988040110047976e-05	   1.6362043304440910e-04	   1.3657815218419689e-03	   4.1308218876325853e-03	   8.6001267403510440e-03	   1.4831792392500320e-02	   2.2831354884074839e-02	
   2.5800000000000001e+00	   1.9513865589604329e-04	   4.0414113499087634e-05	   1.5135907109087299e-04	   1.2979156046319940e-03	   3.9589866336173785e-03	   8.2823644161804655e-03	   1.4331566543202223e-02	   2.2117492848068521e-02	
   2.5899999999999999e+00	   1.8551246100295682e-04	   3.8359133827770009e-05	   1.4139967032789080e-04	   1.2461877483649353e-03	   3.8331416685306596e-03	   8.0571473982919972e-03	   1.3987529679180488e-02	   2.1640622467853143e-02	
   2.6000000000000001e+00	   1.7091741193542287e-04	   3.6487561271281166e-05	   1.3241927082052740e-04	   1.2001854982954807e-03	   3.7227250586588934e-03	   7.8621013731012823e-03	   1.3693522459291785e-02	   2.1238770067784296e-02	
   2.6099999999999999e+00	   1.6641996062871645e-04	   3.4528744855766291e-05	   1.2340210911854221e-04	   1.1510839530275430e-03	   3.6009959066147790e-03	   7.6416440605744373e-03	   1.3353728463594061e-02	   2.0764282117687882e-02	
   2.6200000000000001e+00	   1.5902393597821973e-04	   3.2506954657396392e-05	   1.1443369273567150e-04	   1.0994206766967718e-03	   3.4693192204111600e-03	   7.3982677958017717e-03	   1.2972006610018738e-02	   2.0222562722974624e-02	
