   5.1000000000000001e-01	   2.4181731211250588e+00	   7.0000000000000000e+00	
   5.2000000000000002e-01	   2.6672974305334058e+00	   8.0000000000000000e+00	
   5.3000000000000003e-01	   3.4772956524289045e+00	   5.0000000000000000e+00	
   5.4000000000000004e-01	   3.2001586808540288e+00	   7.0000000000000000e+00	
   5.5000000000000004e-01	   3.6453399745501849e+00	   7.0000000000000000e+00	
   5.6000000000000005e-01	   3.5497963019266567e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   3.3726354518065422e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   1.9273237699467203e+00	   8.0000000000000000e+00	
   5.8999999999999997e-01	   3.1593191824443463e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   3.1305733786400078e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   3.1092290008361529e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   2.9825377184928641e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   2.8513555266501278e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   1.6314653046795338e+00	   8.0000000000000000e+00	
   6.5000000000000002e-01	   2.7481641541782702e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   2.7418158117054348e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   2.6765953517514607e+00	   8.0000000000000000e+00	
   6.7999999999999994e-01	   2.5419254092564314e+00	   8.0000000000000000e+00	
   6.8999999999999995e-01	   2.1494771534137689e+00	   8.0000000000000000e+00	
   6.9999999999999996e-01	   2.4053338759104967e+00	   8.0000000000000000e+00	
   7.0999999999999996e-01	   2.3622301283925591e+00	   8.0000000000000000e+00	
   7.1999999999999997e-01	   2.2914730468668694e+00	   7.0000000000000000e+00	
   7.2999999999999998e-01	   2.2176602922691755e+00	   6.0000000000000000e+00	
   7.3999999999999999e-01	   2.2025987227776835e+00	   6.0000000000000000e+00	
   7.5000000000000000e-01	   2.1618698823593512e+00	   5.0000000000000000e+00	
   7.6000000000000001e-01	   2.1398764866366147e+00	   5.0000000000000000e+00	
