   5.1000000000000001e-01	   6.2933416159805429e+00	   6.3124899048672827e+00	   6.3316639294089381e+00	   6.6616294533738225e+00	   6.7476653070606307e+00	   6.8220168566054822e+00	   6.8874960785578878e+00	   6.9455865048317822e+00	
   5.2000000000000002e-01	   6.3020438683228663e+00	   6.3394892791530664e+00	   6.3765506827563545e+00	   6.4135098308110354e+00	   6.4505905732038089e+00	   3.2173949074220962e+00	   3.3047296529841805e+00	   3.3356807019833115e+00	
   5.3000000000000003e-01	   1.2225522034551217e-01	   6.3641200679406165e+00	   6.4174373595662182e+00	   6.4699630420556407e+00	   6.5218678266627066e+00	   3.2507203249058425e+00	   3.2768484028877669e+00	   3.3030655761118091e+00	
   5.4000000000000004e-01	   1.1722443270091520e-01	   6.3863397603917802e+00	   6.4541101480102636e+00	   6.5198645304001905e+00	   6.5836553774528692e+00	   6.6428759358428797e+00	   3.3138564919724551e+00	   3.3467949956974730e+00	
   5.5000000000000004e-01	   1.1182169879342763e-01	   6.4061579544330840e+00	   6.4865224123190082e+00	   6.5631586506271828e+00	   6.6360235260204661e+00	   6.7022292691247474e+00	   6.7633138630877294e+00	   3.3851342479632054e+00	
   5.6000000000000005e-01	   1.0686247370643498e-01	   2.8581829974525241e-01	   6.5147571698214950e+00	   6.6000690923944880e+00	   6.6795228713556476e+00	   6.7502048189872106e+00	   6.8140978334846931e+00	   6.8721275391200249e+00	
   5.7000000000000006e-01	   1.0185892140328301e-01	   2.7992539522396720e-01	   6.5389899596538079e+00	   6.6309968648487656e+00	   6.7149590319578651e+00	   6.7881743306610538e+00	   6.8531393890303072e+00	   6.9111471577300403e+00	
   5.7999999999999996e-01	   9.6709162963598772e-02	   2.7279786385713523e-01	   3.9858652009333984e-01	   4.9072692211289271e-01	   5.6773808346267407e-01	   3.2395017971374926e+00	   3.2640326110735707e+00	   3.2887522085740732e+00	
   5.8999999999999997e-01	   9.1884919270881493e-02	   2.6645103112265156e-01	   3.9178026654094567e-01	   4.8531534717493063e-01	   5.6193789811372752e-01	   3.2068588272207417e+00	   3.2235435637195073e+00	   3.2404688597108202e+00	
   5.9999999999999998e-01	   8.7452106798788121e-02	   2.6021553737129466e-01	   3.8394313647190248e-01	   4.8062154151220715e-01	   5.5761787483176595e-01	   3.1752039758853132e+00	   3.1839298187147569e+00	   3.1928197393375490e+00	
