   5.1000000000000001e-01	   7.2256640284006690e-01	   7.7606984229993126e-01	   8.1984238584501612e-01	   8.5079779647627340e-01	   8.7334357301847132e-01	   8.8977996405542115e-01	   9.0248226941223586e-01	   9.1265005515201048e-01	
   5.2000000000000002e-01	   7.0207472063072518e-01	   7.6378316749632869e-01	   8.0994304967200903e-01	   8.4220675520078214e-01	   8.6563347386953260e-01	   8.8269500367177489e-01	   8.9587592184904574e-01	   9.0642564433734329e-01	
   5.3000000000000003e-01	   6.8259720099654064e-01	   7.5189694927905149e-01	   8.0040443329632383e-01	   8.3397926280218426e-01	   8.5829561676726907e-01	   8.7599083488365781e-01	   8.8965793520096703e-01	   9.0059616557845978e-01	
   5.4000000000000004e-01	   6.6956952363209954e-01	   7.4569981966148124e-01	   7.9665977469196303e-01	   8.3166704679661185e-01	   8.5696801311538984e-01	   8.7536728891448856e-01	   8.8957513423331025e-01	   9.0094555605267912e-01	
   5.5000000000000004e-01	   6.5510798911597368e-01	   7.3770431618609345e-01	   7.9104682079672206e-01	   8.2745474461584712e-01	   8.5372216013457081e-01	   8.7281435511138605e-01	   8.8755539917256265e-01	   8.9935258709426624e-01	
   5.6000000000000005e-01	   6.3932602920570791e-01	   7.2795607460462386e-01	   7.8359383809645644e-01	   8.2136287651336870e-01	   8.4857406192787854e-01	   8.6834513423110526e-01	   8.8360975543862263e-01	   8.9582670973527456e-01	
   5.7000000000000006e-01	   6.2233750791118325e-01	   7.1650470439981273e-01	   7.7433228698607914e-01	   8.1341475080359138e-01	   8.4154229137995307e-01	   8.6197516768424864e-01	   8.7775158493813898e-01	   8.9037967197439571e-01	
   5.7999999999999996e-01	   6.0425556863659313e-01	   7.0340377160851086e-01	   7.6329685338576247e-01	   8.0363647976560304e-01	   8.3264799399374123e-01	   8.5372243471818288e-01	   8.6999661964819341e-01	   8.8302551045645750e-01	
   5.8999999999999997e-01	   5.9074740633068412e-01	   6.9475446152977449e-01	   7.5686139752753756e-01	   7.9858202786707566e-01	   8.2857011670327951e-01	   8.5035383539981924e-01	   8.6717803086769840e-01	   8.8064945972667519e-01	
   5.9999999999999998e-01	   5.7881167015244595e-01	   6.8743950992684932e-01	   7.5179464760682846e-01	   7.9494081486138723e-01	   8.2594199339040131e-01	   8.4846290097598431e-01	   8.6585923739125237e-01	   8.7979123019260119e-01	
   6.0999999999999999e-01	   5.6562291570672296e-01	   6.7844813465480702e-01	   7.4493840244012399e-01	   7.8945711572309629e-01	   8.2144077580936692e-01	   8.4467981854414198e-01	   8.6263516598102297e-01	   8.7701811498140470e-01	
   6.2000000000000000e-01	   5.5127932663385426e-01	   6.6783080047106669e-01	   7.3632533076456119e-01	   7.8215502986253682e-01	   8.1508548491198618e-01	   8.3902033714717272e-01	   8.5751923013357612e-01	   8.7234175935538727e-01	
   6.3000000000000000e-01	   5.3587845175706650e-01	   6.5564167611654312e-01	   7.2599128573757854e-01	   7.7306145311456742e-01	   8.0689771044019287e-01	   8.3150263889546139e-01	   8.5052718748078249e-01	   8.6577609051323146e-01	
   6.4000000000000001e-01	   5.2030308352007704e-01	   6.4289183564392238e-01	   7.1499769007472036e-01	   7.6326855870403976e-01	   7.9799072659731651e-01	   8.2325484042421349e-01	   8.4279835173341255e-01	   8.5846923097695638e-01	
