   5.1000000000000001e-01	   6.2933416159805429e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   3.2173949074220962e+00	   6.0000000000000000e+00	
   5.3000000000000003e-01	   1.2225522034551217e-01	   1.0000000000000000e+00	
   5.4000000000000004e-01	   1.1722443270091520e-01	   1.0000000000000000e+00	
   5.5000000000000004e-01	   1.1182169879342763e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   1.0686247370643498e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   1.0185892140328301e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   9.6709162963598772e-02	   1.0000000000000000e+00	
   5.8999999999999997e-01	   9.1884919270881493e-02	   1.0000000000000000e+00	
   5.9999999999999998e-01	   8.7452106798788121e-02	   1.0000000000000000e+00	
   6.0999999999999999e-01	   8.3014684713902387e-02	   1.0000000000000000e+00	
   6.2000000000000000e-01	   7.9145177445853587e-02	   1.0000000000000000e+00	
   6.3000000000000000e-01	   7.5136732061067413e-02	   1.0000000000000000e+00	
   6.4000000000000001e-01	   7.1028416692579643e-02	   1.0000000000000000e+00	
   6.5000000000000002e-01	   6.7230137120170674e-02	   1.0000000000000000e+00	
   6.6000000000000003e-01	   6.3463653708165646e-02	   1.0000000000000000e+00	
   6.7000000000000004e-01	   6.0167252592001619e-02	   1.0000000000000000e+00	
   6.7999999999999994e-01	   5.7047539013701298e-02	   1.0000000000000000e+00	
   6.8999999999999995e-01	   5.3839565595538152e-02	   1.0000000000000000e+00	
   6.9999999999999996e-01	   5.0574451978923518e-02	   1.0000000000000000e+00	
   7.0999999999999996e-01	   4.7497638619953042e-02	   1.0000000000000000e+00	
   7.1999999999999997e-01	   4.4495926652218465e-02	   1.0000000000000000e+00	
   7.2999999999999998e-01	   4.2063477949760841e-02	   1.0000000000000000e+00	
   7.3999999999999999e-01	   3.9559526560130287e-02	   1.0000000000000000e+00	
   7.5000000000000000e-01	   3.7010485519616942e-02	   1.0000000000000000e+00	
   7.6000000000000001e-01	   3.4440782005827231e-02	   1.0000000000000000e+00	
   7.7000000000000002e-01	   3.1944531873473014e-02	   1.0000000000000000e+00	
   7.8000000000000003e-01	   2.9811793033476919e-02	   1.0000000000000000e+00	
   7.9000000000000004e-01	   2.7855623579762012e-02	   1.0000000000000000e+00	
   8.0000000000000004e-01	   2.5868808703426893e-02	   1.0000000000000000e+00	
   8.1000000000000005e-01	   2.3871785129400136e-02	   1.0000000000000000e+00	
   8.2000000000000006e-01	   2.1883356359045480e-02	   1.0000000000000000e+00	
   8.3000000000000007e-01	   1.9938785833625294e-02	   1.0000000000000000e+00	
   8.4000000000000008e-01	   1.8407612998425193e-02	   1.0000000000000000e+00	
   8.5000000000000009e-01	   1.6860648160044400e-02	   1.0000000000000000e+00	
   8.5999999999999999e-01	   1.5314739377393138e-02	   1.0000000000000000e+00	
   8.7000000000000000e-01	   1.3785342031720660e-02	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.2286527548682979e-02	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.0915679827760094e-02	   1.0000000000000000e+00	
   9.0000000000000002e-01	   9.7122614958271569e-03	   1.0000000000000000e+00	
   9.1000000000000003e-01	   8.5207349708515956e-03	   1.0000000000000000e+00	
   9.1999999999999993e-01	   7.3535857103470548e-03	   1.0000000000000000e+00	
   9.2999999999999994e-01	   6.2220974827071895e-03	   1.0000000000000000e+00	
   9.3999999999999995e-01	   5.1363573426255194e-03	   1.0000000000000000e+00	
   9.4999999999999996e-01	   4.1695304363036367e-03	   1.0000000000000000e+00	
   9.5999999999999996e-01	   3.2561393450526444e-03	   1.0000000000000000e+00	
   9.6999999999999997e-01	   2.3741786421783706e-03	   1.0000000000000000e+00	
   9.7999999999999998e-01	   1.5324853531436533e-03	   1.0000000000000000e+00	
   9.8999999999999999e-01	   7.3884524342515689e-04	   1.0000000000000000e+00	
   1.0000000000000000e+00	   3.3306690738754696e-16	   1.0000000000000000e+00	
   1.0100000000000000e+00	   6.2831416868167125e+00	   1.0000000000000000e+00	
   1.0200000000000000e+00	   6.2830165840373491e+00	   1.0000000000000000e+00	
   1.0300000000000000e+00	   6.2828188283537498e+00	   1.0000000000000000e+00	
   1.0400000000000000e+00	   6.2825574296105531e+00	   1.0000000000000000e+00	
   1.0500000000000000e+00	   6.2822414847377033e+00	   1.0000000000000000e+00	
   1.0600000000000001e+00	   6.2830861533550051e+00	   1.0000000000000000e+00	
   1.0700000000000001e+00	   6.2828221569558806e+00	   1.0000000000000000e+00	
   1.0800000000000001e+00	   6.2825080628207228e+00	   1.0000000000000000e+00	
   1.0899999999999999e+00	   6.2821519359052393e+00	   1.0000000000000000e+00	
   1.1000000000000001e+00	   6.2817618221166791e+00	   1.0000000000000000e+00	
   1.1099999999999999e+00	   6.2813456690714800e+00	   1.0000000000000000e+00	
   1.1200000000000001e+00	   6.2828624038602943e+00	   1.0000000000000000e+00	
   1.1299999999999999e+00	   6.2824695802099715e+00	   1.0000000000000000e+00	
   1.1400000000000001e+00	   6.2820523610532746e+00	   1.0000000000000000e+00	
   1.1499999999999999e+00	   6.2816178067260555e+00	   1.0000000000000000e+00	
   1.1600000000000001e+00	   6.2811728024966360e+00	   1.0000000000000000e+00	
   1.1699999999999999e+00	   6.2830424281653698e+00	   1.0000000000000000e+00	
   1.1800000000000002e+00	   6.2826037449437404e+00	   1.0000000000000000e+00	
   1.1899999999999999e+00	   7.0897992349114869e-03	   1.0000000000000000e+00	
   1.2000000000000002e+00	   7.1732920414915302e-03	   1.0000000000000000e+00	
   1.2100000000000000e+00	   7.2068755574330456e-03	   1.0000000000000000e+00	
   1.2200000000000000e+00	   7.1910245084747526e-03	   1.0000000000000000e+00	
   1.2300000000000000e+00	   7.2645816838026178e-03	   1.0000000000000000e+00	
   1.2400000000000000e+00	   7.3121248569445463e-03	   1.0000000000000000e+00	
   1.2500000000000000e+00	   7.3130423070622008e-03	   1.0000000000000000e+00	
   1.2600000000000000e+00	   7.2680996469451919e-03	   1.0000000000000000e+00	
   1.2700000000000000e+00	   7.1785642124573279e-03	   1.0000000000000000e+00	
   1.2800000000000000e+00	   7.1027127947431712e-03	   1.0000000000000000e+00	
   1.2900000000000000e+00	   7.0833373077590078e-03	   1.0000000000000000e+00	
   1.3000000000000000e+00	   7.0212210527782482e-03	   1.0000000000000000e+00	
   1.3100000000000001e+00	   6.9178405322571912e-03	   1.0000000000000000e+00	
   1.3200000000000001e+00	   6.7750937639912134e-03	   1.0000000000000000e+00	
   1.3300000000000001e+00	   6.5952663800687983e-03	   1.0000000000000000e+00	
   1.3399999999999999e+00	   6.5063942549736797e-03	   1.0000000000000000e+00	
   1.3500000000000001e+00	   6.3966167576654520e-03	   1.0000000000000000e+00	
   1.3599999999999999e+00	   6.2506436039888591e-03	   1.0000000000000000e+00	
   1.3700000000000001e+00	   6.0708584271735866e-03	   1.0000000000000000e+00	
   1.3799999999999999e+00	   5.8599548180304772e-03	   1.0000000000000000e+00	
   1.3900000000000001e+00	   5.6748111454980599e-03	   1.0000000000000000e+00	
   1.3999999999999999e+00	   5.5296040001413527e-03	   1.0000000000000000e+00	
   1.4100000000000001e+00	   5.3536531569180479e-03	   1.0000000000000000e+00	
   1.4199999999999999e+00	   5.1496975112728105e-03	   1.0000000000000000e+00	
   1.4300000000000002e+00	   4.9207121430188128e-03	   1.0000000000000000e+00	
   1.4399999999999999e+00	   4.6734096886132948e-03	   1.0000000000000000e+00	
   1.4500000000000002e+00	   4.5027523598785146e-03	   1.0000000000000000e+00	
   1.4600000000000000e+00	   4.3070902235841091e-03	   1.0000000000000000e+00	
   1.4700000000000000e+00	   4.0893995364751357e-03	   1.0000000000000000e+00	
   1.4800000000000000e+00	   3.8528222649080179e-03	   1.0000000000000000e+00	
   1.4900000000000000e+00	   3.6006274471850341e-03	   1.0000000000000000e+00	
   1.5100000000000000e+00	   7.4414288255452155e-03	   1.0000000000000000e+00	
   1.5200000000000000e+00	   2.6029379441816491e-04	   2.0000000000000000e+00	
   1.5300000000000000e+00	   2.6712770548276144e-04	   2.0000000000000000e+00	
   1.5400000000000000e+00	   2.7213347555854472e-04	   2.0000000000000000e+00	
   1.5500000000000000e+00	   2.7671814278340534e-04	   2.0000000000000000e+00	
   1.5600000000000001e+00	   2.8374294618327411e-04	   2.0000000000000000e+00	
   1.5700000000000001e+00	   2.8901543114701056e-04	   2.0000000000000000e+00	
   1.5800000000000001e+00	   2.9247965524747954e-04	   2.0000000000000000e+00	
   1.5900000000000001e+00	   2.9410322594225491e-04	   2.0000000000000000e+00	
   1.6000000000000001e+00	   2.9387695428750860e-04	   2.0000000000000000e+00	
   1.6100000000000001e+00	   2.9548053904537852e-04	   2.0000000000000000e+00	
   1.6200000000000001e+00	   2.9777923393536909e-04	   2.0000000000000000e+00	
   1.6300000000000001e+00	   2.9828936628861769e-04	   2.0000000000000000e+00	
   1.6400000000000001e+00	   2.9701938119375271e-04	   2.0000000000000000e+00	
   1.6500000000000001e+00	   2.9399861727430476e-04	   2.0000000000000000e+00	
   1.6599999999999999e+00	   2.8927637551579011e-04	   2.0000000000000000e+00	
   1.6699999999999999e+00	   2.8885092785890798e-04	   2.0000000000000000e+00	
   1.6799999999999999e+00	   2.8683935935513993e-04	   2.0000000000000000e+00	
   1.6899999999999999e+00	   2.8316599084132754e-04	   2.0000000000000000e+00	
   1.7000000000000000e+00	   2.7789204534811596e-04	   2.0000000000000000e+00	
   1.7100000000000000e+00	   2.7109585604612185e-04	   2.0000000000000000e+00	
   1.7200000000000000e+00	   2.6505556591782664e-04	   2.0000000000000000e+00	
   1.7300000000000000e+00	   2.6093602251142656e-04	   2.0000000000000000e+00	
   1.7400000000000000e+00	   2.5531769804665316e-04	   2.0000000000000000e+00	
