   2.5100000000000002e+00	   6.7467180270908145e-04	   7.4038844349244570e-04	   3.4218575772158033e-03	   2.1773435883904124e-02	   2.7051687679491421e-01	   3.8538350179833714e-01	   5.0025389573917778e-01	   6.1102357653491679e-01	
   2.5200000000000000e+00	   6.6123009924234921e-04	   7.1976531066342275e-04	   3.2605400438900922e-03	   2.1158019512288018e-02	   2.6742753184840007e-01	   3.8180237666452355e-01	   4.9640910151797479e-01	   6.0710361390522460e-01	
   2.5300000000000002e+00	   6.4798914000308017e-04	   6.9986464165650020e-04	   3.1081432566995026e-03	   2.0578675578036609e-02	   2.6450941736743738e-01	   3.7844360091615403e-01	   4.9282880448262167e-01	   6.0348093172210771e-01	
   2.5400000000000000e+00	   6.4142925530941142e-04	   6.8887245596638280e-04	   3.0015181466973573e-03	   2.0299787880702969e-02	   5.4444211015175270e-02	   3.7805055147967037e-01	   4.9294191016361522e-01	   6.0415156097832035e-01	
   2.5499999999999998e+00	   6.3223871981232804e-04	   6.7481503057464920e-04	   2.8851246541008457e-03	   1.9936939100587026e-02	   5.3814004484873834e-02	   3.7675680740816464e-01	   4.9193039771045788e-01	   6.0351355234978477e-01	
   2.5600000000000001e+00	   6.2059259864666316e-04	   6.5779568445778480e-04	   2.7604540454335691e-03	   1.9495697679260626e-02	   5.2950846031560417e-02	   3.7457399991726259e-01	   4.8980305142215075e-01	   6.0157219697817865e-01	
   2.5699999999999998e+00	   6.0652600801081036e-04	   6.3804846892123734e-04	   2.6289525425284843e-03	   1.8981833893535249e-02	   5.1867184446334313e-02	   3.7151426355173145e-01	   4.8656867442588148e-01	   5.9833206792416527e-01	
   2.5800000000000001e+00	   5.9037588763999338e-04	   6.1591675152783409e-04	   2.4920141420889941e-03	   1.8401271856246737e-02	   5.0576399909771474e-02	   3.6759030236294787e-01	   4.8223619961699304e-01	   5.9379716336025101e-01	
   2.5899999999999999e+00	   5.7912827611961148e-04	   6.0036035407540211e-04	   2.3866564687495817e-03	   1.8043345669628508e-02	   4.9916572915319257e-02	   9.8138838145258589e-02	   4.8087717858775791e-01	   5.9273976086053315e-01	
   2.6000000000000001e+00	   5.6905113585914435e-04	   5.8665744440222767e-04	   2.2920279090961060e-03	   1.7754475653027679e-02	   4.9449726503660862e-02	   9.7593031132995556e-02	   4.8044183904794302e-01	   5.9276611385575162e-01	
   2.6099999999999999e+00	   5.5689885649279347e-04	   5.7042968897613733e-04	   2.1906921357359721e-03	   1.7394433582075930e-02	   4.8766259294634740e-02	   9.6590358729936820e-02	   4.7890276852866309e-01	   5.9149536679444648e-01	
   2.6200000000000001e+00	   5.4250619203788375e-04	   5.5187005767143305e-04	   2.0838738336945717e-03	   1.6968280919999135e-02	   4.7877046842400350e-02	   9.5148992215174477e-02	   4.7626940299409037e-01	   5.8893332247777153e-01	
   2.6299999999999999e+00	   5.2638999227117012e-04	   5.3123005366462195e-04	   1.9727507241333875e-03	   1.6481224310590292e-02	   4.6793847021790569e-02	   9.3289668112698454e-02	   4.7255135007242943e-01	   5.8508527218060369e-01	
   2.6400000000000001e+00	   5.0960096465102467e-04	   5.1012076321965694e-04	   1.8631033076750292e-03	   1.5980456433704937e-02	   4.5654818813535059e-02	   9.1299791515614626e-02	   4.6842582783679454e-01	   5.8074530305140559e-01	
