   5.1000000000000001e-01	   7.0397088859662249e-01	   1.0000000000000000e+00	
   5.2000000000000002e-01	   6.9142295760315986e-01	   1.0000000000000000e+00	
   5.3000000000000003e-01	   6.7919884935096064e-01	   1.0000000000000000e+00	
   5.4000000000000004e-01	   6.7204429480246652e-01	   1.0000000000000000e+00	
   5.5000000000000004e-01	   6.6321589599569308e-01	   1.0000000000000000e+00	
   5.6000000000000005e-01	   6.5276629639075701e-01	   1.0000000000000000e+00	
   5.7000000000000006e-01	   6.4075231700971536e-01	   1.0000000000000000e+00	
   5.7999999999999996e-01	   6.2723499632343160e-01	   1.0000000000000000e+00	
   5.8999999999999997e-01	   6.1764987922020942e-01	   1.0000000000000000e+00	
   5.9999999999999998e-01	   6.0920032990216932e-01	   1.0000000000000000e+00	
   6.0999999999999999e-01	   5.9922214860813772e-01	   1.0000000000000000e+00	
   6.2000000000000000e-01	   5.8777444063980377e-01	   1.0000000000000000e+00	
   6.3000000000000000e-01	   5.7492035387298546e-01	   1.0000000000000000e+00	
   6.4000000000000001e-01	   5.6156330972949609e-01	   1.0000000000000000e+00	
   6.5000000000000002e-01	   5.5350247104907901e-01	   1.0000000000000000e+00	
   6.6000000000000003e-01	   5.4400984983173739e-01	   1.0000000000000000e+00	
   6.7000000000000004e-01	   5.3314619472579250e-01	   1.0000000000000000e+00	
   6.7999999999999994e-01	   5.2097608546314733e-01	   1.0000000000000000e+00	
   6.8999999999999995e-01	   5.0756790780639682e-01	   1.0000000000000000e+00	
   6.9999999999999996e-01	   4.9679779799889867e-01	   1.0000000000000000e+00	
   7.0999999999999996e-01	   4.8779115512284399e-01	   1.0000000000000000e+00	
   7.1999999999999997e-01	   4.7751495066497696e-01	   1.0000000000000000e+00	
   7.2999999999999998e-01	   4.6603448818319726e-01	   1.0000000000000000e+00	
   7.3999999999999999e-01	   4.5341860702236891e-01	   1.0000000000000000e+00	
   7.5000000000000000e-01	   4.3973961355697311e-01	   1.0000000000000000e+00	
   7.6000000000000001e-01	   4.3120653576256496e-01	   1.0000000000000000e+00	
   7.7000000000000002e-01	   4.2150767987124871e-01	   1.0000000000000000e+00	
   7.8000000000000003e-01	   4.1070836265831367e-01	   1.0000000000000000e+00	
   7.9000000000000004e-01	   3.9887715128863399e-01	   1.0000000000000000e+00	
   8.0000000000000004e-01	   3.8608576330039734e-01	   1.0000000000000000e+00	
   8.1000000000000005e-01	   3.7486475493782589e-01	   1.0000000000000000e+00	
   8.2000000000000006e-01	   3.6572116121934850e-01	   1.0000000000000000e+00	
   8.3000000000000007e-01	   3.5558184117997826e-01	   1.0000000000000000e+00	
   8.4000000000000008e-01	   3.4451439727071631e-01	   1.0000000000000000e+00	
   8.5000000000000009e-01	   3.3258926394346444e-01	   1.0000000000000000e+00	
   8.5999999999999999e-01	   3.1987956811147567e-01	   1.0000000000000000e+00	
   8.7000000000000000e-01	   3.1071366911927334e-01	   1.0000000000000000e+00	
   8.8000000000000000e-01	   3.0120257088493863e-01	   1.0000000000000000e+00	
   8.9000000000000001e-01	   2.9086675971365583e-01	   1.0000000000000000e+00	
   9.0000000000000002e-01	   2.7977475539187058e-01	   1.0000000000000000e+00	
   9.1000000000000003e-01	   2.6799743738555781e-01	   1.0000000000000000e+00	
   9.1999999999999993e-01	   2.5699845602426996e-01	   1.0000000000000000e+00	
   9.2999999999999994e-01	   2.4807554806771570e-01	   1.0000000000000000e+00	
   9.3999999999999995e-01	   2.3843039487347162e-01	   1.0000000000000000e+00	
   9.4999999999999996e-01	   2.2812904633724895e-01	   1.0000000000000000e+00	
   9.5999999999999996e-01	   2.1723959822579775e-01	   1.0000000000000000e+00	
   9.6999999999999997e-01	   2.0583200781910072e-01	   1.0000000000000000e+00	
   9.7999999999999998e-01	   1.9665883086947500e-01	   1.0000000000000000e+00	
   9.8999999999999999e-01	   1.8765712257783296e-01	   1.0000000000000000e+00	
   1.0000000000000000e+00	   1.7809724509617242e-01	   1.0000000000000000e+00	
   1.0100000000000000e+00	   1.6804406374468672e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   1.5756400699087125e-01	   1.0000000000000000e+00	
   1.0300000000000000e+00	   1.4736127090880635e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   1.3895223682203484e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   1.3008065518771561e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   1.2080780527102530e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   1.1119626231879742e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   1.0130970167493913e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   9.2674273174016220e-02	   1.0000000000000000e+00	
   1.1000000000000001e+00	   8.4436523274475705e-02	   1.0000000000000000e+00	
   1.1099999999999999e+00	   7.5886487831958060e-02	   1.0000000000000000e+00	
   1.1200000000000001e+00	   6.7082653967469152e-02	   1.0000000000000000e+00	
   1.1299999999999999e+00	   5.8084376693436468e-02	   1.0000000000000000e+00	
   1.1400000000000001e+00	   4.9136723093539336e-02	   1.0000000000000000e+00	
   1.1499999999999999e+00	   4.1479657930820979e-02	   1.0000000000000000e+00	
   1.1600000000000001e+00	   3.3596004300315618e-02	   1.0000000000000000e+00	
   1.1699999999999999e+00	   2.5540009001552066e-02	   1.0000000000000000e+00	
   1.1800000000000002e+00	   1.7366588736316801e-02	   1.0000000000000000e+00	
   1.1899999999999999e+00	   1.6555664961468652e-02	   1.0000000000000000e+00	
   1.2000000000000002e+00	   1.6798900261640659e-02	   1.0000000000000000e+00	
   1.2100000000000000e+00	   1.7093187306335134e-02	   1.0000000000000000e+00	
   1.2200000000000000e+00	   1.7276278603891804e-02	   1.0000000000000000e+00	
   1.2300000000000000e+00	   1.7348204464833206e-02	   1.0000000000000000e+00	
   1.2400000000000000e+00	   1.7310254654818502e-02	   1.0000000000000000e+00	
   1.2500000000000000e+00	   1.7164901726812731e-02	   1.0000000000000000e+00	
   1.2600000000000000e+00	   1.7291493571187866e-02	   1.0000000000000000e+00	
   1.2700000000000000e+00	   1.7314430428980510e-02	   1.0000000000000000e+00	
   1.2800000000000000e+00	   1.7235536497809845e-02	   1.0000000000000000e+00	
   1.2900000000000000e+00	   1.7057678004634536e-02	   1.0000000000000000e+00	
   1.3000000000000000e+00	   1.6784684943375039e-02	   1.0000000000000000e+00	
   1.3100000000000001e+00	   1.6582154303034002e-02	   1.0000000000000000e+00	
   1.3200000000000001e+00	   1.6488429191285681e-02	   1.0000000000000000e+00	
   1.3300000000000001e+00	   1.6303317386837879e-02	   1.0000000000000000e+00	
   1.3399999999999999e+00	   1.6030832235961467e-02	   1.0000000000000000e+00	
   1.3500000000000001e+00	   1.5675754191272873e-02	   1.0000000000000000e+00	
   1.3599999999999999e+00	   1.5243548427141151e-02	   1.0000000000000000e+00	
   1.3700000000000001e+00	   1.5030769121531007e-02	   1.0000000000000000e+00	
   1.3799999999999999e+00	   1.4774891452952188e-02	   1.0000000000000000e+00	
   1.3900000000000001e+00	   1.4443609081009834e-02	   1.0000000000000000e+00	
   1.3999999999999999e+00	   1.4042307463367099e-02	   1.0000000000000000e+00	
   1.4100000000000001e+00	   1.3576883655534999e-02	   1.0000000000000000e+00	
   1.4199999999999999e+00	   1.3149525146030516e-02	   1.0000000000000000e+00	
   1.4300000000000002e+00	   1.2850842716637612e-02	   1.0000000000000000e+00	
   1.4399999999999999e+00	   1.2488822863936599e-02	   1.0000000000000000e+00	
   1.4500000000000002e+00	   1.2069164888909745e-02	   1.0000000000000000e+00	
   1.4600000000000000e+00	   1.1597926447412643e-02	   1.0000000000000000e+00	
   1.4700000000000000e+00	   1.1081447004920753e-02	   1.0000000000000000e+00	
   1.4800000000000000e+00	   1.0707945743492653e-02	   1.0000000000000000e+00	
   1.4900000000000000e+00	   1.0337008253050506e-02	   1.0000000000000000e+00	
   1.5100000000000000e+00	   9.4641591282345061e-03	   1.0000000000000000e+00	
   1.5200000000000000e+00	   8.9743847304846192e-03	   1.0000000000000000e+00	
   1.5300000000000000e+00	   8.4988357841928597e-03	   1.0000000000000000e+00	
   1.5400000000000000e+00	   8.1359236259324064e-03	   1.0000000000000000e+00	
   1.5500000000000000e+00	   7.7387538808133538e-03	   1.0000000000000000e+00	
   1.5600000000000001e+00	   7.3130674941954688e-03	   1.0000000000000000e+00	
   1.5700000000000001e+00	   6.8646447336857541e-03	   1.0000000000000000e+00	
   1.5800000000000001e+00	   6.3992415973144201e-03	   1.0000000000000000e+00	
   1.5900000000000001e+00	   6.0106103654398169e-03	   1.0000000000000000e+00	
   1.6000000000000001e+00	   5.6453706243189128e-03	   1.0000000000000000e+00	
   1.6100000000000001e+00	   5.2618582413657133e-03	   1.0000000000000000e+00	
   1.6200000000000001e+00	   4.8653512403571408e-03	   1.0000000000000000e+00	
   1.6300000000000001e+00	   4.4610126268938011e-03	   1.0000000000000000e+00	
   1.6400000000000001e+00	   4.0638764262495020e-03	   1.0000000000000000e+00	
   1.6500000000000001e+00	   3.7402602835823195e-03	   1.0000000000000000e+00	
   1.6599999999999999e+00	   3.4075986434445316e-03	   1.0000000000000000e+00	
   1.6699999999999999e+00	   3.0705563713535611e-03	   1.0000000000000000e+00	
   1.6799999999999999e+00	   2.7336064398812976e-03	   1.0000000000000000e+00	
   1.6899999999999999e+00	   2.4009834036371469e-03	   1.0000000000000000e+00	
   1.7000000000000000e+00	   2.1028498016171238e-03	   1.0000000000000000e+00	
   1.7100000000000000e+00	   1.8276751727286378e-03	   1.0000000000000000e+00	
   1.7200000000000000e+00	   1.5555320975551012e-03	   1.0000000000000000e+00	
   1.7300000000000000e+00	   1.2901277139716338e-03	   1.0000000000000000e+00	
   1.7400000000000000e+00	   1.0348741023562535e-03	   1.0000000000000000e+00	
   1.7500000000000000e+00	   7.9285322908617673e-04	   1.0000000000000000e+00	
   1.7600000000000000e+00	   5.8048575625280208e-04	   1.0000000000000000e+00	
   1.7700000000000000e+00	   3.7730106336919533e-04	   1.0000000000000000e+00	
   1.7800000000000000e+00	   1.8618230239542122e-04	   1.0000000000000000e+00	
   1.7900000000000000e+00	   2.0721581071936335e-04	   1.0000000000000000e+00	
   1.8000000000000000e+00	   3.4672042715699902e-04	   1.0000000000000000e+00	
   1.8100000000000001e+00	   4.7257663563016195e-04	   1.0000000000000000e+00	
   1.8200000000000001e+00	   5.8842202675468691e-04	   1.0000000000000000e+00	
   1.8300000000000001e+00	   6.8768471561608813e-04	   1.0000000000000000e+00	
   1.8400000000000001e+00	   6.9291376517699454e-04	   2.0000000000000000e+00	
   1.8500000000000001e+00	   5.3102005107308337e-04	   2.0000000000000000e+00	
   1.8600000000000001e+00	   3.8733530117607273e-04	   2.0000000000000000e+00	
   1.8700000000000001e+00	   2.6826373336774623e-04	   2.0000000000000000e+00	
   1.8800000000000001e+00	   1.6429741137868881e-04	   2.0000000000000000e+00	
