   2.5100000000000002e+00	   1.3447169263569592e-04	   1.4747862179365079e-04	   6.8124697737137474e-04	   4.3197426271450734e-03	   5.4131868471579248e-02	   8.0589659297240379e-02	   1.0831859697176727e-01	   1.3638099538421589e-01	
   2.5200000000000000e+00	   1.3143930752268496e-04	   1.4283919620661223e-04	   6.4676010896813629e-04	   4.1848298205029444e-03	   5.0376115777557962e-02	   7.6813214099613170e-02	   1.0448616568093838e-01	   1.3247919941282760e-01	
   2.5300000000000002e+00	   1.2844283858348682e-04	   1.3834879165641745e-04	   6.1425198273790116e-04	   4.0572918984029815e-03	   4.6684859786411126e-02	   7.3121227856123960e-02	   1.0075830009287667e-01	   1.2870148437539841e-01	
   2.5400000000000000e+00	   1.2641674257540814e-04	   1.3561445391818694e-04	   5.9062953345367930e-04	   3.9825683851575366e-03	   1.0613736834542697e-02	   7.0240691389093834e-02	   9.8113351342170363e-02	   1.2627621775431375e-01	
   2.5499999999999998e+00	   1.2399811095065161e-04	   1.3230264002994652e-04	   5.6540609053956636e-04	   3.8942833840243107e-03	   1.0442833750287983e-02	   6.7132504449032071e-02	   9.5157096531947039e-02	   1.2345675939309642e-01	
   2.5600000000000001e+00	   1.2122362070376980e-04	   1.2846136552835397e-04	   5.3886967391258978e-04	   3.7934955978025098e-03	   1.0236875421602010e-02	   6.3805184922174574e-02	   9.1899331287595087e-02	   1.2025382767400394e-01	
   2.5699999999999998e+00	   1.1812873087935216e-04	   1.2414040418162742e-04	   5.1129579048247997e-04	   3.6812639508621015e-03	   9.9980131636063785e-03	   6.0267602564008094e-02	   8.8350376946185749e-02	   1.1667883307831062e-01	
   2.5800000000000001e+00	   1.1474737904304533e-04	   1.1939083384504556e-04	   4.8294665810710846e-04	   3.5586434886079044e-03	   9.7284360061213881e-03	   5.6528950153874380e-02	   8.4521048226994466e-02	   1.1274384428196282e-01	
   2.5899999999999999e+00	   1.1204983725177087e-04	   1.1592238570945490e-04	   4.6069177726182353e-04	   3.4749049707247792e-03	   9.5603712767116100e-03	   1.8634946568349076e-02	   8.1535073344429110e-02	   1.0986740059774247e-01	
   2.6000000000000001e+00	   1.0950979551105355e-04	   1.1281754522318721e-04	   4.4062127279786978e-04	   3.4037015719596830e-03	   9.4242933043346966e-03	   1.8433420159151170e-02	   7.8814399233956500e-02	   1.0732238383961001e-01	
   2.6099999999999999e+00	   1.0667597660374284e-04	   1.0926588859017095e-04	   4.1949714818168005e-04	   3.3212094571481998e-03	   9.2557684176193256e-03	   1.8167836601746368e-02	   7.5805420298272308e-02	   1.0440865331250526e-01	
   2.6200000000000001e+00	   1.0358276292898871e-04	   1.0531439339533932e-04	   3.9754987781082107e-04	   3.2283605676839411e-03	   9.0567209601331022e-03	   1.7841244230005771e-02	   7.2517618257917249e-02	   1.0113670746994341e-01	
   2.6299999999999999e+00	   1.0026258974105140e-04	   1.0101078902402527e-04	   3.7499836386367669e-04	   3.1260844860157011e-03	   8.8291129452455763e-03	   1.7456801744590411e-02	   6.8960957711160287e-02	   9.7517690256424983e-02	
