   2.5100000000000002e+00	   1.3447169263569592e-04	   1.0000000000000000e+00	
   2.5200000000000000e+00	   1.3143930752268496e-04	   1.0000000000000000e+00	
   2.5300000000000002e+00	   1.2844283858348682e-04	   1.0000000000000000e+00	
   2.5400000000000000e+00	   1.2641674257540814e-04	   1.0000000000000000e+00	
   2.5499999999999998e+00	   1.2399811095065161e-04	   1.0000000000000000e+00	
   2.5600000000000001e+00	   1.2122362070376980e-04	   1.0000000000000000e+00	
   2.5699999999999998e+00	   1.1812873087935216e-04	   1.0000000000000000e+00	
   2.5800000000000001e+00	   1.1474737904304533e-04	   1.0000000000000000e+00	
   2.5899999999999999e+00	   1.1204983725177087e-04	   1.0000000000000000e+00	
   2.6000000000000001e+00	   1.0950979551105355e-04	   1.0000000000000000e+00	
   2.6099999999999999e+00	   1.0667597660374284e-04	   1.0000000000000000e+00	
   2.6200000000000001e+00	   1.0358276292898871e-04	   1.0000000000000000e+00	
   2.6299999999999999e+00	   1.0026258974105140e-04	   1.0000000000000000e+00	
   2.6400000000000001e+00	   9.6635005921275052e-05	   2.0000000000000000e+00	
   2.6499999999999999e+00	   9.3769388109121721e-05	   2.0000000000000000e+00	
   2.6600000000000001e+00	   9.0533080600474491e-05	   2.0000000000000000e+00	
   2.6699999999999999e+00	   8.6969846705420295e-05	   2.0000000000000000e+00	
   2.6800000000000002e+00	   8.3123760189929286e-05	   2.0000000000000000e+00	
   2.6899999999999999e+00	   7.9038868826097897e-05	   2.0000000000000000e+00	
   2.7000000000000002e+00	   7.5664376628648000e-05	   2.0000000000000000e+00	
   2.7100000000000000e+00	   7.2746100446163808e-05	   2.0000000000000000e+00	
   2.7200000000000002e+00	   6.9567145292159793e-05	   2.0000000000000000e+00	
   2.7300000000000000e+00	   6.6167778703940527e-05	   2.0000000000000000e+00	
   2.7400000000000002e+00	   6.2587934831714875e-05	   2.0000000000000000e+00	
   2.7500000000000000e+00	   5.8866936485602039e-05	   2.0000000000000000e+00	
   2.7600000000000002e+00	   5.6253775768455583e-05	   2.0000000000000000e+00	
   2.7700000000000000e+00	   5.3439753746609142e-05	   2.0000000000000000e+00	
   2.7800000000000002e+00	   5.0461302877780057e-05	   2.0000000000000000e+00	
   2.7900000000000000e+00	   4.7354284433032134e-05	   2.0000000000000000e+00	
   2.8000000000000003e+00	   4.4153748143926919e-05	   2.0000000000000000e+00	
   2.8100000000000001e+00	   4.1291782689745204e-05	   2.0000000000000000e+00	
   2.8199999999999998e+00	   3.8813741166654481e-05	   2.0000000000000000e+00	
   2.8300000000000001e+00	   3.6221109218637082e-05	   2.0000000000000000e+00	
   2.8399999999999999e+00	   3.3545795938838552e-05	   2.0000000000000000e+00	
   2.8500000000000001e+00	   3.0818750953898189e-05	   2.0000000000000000e+00	
   2.8599999999999999e+00	   2.8069771847993863e-05	   2.0000000000000000e+00	
   2.8700000000000001e+00	   2.5825423705327921e-05	   2.0000000000000000e+00	
   2.8799999999999999e+00	   2.3578597022622105e-05	   2.0000000000000000e+00	
   2.8900000000000001e+00	   2.1289302555960177e-05	   2.0000000000000000e+00	
   2.8999999999999999e+00	   1.8984611254824202e-05	   2.0000000000000000e+00	
   2.9100000000000001e+00	   1.6690364839089256e-05	   2.0000000000000000e+00	
   2.9199999999999999e+00	   1.4537163663730368e-05	   2.0000000000000000e+00	
   2.9300000000000002e+00	   1.2594495686801821e-05	   2.0000000000000000e+00	
   2.9399999999999999e+00	   1.0644225412637098e-05	   2.0000000000000000e+00	
   2.9500000000000002e+00	   8.7097993228812953e-06	   2.0000000000000000e+00	
   2.9600000000000000e+00	   6.8133880595233620e-06	   2.0000000000000000e+00	
   2.9700000000000002e+00	   4.9757608406864051e-06	   2.0000000000000000e+00	
   2.9800000000000000e+00	   3.2720064213620503e-06	   2.0000000000000000e+00	
   2.9900000000000002e+00	   1.6148422117279182e-06	   2.0000000000000000e+00	
   3.0000000000000000e+00	                      NaN	   1.0000000000000000e+00	
   3.0100000000000002e+00	   1.5537289241862595e-06	   2.0000000000000000e+00	
   3.0200000000000000e+00	   3.0290357395656997e-06	   2.0000000000000000e+00	
   3.0300000000000002e+00	   4.4319485412724902e-06	   2.0000000000000000e+00	
   3.0400000000000000e+00	   5.8390341060032824e-06	   2.0000000000000000e+00	
   3.0500000000000003e+00	   7.1816977609273636e-06	   2.0000000000000000e+00	
   3.0600000000000001e+00	   8.4444819827833584e-06	   2.0000000000000000e+00	
   3.0699999999999998e+00	   9.6134560401139879e-06	   2.0000000000000000e+00	
   3.0800000000000001e+00	   1.0676269647014180e-05	   2.0000000000000000e+00	
   3.0899999999999999e+00	   1.1793372458601681e-05	   2.0000000000000000e+00	
   3.1000000000000001e+00	   1.2906213422425594e-05	   2.0000000000000000e+00	
   3.1099999999999999e+00	   1.3924588807778804e-05	   2.0000000000000000e+00	
   3.1200000000000001e+00	   1.4837596532757402e-05	   2.0000000000000000e+00	
