   5.1000000000000001e-01	   1.3020683280954186e+00	   1.0000000000000000e+00	
   5.2000000000000002e-01	   1.3036214155735990e+00	   1.0000000000000000e+00	
   5.3000000000000003e-01	   1.3051203487948073e+00	   1.0000000000000000e+00	
   5.4000000000000004e-01	   1.3077869439102918e+00	   1.0000000000000000e+00	
   5.5000000000000004e-01	   1.3099543466104100e+00	   1.0000000000000000e+00	
   5.6000000000000005e-01	   1.3116073015897511e+00	   1.0000000000000000e+00	
   5.7000000000000006e-01	   1.3127301510184268e+00	   1.0000000000000000e+00	
   5.7999999999999996e-01	   1.3133068618041961e+00	   1.0000000000000000e+00	
   5.8999999999999997e-01	   1.3148850116572064e+00	   1.0000000000000000e+00	
   5.9999999999999998e-01	   1.3167181555215723e+00	   1.0000000000000000e+00	
   6.0999999999999999e-01	   1.3180213821299473e+00	   1.0000000000000000e+00	
   6.2000000000000000e-01	   1.3187814869881311e+00	   1.0000000000000000e+00	
   6.3000000000000000e-01	   1.3189850515190602e+00	   1.0000000000000000e+00	
   6.4000000000000001e-01	   1.3188941875182496e+00	   1.0000000000000000e+00	
   6.5000000000000002e-01	   1.3204535019607690e+00	   1.0000000000000000e+00	
   6.6000000000000003e-01	   1.3214691644189596e+00	   1.0000000000000000e+00	
   6.7000000000000004e-01	   1.3219307103407560e+00	   1.0000000000000000e+00	
   6.7999999999999994e-01	   1.3218275956595731e+00	   1.0000000000000000e+00	
   6.8999999999999995e-01	   1.3211492943140493e+00	   1.0000000000000000e+00	
   6.9999999999999996e-01	   1.3213371339703692e+00	   1.0000000000000000e+00	
   7.0999999999999996e-01	   1.3221223388527561e+00	   1.0000000000000000e+00	
   7.1999999999999997e-01	   1.3223446667571186e+00	   1.0000000000000000e+00	
   7.2999999999999998e-01	   1.3219965971131931e+00	   1.0000000000000000e+00	
   7.3999999999999999e-01	   1.3210707511431392e+00	   1.0000000000000000e+00	
   7.5000000000000000e-01	   1.3195600101641720e+00	   1.0000000000000000e+00	
   7.6000000000000001e-01	   1.3201655523682025e+00	   1.0000000000000000e+00	
   7.7000000000000002e-01	   1.3202019221188059e+00	   1.0000000000000000e+00	
   7.8000000000000003e-01	   1.3196646706709680e+00	   1.0000000000000000e+00	
   7.9000000000000004e-01	   1.3185495860585910e+00	   1.0000000000000000e+00	
   8.0000000000000004e-01	   1.3168528151520817e+00	   1.0000000000000000e+00	
   8.1000000000000005e-01	   1.3157955862290440e+00	   1.0000000000000000e+00	
   8.2000000000000006e-01	   1.3156922759727441e+00	   1.0000000000000000e+00	
   8.3000000000000007e-01	   1.3150147709653963e+00	   1.0000000000000000e+00	
   8.4000000000000008e-01	   1.3137619614583276e+00	   1.0000000000000000e+00	
   8.5000000000000009e-01	   1.3119331650510306e+00	   1.0000000000000000e+00	
   8.5999999999999999e-01	   1.3095282459249804e+00	   1.0000000000000000e+00	
   8.7000000000000000e-01	   1.3090156392410572e+00	   1.0000000000000000e+00	
   8.8000000000000000e-01	   1.3082393995591697e+00	   1.0000000000000000e+00	
   8.9000000000000001e-01	   1.3068930224591631e+00	   1.0000000000000000e+00	
   9.0000000000000002e-01	   1.3049788364710349e+00	   1.0000000000000000e+00	
   9.1000000000000003e-01	   1.3024997510588761e+00	   1.0000000000000000e+00	
   9.1999999999999993e-01	   1.3003803400074370e+00	   1.0000000000000000e+00	
   9.2999999999999994e-01	   1.2995392374920258e+00	   1.0000000000000000e+00	
   9.3999999999999995e-01	   1.2981358377706631e+00	   1.0000000000000000e+00	
   9.4999999999999996e-01	   1.2961752702197762e+00	   1.0000000000000000e+00	
   9.5999999999999996e-01	   1.2936632554902778e+00	   1.0000000000000000e+00	
   9.6999999999999997e-01	   1.2906061974953755e+00	   1.0000000000000000e+00	
   9.7999999999999998e-01	   1.2891212903293816e+00	   1.0000000000000000e+00	
   9.8999999999999999e-01	   1.2876898372917844e+00	   1.0000000000000000e+00	
   1.0000000000000000e+00	   1.2857142857142856e+00	   1.0000000000000000e+00	
   1.0100000000000000e+00	   3.6475146323011809e-01	   1.0000000000000000e+00	
   1.0200000000000000e+00	   3.3126250816927927e-01	   1.0000000000000000e+00	
   1.0300000000000000e+00	   3.1131007875582051e-01	   1.0000000000000000e+00	
   1.0400000000000000e+00	   3.3339663185028234e-01	   1.0000000000000000e+00	
   1.0500000000000000e+00	   3.5525505060821594e-01	   1.0000000000000000e+00	
   1.0600000000000001e+00	   3.5272170399146052e-01	   1.0000000000000000e+00	
   1.0700000000000001e+00	   3.2110840790850603e-01	   1.0000000000000000e+00	
   1.0800000000000001e+00	   2.9103007280880311e-01	   1.0000000000000000e+00	
   1.0899999999999999e+00	   2.9459072502171324e-01	   1.0000000000000000e+00	
   1.1000000000000001e+00	   3.1426996428510146e-01	   1.0000000000000000e+00	
   1.1099999999999999e+00	   3.3366640717824736e-01	   1.0000000000000000e+00	
   1.1200000000000001e+00	   3.0942529312449274e-01	   1.0000000000000000e+00	
   1.1299999999999999e+00	   2.8108186552294834e-01	   1.0000000000000000e+00	
   1.1400000000000001e+00	   2.5900880769155554e-01	   1.0000000000000000e+00	
   1.1499999999999999e+00	   2.7671246077787770e-01	   1.0000000000000000e+00	
   1.1600000000000001e+00	   2.9412511867602298e-01	   1.0000000000000000e+00	
   1.1699999999999999e+00	   2.9639522282172859e-01	   1.0000000000000000e+00	
   1.1800000000000002e+00	   2.6977307047266352e-01	   1.0000000000000000e+00	
   1.1899999999999999e+00	   2.4440112597951646e-01	   1.0000000000000000e+00	
   1.2000000000000002e+00	   2.4231277176044319e-01	   1.0000000000000000e+00	
   1.2100000000000000e+00	   2.5791690207816442e-01	   1.0000000000000000e+00	
   1.2200000000000000e+00	   2.7319517664988235e-01	   1.0000000000000000e+00	
   1.2300000000000000e+00	   2.5726171874321269e-01	   1.0000000000000000e+00	
   1.2400000000000000e+00	   2.3349660350709356e-01	   1.0000000000000000e+00	
   1.2500000000000000e+00	   2.1547059818584891e-01	   1.0000000000000000e+00	
   1.2600000000000000e+00	   2.2479428124736489e-01	   1.0000000000000000e+00	
