   5.1000000000000001e-01	   6.3408638416897778e-01	   6.2091995763086183e-01	   6.5159261422400705e-01	   8.6869111514418274e-01	   1.0702738737662896e+00	   1.0984265234573052e+00	   1.1745904593270908e+00	   1.2534420489220499e+00	
   5.2000000000000002e-01	   6.5025771710636426e-01	   6.4770343065586378e-01	   6.6678859190000583e-01	   8.7970792171239798e-01	   1.0192051700010576e+00	   1.0727882563887965e+00	   1.1435017951407904e+00	   1.1613951066469861e+00	
   5.3000000000000003e-01	   6.4178084990868300e-01	   6.7019866718111520e-01	   6.6167500012716784e-01	   9.4094667257199538e-01	   9.7036066356742012e-01	   1.0531372442699811e+00	   1.0827353714628574e+00	   1.1883119462597460e+00	
   5.4000000000000004e-01	   6.3300629262862274e-01	   6.5023256324548384e-01	   6.6580347819493535e-01	   7.6060090822590887e-01	   9.3340894606949865e-01	   1.0324135785175503e+00	   1.0417477562661237e+00	   1.1284855270623790e+00	
   5.5000000000000004e-01	   6.3179472914587742e-01	   6.4438575742936366e-01	   6.4995101385437659e-01	   7.5688631489401503e-01	   9.7281640054053464e-01	   9.9063012850691323e-01	   1.0751895413161090e+00	   1.0813153387784367e+00	
   5.6000000000000005e-01	   6.3761450231412387e-01	   6.3587390095142760e-01	   6.4967758932950936e-01	   7.8040958071073252e-01	   8.2911638950321298e-01	   8.8089926221106896e-01	   1.1264668228966370e+00	   1.1367358382424466e+00	
   5.7000000000000006e-01	   7.0732514318057704e-01	   6.4362965728019206e-01	   6.7650339914751634e-01	   7.1828768589921410e-01	   8.7528367373046223e-01	   8.7254965306400190e-01	   8.6141007386889401e-01	   9.4134210346091729e-01	
   5.7999999999999996e-01	   6.4799651354037513e-01	   6.2472826847565033e-01	   6.6360305759304261e-01	   7.8791192214876871e-01	   8.1729683020624155e-01	   8.4691558706633663e-01	   9.0757356630350350e-01	   8.9575628177821431e-01	
   5.8999999999999997e-01	   6.8495612776106574e-01	   6.4813900662546520e-01	   6.5344433147667480e-01	   8.0381575253135529e-01	   8.2266137580120047e-01	   8.4106663345341037e-01	   8.7965635483866544e-01	   9.1449976089785012e-01	
   5.9999999999999998e-01	   6.8511556932351059e-01	   6.6728562457131357e-01	   6.5935311361673032e-01	   7.3187905822886568e-01	   8.0808756054538666e-01	   8.3992606640394940e-01	   8.8065822014334327e-01	   9.7176458941797106e-01	
   6.0999999999999999e-01	   6.5037563285921285e-01	   6.5705131362066715e-01	   6.4942887993186504e-01	   7.3189075009817561e-01	   8.8674638252209259e-01	   8.8805768953429920e-01	   9.4716485878378331e-01	   9.5363595461756168e-01	
   6.2000000000000000e-01	   6.9488300748729492e-01	   6.3205721367177969e-01	   6.4161554003059640e-01	   7.2061228198822069e-01	   8.2273594602651667e-01	   8.9578031381153655e-01	   9.1227229948879796e-01	   9.9970900137719310e-01	
   6.3000000000000000e-01	   6.6960391597933389e-01	   6.5495336280148098e-01	   6.5437533547223281e-01	   7.7366204872880617e-01	   8.5269271512936007e-01	   8.6023371760786738e-01	   8.1017631547788393e-01	   8.8309462608856260e-01	
   6.4000000000000001e-01	   6.5317781024252175e-01	   6.6720015067912808e-01	   6.4955913908431306e-01	   7.8537899946000089e-01	   7.9497843569489224e-01	   8.4833715474307791e-01	   8.4124376605248430e-01	   8.9336077847531037e-01	
   6.5000000000000002e-01	   6.8083468993839447e-01	   6.3704731450031538e-01	   6.4540612534153130e-01	   8.0106086981977498e-01	   8.0410009097922830e-01	   7.9904352893699793e-01	   9.1649204966864095e-01	   8.5941327524008249e-01	
   6.6000000000000003e-01	   6.7109572492325897e-01	   6.4270048511143651e-01	   6.5037779392502471e-01	   7.8512643249783909e-01	   8.8133515100352067e-01	   9.3436659093082852e-01	   9.6973163616760338e-01	   9.8649940822775573e-01	
   6.7000000000000004e-01	   6.9606489348410971e-01	   6.7529971649376397e-01	   6.7740925553921061e-01	   6.9346666419203706e-01	   8.7179497393333161e-01	   8.8119668638231163e-01	   9.3910422890201461e-01	   9.5809288339776677e-01	
   6.7999999999999994e-01	   6.8493829955223406e-01	   6.4295965492679596e-01	   6.6098027855914532e-01	   7.8767473516590858e-01	   7.8044694081950905e-01	   8.9552077736651725e-01	   9.1425898914934756e-01	   9.4184741685007223e-01	
   6.8999999999999995e-01	   6.5657441111520209e-01	   6.3724831175322494e-01	   6.4611067141399747e-01	   8.0668729174961862e-01	   7.9537552463637351e-01	   8.6964770603289376e-01	   8.5774961362184143e-01	   9.1540106595393678e-01	
   6.9999999999999996e-01	   6.9459745829110209e-01	   6.6946059212872577e-01	   7.0839911771646413e-01	   8.1972827883598198e-01	   8.2176689334019926e-01	   8.2050154841939993e-01	   8.6340396486962645e-01	   8.6616750798449016e-01	
   7.0999999999999996e-01	   7.3803481422025718e-01	   6.9407627399365746e-01	   6.7139392205936199e-01	   7.9563588434147625e-01	   8.5613268584970348e-01	   8.6233602871123505e-01	   9.4550419317169865e-01	   9.5233490024399792e-01	
   7.1999999999999997e-01	   7.2711761566368371e-01	   7.4121061697086066e-01	   6.8356988544476760e-01	   7.7102959189037201e-01	   8.9343416319402680e-01	   8.8074251326333930e-01	   9.3411138099786606e-01	   9.3042637359087910e-01	
